open,high,low,close,volume,timestamp
93440,93440,93310,93340,2964.0,2025-08-14 12:10:00
93350,93360,93310,93350,1638.0,2025-08-14 12:15:00
93360,93390,93360,93390,808.0,2025-08-14 12:20:00
93390,93400,93360,93360,1398.0,2025-08-14 12:25:00
93400,93420,93320,93380,1761.0,2025-08-14 12:30:00
93380,93460,93350,93380,2026.0,2025-08-14 12:35:00
93390,93390,93380,93390,702.0,2025-08-14 12:40:00
93400,93440,93400,93420,810.0,2025-08-14 12:45:00
93400,93400,93360,93370,1002.0,2025-08-14 12:50:00
93370,93390,93370,93390,500.0,2025-08-14 12:55:00
93420,93450,93410,93450,808.0,2025-08-14 13:00:00
93450,93450,93380,93380,900.0,2025-08-14 13:05:00
93400,93590,93400,93590,1802.0,2025-08-14 13:20:00
93520,93520,93520,93520,121.0,2025-08-14 13:25:00
93520,93550,93510,93510,1728.0,2025-08-14 13:30:00
93520,93540,93520,93540,500.0,2025-08-14 13:35:00
93520,93520,93490,93490,306.0,2025-08-14 13:45:00
93500,93500,93500,93500,15.0,2025-08-14 13:50:00
93510,93520,93500,93520,461.0,2025-08-14 13:55:00
93520,93530,93520,93530,203.0,2025-08-14 14:00:00
93500,93510,93410,93440,1208.0,2025-08-14 14:05:00
93430,93440,93410,93440,600.0,2025-08-14 14:10:00
93420,93420,93380,93410,804.0,2025-08-14 14:15:00
93400,93400,93400,93400,200.0,2025-08-14 14:20:00
93400,93400,93360,93380,1204.0,2025-08-14 14:25:00
93420,93450,93420,93440,304.0,2025-08-14 14:30:00
93450,93460,93450,93450,304.0,2025-08-14 14:35:00
93450,93450,93400,93400,920.0,2025-08-14 14:40:00
93400,93400,93340,93340,1212.0,2025-08-14 14:45:00
93340,93340,93330,93330,200.0,2025-08-14 14:50:00
93330,93330,93300,93320,612.0,2025-08-14 14:55:00
93300,93340,93300,93300,916.0,2025-08-14 15:00:00
93310,93340,93280,93290,1100.0,2025-08-14 15:10:00
93280,93280,93200,93200,1313.0,2025-08-14 15:15:00
93210,93240,93210,93240,600.0,2025-08-14 15:20:00
93230,93230,93230,93230,100.0,2025-08-14 15:25:00
93230,93290,93230,93290,800.0,2025-08-14 15:30:00
93280,93280,93260,93280,904.0,2025-08-14 15:35:00
93290,93290,93280,93280,402.0,2025-08-14 15:40:00
93270,93290,93260,93290,500.0,2025-08-14 15:45:00
93250,93250,93200,93250,706.0,2025-08-14 15:50:00
93260,93300,93260,93290,816.0,2025-08-14 15:55:00
93300,93300,93300,93300,2.0,2025-08-14 16:10:00
93300,93300,93300,93300,4.0,2025-08-14 16:15:00
93290,93300,93250,93250,508.0,2025-08-14 16:20:00
93250,93250,92900,92940,2552.0,2025-08-14 16:30:00
92930,92950,92900,92920,549.0,2025-08-14 16:35:00
92950,92990,92950,92990,1212.0,2025-08-14 16:40:00
92970,92990,92970,92970,308.0,2025-08-14 16:45:00
92950,92990,92950,92990,322.0,2025-08-14 16:55:00
92990,92990,92950,92970,614.0,2025-08-14 17:00:00
92960,92970,92960,92970,400.0,2025-08-14 17:05:00
92970,92970,92970,92970,200.0,2025-08-14 17:10:00
92960,92960,92950,92950,400.0,2025-08-14 17:15:00
92950,93020,92950,93020,1507.0,2025-08-14 17:25:00
93010,93060,93010,93060,1100.0,2025-08-14 17:35:00
93050,93070,93040,93050,822.0,2025-08-14 17:40:00
93040,93040,93040,93040,100.0,2025-08-14 17:45:00
93020,93060,93020,93050,910.0,2025-08-14 17:50:00
93050,93060,93050,93050,208.0,2025-08-14 17:55:00
93050,93050,93040,93040,208.0,2025-08-14 18:00:00
93040,93040,93020,93020,300.0,2025-08-14 18:10:00
93020,93020,93020,93020,220.0,2025-08-14 18:15:00
93020,93020,93020,93020,8.0,2025-08-14 18:25:00
93020,93060,93020,93030,1000.0,2025-08-14 18:30:00
93040,93040,93040,93040,4.0,2025-08-14 18:35:00
93050,93090,93050,93090,2106.0,2025-08-14 18:40:00
93100,93110,93090,93110,700.0,2025-08-14 18:45:00
93100,93190,93100,93160,1618.0,2025-08-14 18:50:00
93170,93190,93130,93150,919.0,2025-08-14 18:55:00
93150,93150,93100,93100,408.0,2025-08-14 19:00:00
93090,93090,92960,92990,3100.0,2025-08-14 19:05:00
92970,92970,92950,92950,202.0,2025-08-14 19:10:00
93000,93000,93000,93000,10.0,2025-08-14 19:20:00
93010,93010,93010,93010,100.0,2025-08-14 19:25:00
93020,93020,93020,93020,3.0,2025-08-14 19:30:00
93020,93020,93020,93020,200.0,2025-08-14 19:35:00
93000,93000,93000,93000,10.0,2025-08-14 19:40:00
93020,93020,92950,92950,600.0,2025-08-14 19:45:00
92950,92950,92910,92910,1000.0,2025-08-14 19:50:00
92930,92960,92920,92960,600.0,2025-08-14 19:55:00
92960,93000,92960,93000,400.0,2025-08-14 20:00:00
93010,93040,93010,93040,400.0,2025-08-14 20:05:00
93030,93030,93030,93030,200.0,2025-08-14 20:15:00
93000,93000,93000,93000,200.0,2025-08-14 20:25:00
92980,92980,92980,92980,10.0,2025-08-14 20:30:00
92990,93020,92990,93020,700.0,2025-08-14 20:35:00
93030,93030,93030,93030,300.0,2025-08-14 20:40:00
93030,93030,93030,93030,200.0,2025-08-14 20:45:00
93040,93060,93040,93050,400.0,2025-08-14 20:50:00
93070,93070,93070,93070,8.0,2025-08-14 20:55:00
93070,93070,93070,93070,100.0,2025-08-14 21:00:00
93050,93050,93010,93040,800.0,2025-08-15 10:30:00
93030,93050,93030,93050,200.0,2025-08-15 11:45:00
93070,93100,93070,93100,200.0,2025-08-15 11:50:00
93110,93150,93110,93150,500.0,2025-08-15 11:55:00
93120,93120,93120,93120,100.0,2025-08-15 12:00:00
93130,93250,93130,93240,1102.0,2025-08-15 13:35:00
93230,93230,93230,93230,100.0,2025-08-15 14:00:00
93220,93220,93210,93210,200.0,2025-08-15 14:05:00
93220,93220,93220,93220,100.0,2025-08-15 14:15:00
93260,93260,93260,93260,100.0,2025-08-15 14:20:00
93270,93290,93270,93290,300.0,2025-08-15 14:30:00
93260,93260,93210,93210,205.0,2025-08-15 14:40:00
93210,93210,93210,93210,100.0,2025-08-15 14:50:00
93180,93180,93150,93150,200.0,2025-08-15 16:00:00
93140,93140,93110,93140,800.0,2025-08-15 16:30:00
93120,93120,93100,93100,200.0,2025-08-15 16:50:00
93100,93130,93100,93130,200.0,2025-08-15 17:15:00
93170,93170,93170,93170,100.0,2025-08-15 17:20:00
93200,93220,93200,93210,403.0,2025-08-15 17:25:00
93200,93200,93200,93200,100.0,2025-08-15 17:55:00
93170,93170,93150,93150,200.0,2025-08-15 18:05:00
93100,93100,93010,93040,900.0,2025-08-15 18:15:00
93050,93050,93050,93050,101.0,2025-08-15 18:20:00
93060,93090,93060,93090,400.0,2025-08-15 18:40:00
93080,93080,93080,93080,100.0,2025-08-15 18:50:00
93050,93050,93050,93050,100.0,2025-08-15 18:55:00
93040,93060,93040,93050,303.0,2025-08-15 19:05:00
93050,93050,93050,93050,100.0,2025-08-15 19:10:00
93050,93070,93050,93070,302.0,2025-08-15 19:15:00
93070,93070,93050,93050,200.0,2025-08-15 19:20:00
93000,93010,93000,93010,112.0,2025-08-15 19:30:00
93000,93000,93000,93000,100.0,2025-08-15 19:40:00
93000,93000,93000,93000,103.0,2025-08-15 19:45:00
93000,93000,93000,93000,102.0,2025-08-15 19:55:00
93020,93090,93020,93090,700.0,2025-08-15 20:00:00
93080,93090,93060,93090,600.0,2025-08-15 20:20:00
93070,93070,93040,93040,300.0,2025-08-15 20:35:00
93040,93040,93010,93010,400.0,2025-08-15 20:55:00
93020,93020,93020,93020,100.0,2025-08-15 21:00:00
93100,93290,93100,93290,900.0,2025-08-16 08:20:00
93250,93250,93190,93190,900.0,2025-08-16 08:25:00
93200,93240,93200,93210,800.0,2025-08-16 08:30:00
93250,93250,93210,93210,500.0,2025-08-16 08:35:00
93300,93390,93300,93330,1400.0,2025-08-16 08:45:00
93340,93340,93260,93320,1206.0,2025-08-16 08:50:00
93350,93440,93350,93410,1207.0,2025-08-16 08:55:00
93420,93490,93420,93490,2008.0,2025-08-16 09:00:00
93480,93490,93450,93450,620.0,2025-08-16 09:05:00
93460,93490,93450,93480,1720.0,2025-08-16 09:10:00
93500,93500,93500,93500,202.0,2025-08-16 09:15:00
93530,93540,93500,93500,348.0,2025-08-16 09:20:00
93500,93500,93460,93500,1724.0,2025-08-16 09:25:00
93500,93540,93460,93470,2324.0,2025-08-16 09:30:00
93470,93500,93470,93500,726.0,2025-08-16 09:35:00
93520,93570,93520,93570,620.0,2025-08-16 09:40:00
93570,93600,93570,93580,1316.0,2025-08-16 09:45:00
93580,93580,93580,93580,300.0,2025-08-16 09:50:00
93570,93600,93560,93570,837.0,2025-08-16 09:55:00
93580,93580,93560,93570,524.0,2025-08-16 10:00:00
93580,93580,93490,93500,1442.0,2025-08-16 10:05:00
93500,93510,93500,93510,324.0,2025-08-16 10:10:00
93500,93500,93410,93410,1551.0,2025-08-16 10:15:00
93350,93390,93330,93370,1830.0,2025-08-16 10:20:00
93300,93300,93210,93260,542.0,2025-08-16 10:25:00
93250,93300,93250,93280,817.0,2025-08-16 10:30:00
93270,93290,93270,93280,808.0,2025-08-16 10:35:00
93290,93340,93290,93340,2027.0,2025-08-16 10:40:00
93350,93390,93310,93340,1230.0,2025-08-16 10:45:00
93300,93390,93300,93330,1540.0,2025-08-16 10:50:00
93300,93340,93300,93340,2112.0,2025-08-16 10:55:00
93320,93340,93250,93250,1623.0,2025-08-16 11:00:00
93250,93250,93160,93160,836.0,2025-08-16 11:05:00
93150,93150,93110,93110,802.0,2025-08-16 11:10:00
93120,93140,93120,93120,700.0,2025-08-16 11:15:00
93110,93110,93000,93000,4413.0,2025-08-16 11:20:00
93010,93090,93000,93010,3914.0,2025-08-16 11:25:00
93020,93040,92950,92950,937.0,2025-08-16 11:30:00
92950,92950,92850,92860,2011.0,2025-08-16 11:35:00
92900,92950,92860,92950,1540.0,2025-08-16 11:40:00
92950,93000,92910,93000,2065.0,2025-08-16 11:45:00
92980,93000,92910,92930,2242.0,2025-08-16 11:50:00
92930,92930,92840,92880,1953.0,2025-08-16 11:55:00
92890,92890,92810,92820,2025.0,2025-08-16 12:00:00
92830,92850,92810,92830,1320.0,2025-08-16 12:05:00
92770,92780,92710,92770,2224.5,2025-08-16 12:10:00
92780,92790,92740,92780,1816.0,2025-08-16 12:15:00
92800,92840,92770,92830,1422.0,2025-08-16 12:20:00
92820,92840,92790,92830,1404.0,2025-08-16 12:25:00
92820,92829,92780,92820,2004.0,2025-08-16 12:30:00
92830,92830,92760,92820,1843.0,2025-08-16 12:35:00
92800,92800,92750,92750,22.0,2025-08-16 12:40:00
92770,92770,92690,92700,1717.0,2025-08-16 12:45:00
92700,92700,92650,92660,1540.0,2025-08-16 12:50:00
92680,92680,92680,92680,4.0,2025-08-16 12:55:00
92690,92690,92610,92650,1708.0,2025-08-16 13:00:00
92640,92640,92600,92600,634.0,2025-08-16 13:05:00
92600,92600,92560,92590,1320.0,2025-08-16 13:10:00
92600,92600,92510,92540,1618.0,2025-08-16 13:15:00
92530,92590,92530,92590,2205.0,2025-08-16 13:20:00
92570,92570,92530,92530,909.0,2025-08-16 13:25:00
92520,92570,92510,92570,909.0,2025-08-16 13:30:00
92560,92560,92500,92500,840.0,2025-08-16 13:35:00
92500,92500,92460,92480,1214.0,2025-08-16 13:40:00
92490,92570,92480,92570,1212.0,2025-08-16 13:45:00
92580,92600,92560,92580,1738.0,2025-08-16 13:50:00
92580,92690,92580,92630,3220.0,2025-08-16 13:55:00
92630,92640,92610,92610,1202.0,2025-08-16 14:00:00
92610,92620,92540,92590,1608.0,2025-08-16 14:05:00
92570,92570,92510,92540,1000.0,2025-08-16 14:10:00
92500,92500,92410,92490,1810.0,2025-08-16 14:15:00
92450,92450,92400,92400,557.0,2025-08-16 14:20:00
92400,92400,92380,92400,410.0,2025-08-16 14:25:00
92410,92460,92410,92440,1004.0,2025-08-16 14:30:00
92450,92490,92450,92490,1100.0,2025-08-16 14:35:00
92480,92490,92460,92480,1206.0,2025-08-16 14:45:00
92480,92500,92480,92500,405.0,2025-08-16 14:50:00
92480,92520,92480,92520,425.0,2025-08-16 14:55:00
92500,92520,92460,92500,1304.0,2025-08-16 15:00:00
92470,92470,92440,92450,712.0,2025-08-16 15:05:00
92430,92440,92410,92420,1118.0,2025-08-16 15:10:00
92420,92420,92420,92420,200.0,2025-08-16 15:15:00
92430,92490,92430,92490,800.0,2025-08-16 15:20:00
92460,92470,92460,92470,24.0,2025-08-16 15:25:00
92450,92450,92450,92450,21.0,2025-08-16 15:30:00
92440,92440,92440,92440,100.0,2025-08-16 15:35:00
92450,92500,92440,92500,706.0,2025-08-16 15:40:00
92500,92540,92500,92530,410.0,2025-08-16 15:45:00
92540,92550,92510,92550,1105.0,2025-08-16 15:50:00
92550,92550,92510,92550,824.0,2025-08-16 15:55:00
92560,92590,92550,92560,1312.0,2025-08-16 16:00:00
92600,92600,92580,92580,230.0,2025-08-16 16:05:00
92600,92620,92600,92600,209.0,2025-08-16 16:10:00
92570,92570,92570,92570,2.0,2025-08-16 16:15:00
92550,92560,92540,92540,710.0,2025-08-16 16:20:00
92550,92550,92480,92480,716.0,2025-08-16 16:25:00
92480,92480,92480,92480,200.0,2025-08-16 16:30:00
92500,92520,92500,92520,400.0,2025-08-16 16:35:00
92530,92540,92530,92540,200.0,2025-08-16 16:40:00
92540,92560,92510,92550,1400.0,2025-08-16 16:45:00
92540,92550,92510,92520,900.0,2025-08-16 16:50:00
92530,92530,92530,92530,100.0,2025-08-16 16:55:00
92520,92530,92510,92530,511.0,2025-08-16 17:05:00
92530,92530,92460,92490,2110.0,2025-08-16 17:10:00
92500,92500,92500,92500,100.0,2025-08-16 17:20:00
92490,92490,92490,92490,100.0,2025-08-16 17:25:00
92500,92520,92500,92520,700.0,2025-08-16 17:30:00
92530,92540,92530,92540,120.0,2025-08-16 17:35:00
92530,92530,92510,92520,600.0,2025-08-16 17:40:00
92510,92520,92500,92500,206.0,2025-08-16 17:45:00
92510,92520,92510,92520,200.0,2025-08-16 17:50:00
92510,92510,92490,92500,500.0,2025-08-16 18:00:00
92520,92540,92520,92540,300.0,2025-08-16 18:10:00
92530,92530,92530,92530,100.0,2025-08-16 18:15:00
92530,92530,92530,92530,200.0,2025-08-16 18:20:00
92550,92590,92550,92590,600.0,2025-08-16 18:25:00
92580,92590,92580,92590,200.0,2025-08-16 18:30:00
92580,92640,92570,92570,1006.0,2025-08-16 18:35:00
92550,92550,92460,92490,2002.0,2025-08-16 18:40:00
92480,92500,92480,92480,512.0,2025-08-16 18:45:00
92500,92590,92500,92550,1204.0,2025-08-16 18:50:00
92560,92560,92540,92540,700.0,2025-08-16 18:55:00
92550,92560,92550,92560,200.0,2025-08-16 19:00:00
92550,92550,92550,92550,100.0,2025-08-16 19:05:00
92540,92540,92510,92510,400.0,2025-08-16 19:10:00
92530,92540,92510,92530,800.0,2025-08-16 19:20:00
92500,92500,92500,92500,200.0,2025-08-16 19:25:00
92490,92490,92490,92490,200.0,2025-08-16 19:30:00
92480,92490,92460,92490,600.0,2025-08-16 19:40:00
92450,92460,92410,92420,1731.0,2025-08-16 19:45:00
92430,92440,92420,92440,922.0,2025-08-16 19:50:00
92400,92400,92300,92300,1817.0,2025-08-16 19:55:00
92300,92340,92300,92310,800.0,2025-08-16 20:00:00
92350,92350,92330,92350,622.0,2025-08-16 20:05:00
92380,92390,92380,92390,104.0,2025-08-16 20:10:00
92380,92390,92380,92390,102.0,2025-08-16 20:15:00
92400,92440,92390,92430,1005.0,2025-08-16 20:20:00
92430,92440,92400,92410,1204.0,2025-08-16 20:25:00
92420,92420,92420,92420,200.0,2025-08-16 20:30:00
92450,92470,92450,92470,300.0,2025-08-16 20:40:00
92440,92460,92440,92450,700.0,2025-08-16 20:45:00
92480,92480,92460,92460,504.0,2025-08-16 20:50:00
92460,92460,92460,92460,100.0,2025-08-16 20:55:00
92500,92540,92500,92540,300.0,2025-08-17 08:10:00
92550,92590,92550,92590,500.0,2025-08-17 08:15:00
92500,92570,92500,92550,1106.0,2025-08-17 08:20:00
92550,92550,92550,92550,210.0,2025-08-17 08:25:00
92550,92550,92550,92550,200.0,2025-08-17 08:30:00
92600,92640,92510,92590,2700.0,2025-08-17 08:35:00
92600,92600,92560,92600,2106.0,2025-08-17 08:40:00
92600,92600,92560,92590,700.0,2025-08-17 08:45:00
92560,92560,92500,92500,104.0,2025-08-17 08:50:00
92540,92540,92510,92510,400.0,2025-08-17 08:55:00
92520,92590,92520,92590,800.0,2025-08-17 09:00:00
92580,92590,92510,92530,2706.0,2025-08-17 09:05:00
92500,92520,92500,92520,208.0,2025-08-17 09:10:00
92520,92620,92520,92620,1214.0,2025-08-17 09:15:00
92630,92660,92610,92640,1239.0,2025-08-17 09:20:00
92650,92690,92640,92690,1905.0,2025-08-17 09:25:00
92700,92750,92700,92750,1528.0,2025-08-17 09:30:00
92800,92800,92660,92670,1640.0,2025-08-17 09:35:00
92650,92650,92600,92620,1609.5,2025-08-17 09:40:00
92590,92600,92560,92590,905.0,2025-08-17 09:45:00
92580,92580,92560,92560,1000.0,2025-08-17 09:50:00
92580,92700,92580,92700,1116.0,2025-08-17 09:55:00
92690,92730,92660,92700,2110.0,2025-08-17 10:00:00
92700,92700,92660,92700,1001.0,2025-08-17 10:05:00
92710,92840,92710,92810,3125.0,2025-08-17 10:10:00
92820,92820,92780,92790,312.0,2025-08-17 10:15:00
92750,92770,92700,92700,622.0,2025-08-17 10:20:00
92700,92770,92700,92770,624.0,2025-08-17 10:25:00
92780,92790,92700,92700,733.0,2025-08-17 10:30:00
92700,92740,92700,92740,410.0,2025-08-17 10:35:00
92700,92740,92680,92680,1535.0,2025-08-17 10:40:00
92670,92690,92660,92690,1310.0,2025-08-17 10:45:00
92690,92690,92650,92650,820.0,2025-08-17 10:50:00
92630,92640,92600,92640,432.0,2025-08-17 10:55:00
92600,92650,92600,92650,830.0,2025-08-17 11:00:00
92660,92690,92630,92690,2041.0,2025-08-17 11:05:00
92730,92800,92730,92790,634.0,2025-08-17 11:10:00
92800,92850,92800,92850,1813.0,2025-08-17 11:15:00
92900,93050,92860,93050,2070.0,2025-08-17 11:20:00
93050,93070,93000,93070,2334.0,2025-08-17 11:25:00
93050,93150,93050,93150,1559.0,2025-08-17 11:30:00
93170,93200,93150,93190,527.0,2025-08-17 11:35:00
93180,93240,93160,93240,1949.0,2025-08-17 11:40:00
93230,93230,93100,93100,2231.0,2025-08-17 11:45:00
93150,93190,93110,93190,1543.0,2025-08-17 11:50:00
93160,93240,93160,93240,1119.0,2025-08-17 11:55:00
93200,93290,93200,93290,1034.0,2025-08-17 12:00:00
93250,93340,93250,93270,2059.0,2025-08-17 12:05:00
93280,93300,93270,93270,331.0,2025-08-17 12:10:00
93250,93300,93240,93300,1229.0,2025-08-17 12:15:00
93300,93340,93300,93340,1520.0,2025-08-17 12:20:00
93320,93320,93250,93250,421.0,2025-08-17 12:25:00
93200,93250,93190,93230,745.0,2025-08-17 12:30:00
93230,93240,93200,93200,2215.0,2025-08-17 12:35:00
93190,93220,93190,93220,313.0,2025-08-17 12:40:00
93250,93330,93250,93300,722.0,2025-08-17 12:45:00
93280,93280,93210,93270,1113.0,2025-08-17 12:50:00
93280,93290,93270,93270,304.0,2025-08-17 12:55:00
93280,93290,93270,93270,812.0,2025-08-17 13:00:00
93300,93300,93260,93260,1313.0,2025-08-17 13:05:00
93200,93210,93180,93180,609.0,2025-08-17 13:10:00
93150,93180,93100,93100,1408.0,2025-08-17 13:20:00
93100,93140,93100,93120,1114.0,2025-08-17 13:25:00
93110,93140,93110,93140,526.0,2025-08-17 13:30:00
93130,93130,93100,93120,1605.0,2025-08-17 13:35:00
93100,93170,93100,93160,1416.0,2025-08-17 13:40:00
93150,93150,93150,93150,210.0,2025-08-17 13:45:00
93150,93150,93150,93150,22.0,2025-08-17 13:50:00
93180,93180,93160,93160,202.5,2025-08-17 14:00:00
93170,93190,93160,93170,1100.0,2025-08-17 14:05:00
93180,93240,93180,93240,1400.0,2025-08-17 14:10:00
93250,93250,93200,93200,525.0,2025-08-17 14:15:00
93200,93200,93200,93200,205.0,2025-08-17 14:20:00
93180,93180,93140,93140,700.0,2025-08-17 14:25:00
93150,93180,93150,93180,400.0,2025-08-17 14:30:00
93190,93190,93190,93190,100.0,2025-08-17 14:35:00
93180,93190,93160,93190,804.0,2025-08-17 14:40:00
93200,93260,93190,93230,1410.0,2025-08-17 14:55:00
93250,93260,93210,93240,933.0,2025-08-17 15:00:00
93220,93220,93210,93210,300.0,2025-08-17 15:05:00
93200,93200,93200,93200,20.0,2025-08-17 15:10:00
93180,93180,93150,93150,214.0,2025-08-17 15:15:00
93150,93150,93140,93140,110.0,2025-08-17 15:20:00
93140,93140,93120,93120,708.0,2025-08-17 15:25:00
93130,93130,93130,93130,204.0,2025-08-17 15:30:00
93130,93140,93130,93140,8.0,2025-08-17 15:35:00
93150,93150,93130,93140,307.0,2025-08-17 15:40:00
93130,93130,93110,93120,500.0,2025-08-17 15:45:00
93110,93120,93110,93120,400.0,2025-08-17 15:50:00
93150,93170,93140,93170,500.0,2025-08-17 16:05:00
93150,93150,93150,93150,200.0,2025-08-17 16:10:00
93150,93150,93110,93140,901.0,2025-08-17 16:15:00
93130,93140,93130,93140,200.0,2025-08-17 16:20:00
93130,93130,93130,93130,10.0,2025-08-17 16:25:00
93140,93170,93140,93170,304.0,2025-08-17 16:35:00
93160,93160,93150,93150,303.0,2025-08-17 16:40:00
93180,93200,93180,93200,30.0,2025-08-17 16:50:00
93200,93230,93200,93220,628.0,2025-08-17 16:55:00
93200,93200,93200,93200,204.0,2025-08-17 17:00:00
93200,93200,93180,93190,500.0,2025-08-17 17:05:00
93190,93190,93180,93180,400.0,2025-08-17 17:10:00
93170,93170,93130,93140,800.0,2025-08-17 17:20:00
93150,93150,93150,93150,100.0,2025-08-17 17:25:00
93140,93140,93140,93140,200.0,2025-08-17 17:30:00
93100,93130,93060,93060,1004.0,2025-08-17 17:35:00
93070,93070,93030,93030,623.0,2025-08-17 17:45:00
93020,93020,93010,93010,200.0,2025-08-17 17:50:00
93020,93040,93010,93010,766.0,2025-08-17 17:55:00
93020,93020,93010,93020,702.0,2025-08-17 18:00:00
93030,93050,93030,93050,600.0,2025-08-17 18:05:00
93050,93050,93040,93040,200.0,2025-08-17 18:10:00
93040,93070,93040,93050,730.0,2025-08-17 18:25:00
93060,93070,93030,93030,600.0,2025-08-17 18:35:00
93020,93020,93010,93010,300.0,2025-08-17 18:40:00
93000,93000,93000,93000,100.0,2025-08-17 18:50:00
93020,93070,93020,93070,906.0,2025-08-17 18:55:00
93080,93100,93080,93100,314.0,2025-08-17 19:05:00
93050,93080,93040,93040,606.0,2025-08-17 19:20:00
93030,93030,92980,92980,804.0,2025-08-17 19:25:00
92950,92970,92940,92960,505.0,2025-08-17 19:30:00
92970,93000,92970,93000,214.0,2025-08-17 19:35:00
93010,93040,93010,93040,400.0,2025-08-17 19:40:00
93050,93050,93010,93040,900.0,2025-08-17 19:45:00
93050,93050,93030,93030,211.0,2025-08-17 19:50:00
93040,93050,93030,93050,605.0,2025-08-17 19:55:00
93030,93030,93030,93030,100.0,2025-08-17 20:00:00
93040,93070,93040,93070,600.0,2025-08-17 20:05:00
93060,93060,93040,93040,308.0,2025-08-17 20:15:00
93040,93040,93040,93040,200.0,2025-08-17 20:25:00
93040,93070,93040,93070,700.0,2025-08-17 20:30:00
93080,93100,93080,93100,110.0,2025-08-17 20:35:00
93090,93090,93060,93090,1000.0,2025-08-17 20:45:00
93100,93140,93100,93140,712.0,2025-08-17 20:50:00
93120,93120,93120,93120,300.0,2025-08-17 20:55:00
93590,93590,93500,93500,102.0,2025-08-18 08:20:00
93550,93590,93550,93590,804.0,2025-08-18 08:25:00
93550,93580,93550,93580,607.0,2025-08-18 08:30:00
93600,93600,93580,93600,400.0,2025-08-18 08:35:00
93610,93690,93600,93680,2000.0,2025-08-18 08:40:00
93650,93650,93650,93650,6.0,2025-08-18 08:45:00
93640,93640,93560,93590,2104.0,2025-08-18 08:50:00
93600,93600,93510,93560,3804.0,2025-08-18 08:55:00
93550,93550,93510,93510,900.0,2025-08-18 09:00:00
93500,93500,93410,93410,1720.0,2025-08-18 09:05:00
93450,93450,93400,93400,750.0,2025-08-18 09:10:00
93400,93490,93360,93450,2713.0,2025-08-18 09:15:00
93470,93490,93450,93450,943.0,2025-08-18 09:20:00
93440,93500,93440,93480,1109.0,2025-08-18 09:25:00
93510,93550,93500,93540,1222.0,2025-08-18 09:30:00
93530,93600,93510,93600,2018.0,2025-08-18 09:35:00
93580,93580,93540,93550,722.0,2025-08-18 09:40:00
93540,93550,93510,93540,1410.0,2025-08-18 09:45:00
93520,93540,93500,93510,2139.0,2025-08-18 09:50:00
93520,93590,93480,93590,4110.0,2025-08-18 09:55:00
93600,93640,93570,93640,2011.0,2025-08-18 10:00:00
93600,93660,93600,93660,810.0,2025-08-18 10:05:00
93650,93700,93610,93660,2030.0,2025-08-18 10:10:00
93670,93690,93610,93610,2414.0,2025-08-18 10:15:00
93630,93650,93590,93590,1927.0,2025-08-18 10:20:00
93580,93590,93550,93570,1520.0,2025-08-18 10:25:00
93550,93550,93510,93540,902.0,2025-08-18 10:30:00
93550,93650,93550,93650,210.0,2025-08-18 10:35:00
93660,93710,93610,93640,2521.0,2025-08-18 10:40:00
93650,93710,93650,93670,1226.0,2025-08-18 10:45:00
93680,93690,93630,93650,922.0,2025-08-18 10:50:00
93660,93690,93600,93650,2210.0,2025-08-18 10:55:00
93650,93670,93610,93650,2224.0,2025-08-18 11:00:00
93650,93670,93600,93630,2717.0,2025-08-18 11:05:00
93640,93640,93610,93610,205.0,2025-08-18 11:10:00
93620,93620,93550,93570,2012.0,2025-08-18 11:20:00
93560,93600,93510,93600,1009.0,2025-08-18 11:25:00
93600,93600,93560,93570,2216.0,2025-08-18 11:30:00
93600,93640,93570,93590,1330.0,2025-08-18 11:35:00
93580,93580,93480,93500,556.0,2025-08-18 11:40:00
93460,93470,93360,93440,2633.0,2025-08-18 11:45:00
93430,93440,93360,93390,2819.0,2025-08-18 11:50:00
93350,93370,93300,93340,2825.0,2025-08-18 11:55:00
93350,93390,93350,93350,2213.0,2025-08-18 12:00:00
93340,93350,93260,93290,1741.0,2025-08-18 12:05:00
93300,93450,93260,93400,2852.0,2025-08-18 12:10:00
93400,93570,93400,93510,3734.0,2025-08-18 12:15:00
93500,93540,93500,93520,2318.0,2025-08-18 12:20:00
93500,93500,93460,93490,1406.0,2025-08-18 12:25:00
93500,93590,93490,93590,1811.0,2025-08-18 12:30:00
93550,93590,93510,93590,3238.0,2025-08-18 12:35:00
93550,93590,93510,93550,2117.0,2025-08-18 12:40:00
93550,93590,93550,93550,836.0,2025-08-18 12:45:00
93550,93560,93530,93540,1219.0,2025-08-18 12:50:00
93570,93590,93560,93590,1706.0,2025-08-18 12:55:00
93550,93570,93470,93470,426.0,2025-08-18 13:00:00
93460,93490,93460,93490,400.0,2025-08-18 13:20:00
93480,93480,93410,93420,1400.0,2025-08-18 13:25:00
93410,93420,93410,93420,200.0,2025-08-18 13:30:00
93430,93430,93410,93410,410.0,2025-08-18 13:35:00
93420,93500,93420,93500,1224.0,2025-08-18 13:40:00
93510,93510,93500,93500,300.0,2025-08-18 13:45:00
93510,93520,93500,93500,600.0,2025-08-18 13:55:00
93550,93590,93530,93590,1010.0,2025-08-18 14:00:00
93580,93590,93550,93550,899.0,2025-08-18 14:05:00
93550,93550,93530,93530,400.0,2025-08-18 14:10:00
93520,93520,93510,93510,200.0,2025-08-18 14:15:00
93510,93510,93500,93500,210.0,2025-08-18 14:20:00
