2025.07.30,00:00,3327.68,3334.09,3268.12,3275.29,421638
2025.07.31,00:00,3277.29,3314.985,3276.285,3290.12,386907
2025.08.01,00:00,3291.675,3363.6,3281.745,3362.895,390787
2025.08.04,00:00,3364.795,3385.535,3345.005,3373.635,282190
2025.08.05,00:00,3376.195,3390.6,3349.89,3380.96,271336
2025.08.06,00:00,3381.475,3385.365,3358.255,3369.27,283447
2025.08.07,00:00,3372.44,3401.885,3365.305,3396.48,656325
2025.08.08,00:00,3400.365,3409.43,3376.575,3397.765,1314484
2025.08.11,00:00,3399.75,3401.395,3341.155,3342.665,588390
2025.08.12,00:00,3344.04,3359.34,3331.17,3348.345,411909
2025.08.13,00:00,3350.165,3370.825,3342.635,3355.695,318958
2025.08.14,00:00,3357.46,3374.805,3329.85,3335.585,364944
2025.08.15,00:00,3336.795,3348.915,3332.34,3335.7,227980
2025.08.18,00:00,3335.23,3358.49,3323.685,3332.895,275140
2025.08.19,00:00,3333.695,3345.465,3315.005,3315.7,208028
2025.08.20,00:00,3316.49,3350.275,3311.56,3348.485,246760
2025.08.21,00:00,3351.2,3352.3,3325.28,3338.71,247192
2025.08.22,00:00,3340.14,3378.835,3321.455,3371.23,304253
2025.08.25,00:00,3368.725,3376.375,3359.78,3365.72,152373
2025.08.26,00:00,3366.605,3393.745,3351.33,3393.745,356620
2025.08.27,00:00,3390.75,3398.79,3373.75,3397.72,298600
2025.08.28,00:00,3398.405,3423.18,3384.62,3417.06,383940
2025.08.29,00:00,3417.035,3453.97,3404.315,3447.435,486335
2025.09.01,00:00,3445.43,3489.845,3437.025,3476.365,390865
2025.09.02,00:00,3475.91,3540.06,3470.05,3533.545,707059
2025.09.03,00:00,3532.72,3578.66,3526.54,3559.26,608467
2025.09.04,00:00,3560.26,3564.155,3511.755,3545.87,548957
2025.09.05,00:00,3545.4,3600.205,3540.015,3586.545,717777
2025.09.08,00:00,3591.61,3646.545,3579.72,3635.85,605523
2025.09.09,00:00,3636.15,3674.695,3626.03,3626.315,653882
2025.09.10,00:00,3627.45,3657.61,3620.135,3640.585,493414
2025.09.11,00:00,3644.465,3649.345,3612.835,3634.12,485145
2025.09.12,00:00,3635.9,3656.7,3630.625,3643.085,411073
2025.09.15,00:00,3644.565,3685.695,3626.46,3678.79,490753
2025.09.16,00:00,3680.135,3703.24,3674.705,3689.855,476961
2025.09.17,00:00,3691.345,3707.555,3646.125,3659.975,619729
2025.09.18,00:00,3659.625,3673.205,3627.96,3644.18,569752
2025.09.19,00:00,3642.92,3685.74,3632.38,3684.975,490300
2025.09.22,00:00,3687.77,3748.86,3683.545,3746.355,504786
2025.09.23,00:00,3747.125,3791.255,3736.66,3764.205,570300
2025.09.24,00:00,3765.31,3779.34,3717.52,3736.165,388341
2025.09.25,00:00,3739.61,3761.69,3722.22,3749.44,466427
2025.09.26,00:00,3747.235,3783.885,3734.44,3759.855,407811
2025.09.29,00:00,3764.745,3834.3,3763.45,3833.88,555525
2025.09.30,00:00,3832.57,3871.89,3793.175,3858.45,538261
2025.10.01,00:00,3860.08,3895.5,3853.38,3865.53,508789
2025.10.02,00:00,3864.41,3897.13,3819.425,3856.56,537737
2025.10.03,00:00,3857.14,3891.76,3838.07,3886.455,486579
2025.10.06,00:00,3891.335,3970.2,3884.115,3960.69,631381
2025.10.07,00:00,3960.62,3991.135,3941.055,3984.33,643666
2025.10.08,00:00,3986.275,4059.35,3984.32,4041.9,613615
2025.10.09,00:00,4036.775,4058.11,3944.435,3976.24,931973
2025.10.10,00:00,3977.265,4023,3947.02,4016.68,957145
2025.10.13,00:00,4017.625,4117.42,3998.15,4110.335,727281
2025.10.14,00:00,4112.47,4179.935,4090.145,4142.625,920993
2025.10.15,00:00,4140.755,4218.405,4140.735,4207.77,689245
2025.10.16,00:00,4212.565,4330.9,4199.965,4326.065,780709
2025.10.17,00:00,4338.03,4380.99,4185.91,4253.975,1434931
2025.10.20,00:00,4267.075,4381.44,4219.115,4355.795,986496
2025.10.21,00:00,4366.33,4375.625,4080.58,4125.27,1158088
2025.10.22,00:00,4124.28,4161.535,4004.28,4099.4,1249834
2025.10.23,00:00,4110.085,4154.79,4065.9,4126.075,863796
2025.10.24,00:00,4125.85,4144.535,4043.515,4114.125,752977
2025.10.27,00:00,4085.7,4109,3971.445,3981.985,1001515
2025.10.28,00:00,3990.015,4019.805,3886.465,3953,840670
2025.10.29,00:00,3955.945,4030.34,3907.925,3930.615,968758
2025.10.30,00:00,3921.61,4027.235,3915.52,4024.525,870797
2025.10.31,00:00,4021.47,4046.595,3972.285,4002.81,856859
2025.11.03,00:00,3995.47,4030.825,3962.275,4001.605,715045
2025.11.04,00:00,4005.115,4005.27,3928.685,3932.1,649278
2025.11.05,00:00,3937.93,3990.565,3929.35,3980.115,448865
2025.11.06,00:00,3968.78,4019.645,3964.455,3977.14,633761
2025.11.07,00:00,3979.465,4027.595,3978.435,4001.275,527761
2025.11.10,00:00,4005.675,4116.69,4004.355,4115.41,585179
2025.11.11,00:00,4116.835,4149.1,4097.245,4126.505,420509
2025.11.12,00:00,4130.9,4211.795,4098.915,4195.21,748403
2025.11.13,00:00,4202.635,4245.195,4145.19,4171.745,943082
2025.11.14,00:00,4177.285,4211.435,4032.23,4085.825,778402
2025.11.17,00:00,4078.275,4106.705,4007.055,4045.86,644975
2025.11.18,00:00,4050.79,4082.58,3997.985,4067.425,643437
2025.11.19,00:00,4067.645,4132.985,4055.475,4077.85,631289
2025.11.20,00:00,4088.255,4110.37,4038.9,4077.535,944612
2025.11.21,00:00,4073.08,4101.07,4022.26,4065.01,988542
2025.11.24,00:00,4067.61,4139.89,4040.02,4133.975,656073
2025.11.25,00:00,4135.485,4159.38,4109.71,4130.55,811764
2025.11.26,00:00,4134.495,4173.5,4129.99,4163.575,656182
2025.11.27,00:00,4165.255,4168.75,4142.73,4158.8,326231
2025.11.28,00:00,4159.355,4226.915,4153.74,4215.82,344766
2025.12.01,00:00,4226.31,4264.7,4205.785,4232.29,1025407
2025.12.02,00:00,4231.77,4236.15,4163.805,4205.665,607631
2025.12.03,00:00,4202.48,4241.565,4194.645,4203.115,715594
2025.12.04,00:00,4206.465,4219.62,4174.81,4208.765,694763
2025.12.05,00:00,4209.41,4259.34,4192.055,4198.685,579001
2025.12.08,00:00,4198.685,4219.175,4176.205,4190.66,629212
2025.12.09,00:00,4191.48,4221.625,4169.985,4207.915,789956
2025.12.10,00:00,4209.445,4238.785,4182.08,4228.775,776990
2025.12.11,00:00,4228.245,4285.89,4204.27,4279.335,662996
2025.12.12,00:00,4282.93,4353.555,4257.275,4299.38,925565
2025.12.15,00:00,4302.985,4350.285,4285.515,4304.91,768093
2025.12.16,00:00,4307.67,4335.185,4271.575,4302.225,716151
2025.12.17,00:00,4303.6,4349.28,4302.405,4337.83,718404
2025.12.18,00:00,4338.89,4374.655,4308.67,4332.59,929628
2025.12.19,00:00,4335.855,4356.625,4309.095,4338.765,679583
2025.12.22,00:00,4340.905,4449.385,4339.9,4443.74,664280
2025.12.23,00:00,4449.18,4499.82,4430.515,4484.55,974310
2025.12.24,00:00,4488.59,4526.15,4448.26,4479.415,1016090
2025.12.26,00:00,4502.625,4550.15,4484.195,4533.21,1329442
2025.12.29,00:00,4542.66,4548.35,4302.11,4332.56,1404638
2025.12.30,00:00,4341.72,4404.375,4323.42,4339.395,1348201
2025.12.31,00:00,4341.77,4373.59,4274.025,4322.61,1255566
2026.01.02,00:00,4326.405,4402.295,4309.915,4332.065,907045
2026.01.05,00:00,4356.505,4455.77,4349.355,4449.17,1055909
2026.01.06,00:00,4454.8,4497.31,4427.635,4494.635,982006
2026.01.07,00:00,4498.54,4500.56,4423.385,4456.65,972081
2026.01.08,00:00,4461.955,4479.71,4407.835,4477.565,1196950
2026.01.09,00:00,4476.635,4517.25,4452.92,4509.66,896412
2026.01.12,00:00,4521.495,4630.19,4521.19,4597.65,1181887
2026.01.13,00:00,4597.62,4634.89,4569.47,4586.005,1075479
2026.01.14,00:00,4591.935,4642.97,4591.495,4626.575,1078344
2026.01.15,00:00,4624.17,4625.015,4581.065,4616.04,1129346
2026.01.16,00:00,4619.075,4620.975,4536.49,4596.32,918103
2026.01.19,00:00,4649.78,4690.94,4646.135,4670.295,603797
2026.01.20,00:00,4668.575,4766.4,4659.395,4763.37,837956
2026.01.21,00:00,4762.815,4888.545,4755.075,4831.38,1218823
2026.01.22,00:00,4816.795,4940.885,4772.27,4936.075,919080
2026.01.23,00:00,4952.295,4990.12,4899.795,4987.545,887322
2026.01.26,00:00,5015.63,5111.51,4990.215,5008.875,1521879
2026.01.27,00:00,5035.795,5190.51,5013.875,5180.625,1259046
2026.01.28,00:00,5181.64,5419.645,5157.21,5418.545,1604379
2026.01.29,00:00,5446.995,5602.225,5097.215,5370.23,2135665
2026.01.30,00:00,5419.64,5451.16,4679.51,4895.44,2683129
2026.02.02,00:00,4833.89,4884.56,4402.38,4661.055,2548266
2026.02.03,00:00,4704.095,4993.835,4695.53,4946.805,1758209
2026.02.04,00:00,4959.765,5091.93,4848.405,4964.455,1372095
2026.02.05,00:00,4995.96,5024.03,4759.48,4780.675,1835154
2026.02.06,00:00,4778.27,4971.34,4655.23,4964.62,1336545
2026.02.09,00:00,4989.93,5086.68,4965.42,5057.775,978320
2026.02.10,00:00,5057.535,5078.745,4987.385,5025.12,933647
2026.02.11,00:00,5033.585,5119.345,5019.715,5084.28,896564
2026.02.12,00:00,5095.495,5095.915,4878.5,4922.08,1007596
2026.02.13,00:00,4888.315,5046.48,4888.315,5042.74,895228
2026.02.16,00:00,5017.145,5032.565,4964.865,4992.005,396800
2026.02.17,00:00,4997.26,5001.24,4842.6,4877.855,981481
2026.02.18,00:00,4871.135,5010.915,4854.24,4977.26,656359
2026.02.19,00:00,4973.795,5022.385,4960.645,4996.49,615915
2026.02.20,00:00,5000.805,5108.72,4981.67,5108.255,791257
2026.02.23,00:00,5118.71,5237.95,5117.815,5226.87,785577
2026.02.24,00:00,5244.98,5250.005,5093.225,5143.925,848728
2026.02.25,00:00,5135.495,5217.78,5128.285,5163.58,689853
2026.02.26,00:00,5173.57,5205.64,5130.235,5185.17,854716
2026.02.27,00:00,5182.035,5281.155,5166.995,5278.51,814541
2026.03.02,00:00,5368.53,5419.66,5260.285,5321.935,1287427
2026.03.03,00:00,5344.96,5379.975,4996.275,5088.835,1617383
2026.03.04,00:00,5106.935,5206.265,5105.37,5140.945,1222464
2026.03.05,00:00,5152.485,5195.22,5050.905,5081.38,1239057
2026.03.06,00:00,5090.81,5176.63,5063.215,5171.5,1160013
2026.03.09,00:00,5171.95,5171.95,5015.045,5137.915,1393028
2026.03.10,00:00,5128.805,5238.775,5117.355,5192.51,833109
2026.03.11,00:00,5191.79,5223.385,5149.155,5176.48,630037
2026.03.12,00:00,5178.045,5191.79,5055.125,5079.255,804529
2026.03.13,00:00,5083.865,5128.475,5009.745,5020.6,695124
2026.03.16,00:00,5014.955,5038.145,4967.775,5006.565,865975
2026.03.17,00:00,5011.11,5044.9,4973.72,5005.725,665101
2026.03.18,00:00,5001.96,5016.53,4806.845,4818.415,908731
2026.03.19,00:00,4824.645,4867.225,4502.365,4650.72,1777919
2026.03.20,00:00,4659.99,4736.175,4477.54,4497.48,1538222
2026.03.23,00:00,4472.24,4536.415,4099.125,4406.505,2759675
2026.03.24,00:00,4382.825,4484.495,4305.88,4474.275,2120905
2026.03.25,00:00,4476.635,4602.645,4455.885,4506.845,1234234
2026.03.26,00:00,4521.855,4544.815,4351.355,4378.2,1545708
2026.03.27,00:00,4388.67,4555.63,4375.525,4493.685,1017271
2026.03.30,00:00,4512.54,4580.73,4417.43,4510.65,1310697
2026.03.31,00:00,4517.71,4687.335,4482.66,4667.875,1298919
2026.04.01,00:00,4674.535,4793.195,4662.125,4758.2,1062604
2026.04.02,00:00,4758.465,4800.8,4553.85,4676.745,1477021
2026.04.06,00:00,4638.25,4706.875,4600.85,4649.995,915070
2026.04.07,00:00,4661.755,4718.96,4607.63,4704.81,1215752
2026.04.08,00:00,4741.845,4858.215,4699.305,4718.96,1158729
2026.04.09,00:00,4727.55,4801.39,4698.725,4765.405,949417
2026.04.10,00:00,4772.62,4794.98,4730.74,4749.685,772355
2026.04.13,00:00,4670.425,4750.205,4644.465,4740.34,950060
2026.04.14,00:00,4746.92,4846.37,4745.84,4841.76,745834
2026.04.15,00:00,4849.155,4871.38,4786.08,4790.94,741540
2026.04.16,00:00,4798.465,4838.56,4772.575,4790.66,740854
2026.04.17,00:00,4793.945,4891.54,4767.845,4831.61,893667
2026.04.20,00:00,4774.815,4827.695,4736.83,4820.115,868597
2026.04.21,00:00,4825.135,4833.405,4668.62,4720.685,1053867
2026.04.22,00:00,4726.085,4772.385,4715.78,4740.455,701691
2026.04.23,00:00,4741.96,4754.2,4664.38,4694.09,1057518
2026.04.24,00:00,4695.935,4740.57,4658.03,4709.75,876536
2026.04.27,00:00,4696.875,4729.965,4667.335,4681.955,710688
2026.04.28,00:00,4682.585,4701.64,4555.135,4596.8,1005672
2026.04.29,00:00,4598.745,4610.535,4510.095,4543.715,1088682
2026.04.30,00:00,4540.13,4647.045,4539.685,4622.065,959728
2026.05.01,00:00,4629.515,4660.585,4560.32,4613.835,798462
2026.05.04,00:00,4625.35,4629.465,4501.035,4524.115,974935
2026.05.05,00:00,4520.775,4586.605,4513.655,4557.535,426094
2026.05.06,00:00,4552.07,4723.14,4546.36,4690.91,702590
2026.05.07,00:00,4690.165,4764.905,4685.275,4687.18,779702
2026.05.08,00:00,4694.565,4749.58,4682.045,4715.715,640071
2026.05.11,00:00,4687.43,4748.95,4648.09,4735.455,599033
2026.05.12,00:00,4740.565,4773.575,4638.365,4715.495,762744
2026.05.13,00:00,4719.905,4727.03,4669.525,4689.14,591544
2026.05.14,00:00,4693.605,4718.88,4644.31,4652.27,638104
2026.05.15,00:00,4654.08,4665.445,4510.985,4540.645,982982
2026.05.18,00:00,4545.805,4584.375,4480.41,4566.16,942372
2026.05.19,00:00,4570.36,4589.58,4464.78,4482.115,747484
2026.05.20,00:00,4484.735,4553.045,4453.39,4543.705,774042
2026.05.21,00:00,4544.62,4570.895,4488.63,4543.425,901516
2026.05.22,00:00,4544.905,4545.26,4491.93,4509.69,659163
2026.05.25,00:00,4550.54,4580.21,4548.91,4570.315,400882
2026.05.26,00:00,4571.33,4580.245,4548.6,4550.25,37637
