open,high,low,close,volume,timestamp
26960,27260,26950,27170,590264.0,2022-04-18 08:00:00
27170,27180,26870,26890,1253209.0,2022-04-18 12:00:00
26890,26940,26850,26910,340909.0,2022-04-18 16:00:00
26900,26920,26840,26900,131920.0,2022-04-18 20:00:00
26900,27030,26890,27030,352990.0,2022-04-19 08:00:00
27030,27050,26750,26760,721850.0,2022-04-19 12:00:00
26760,26820,26730,26750,286173.0,2022-04-19 16:00:00
26750,26810,26740,26790,89710.0,2022-04-19 20:00:00
26800,26930,26760,26930,408494.0,2022-04-20 08:00:00
26920,27100,26840,27040,952174.0,2022-04-20 12:00:00
27040,27070,26980,27040,165618.0,2022-04-20 16:00:00
27050,27130,27030,27100,155518.0,2022-04-20 20:00:00
27230,27250,27120,27180,608108.0,2022-04-21 08:00:00
27180,27280,27140,27240,739908.0,2022-04-21 12:00:00
27240,27260,27230,27240,133773.0,2022-04-21 16:00:00
27240,27240,27220,27220,30429.0,2022-04-21 20:00:00
27210,27220,27160,27160,15825.0,2022-04-22 08:00:00
27160,27190,27160,27160,7978.0,2022-04-22 12:00:00
27150,27150,26980,27090,342400.0,2022-04-22 16:00:00
27100,27100,27050,27080,65402.0,2022-04-22 20:00:00
27080,27110,27000,27030,401850.0,2022-04-23 08:00:00
27030,27120,27010,27090,727106.0,2022-04-23 12:00:00
27090,27100,27050,27080,190950.0,2022-04-23 16:00:00
27090,27110,27070,27070,101381.0,2022-04-23 20:00:00
27060,27260,27040,27210,455632.0,2022-04-24 08:00:00
27210,27260,27130,27140,890555.0,2022-04-24 12:00:00
27140,27170,27110,27110,272357.0,2022-04-24 16:00:00
27110,27130,27090,27130,206323.0,2022-04-24 20:00:00
27140,27230,27130,27200,389065.0,2022-04-25 08:00:00
27200,27210,27020,27090,1008518.0,2022-04-25 12:00:00
27090,27180,27080,27150,479899.0,2022-04-25 16:00:00
27150,27210,27150,27190,231821.0,2022-04-25 20:00:00
27200,27240,27170,27230,294400.0,2022-04-26 08:00:00
27230,27440,27210,27330,1033489.0,2022-04-26 12:00:00
27330,27380,27320,27320,257917.0,2022-04-26 16:00:00
27320,27350,27290,27320,107390.0,2022-04-26 20:00:00
27330,27460,27290,27450,264786.0,2022-04-27 08:00:00
27440,27620,27440,27510,575227.0,2022-04-27 12:00:00
27510,27510,27460,27510,136640.0,2022-04-27 16:00:00
27510,27520,27460,27480,36319.0,2022-04-27 20:00:00
27480,27510,27370,27390,177444.0,2022-04-28 08:00:00
27390,27460,27280,27450,464682.0,2022-04-28 12:00:00
27450,27510,27430,27440,176208.0,2022-04-28 16:00:00
27430,27460,27410,27420,16882.0,2022-04-28 20:00:00
27430,27440,27390,27410,7126.0,2022-04-29 08:00:00
27420,27420,27360,27400,20691.0,2022-04-29 12:00:00
27400,27430,27390,27410,35343.0,2022-04-29 16:00:00
27410,27420,27370,27390,74457.0,2022-04-29 20:00:00
27470,27550,27450,27490,12000.0,2022-04-30 12:00:00
27480,27510,27460,27480,5200.0,2022-04-30 16:00:00
27470,27480,27460,27470,1500.0,2022-04-30 20:00:00
27700,27700,27660,27680,3202.0,2022-05-05 08:00:00
27670,27730,27660,27730,9539.0,2022-05-05 12:00:00
27720,27740,27680,27740,3130.0,2022-05-05 16:00:00
27750,27770,27730,27760,3556.0,2022-05-05 20:00:00
27730,27760,27730,27750,630.0,2022-05-06 08:00:00
27740,27760,27730,27740,3100.0,2022-05-06 12:00:00
27750,27750,27720,27720,1800.0,2022-05-06 16:00:00
27730,27730,27720,27730,900.0,2022-05-06 20:00:00
27810,28020,27770,27930,214261.0,2022-05-07 08:00:00
27930,28110,27890,28060,399860.0,2022-05-07 12:00:00
28060,28060,27900,27910,229298.0,2022-05-07 16:00:00
27910,27920,27860,27890,75572.0,2022-05-07 20:00:00
27900,27940,27820,27930,162403.0,2022-05-08 08:00:00
27940,27960,27830,27870,405373.0,2022-05-08 12:00:00
27870,27900,27850,27880,79829.0,2022-05-08 16:00:00
27870,27940,27850,27930,68496.0,2022-05-08 20:00:00
27940,28060,27920,28020,216263.0,2022-05-09 08:00:00
28020,28090,28000,28070,414877.0,2022-05-09 12:00:00
28070,28080,28010,28080,95227.0,2022-05-09 16:00:00
28080,28190,28080,28190,225112.0,2022-05-09 20:00:00
28190,28230,28090,28220,172588.0,2022-05-10 08:00:00
28220,28500,28210,28470,647175.0,2022-05-10 12:00:00
28470,28540,28440,28510,244733.0,2022-05-10 16:00:00
28510,28730,28510,28700,223389.0,2022-05-10 20:00:00
28720,29160,28720,29160,275160.0,2022-05-11 08:00:00
29160,29320,29040,29130,411788.0,2022-05-11 12:00:00
29130,29390,29100,29130,306082.0,2022-05-11 16:00:00
29130,29290,29120,29260,131557.0,2022-05-11 20:00:00
29250,29860,29240,29850,328517.0,2022-05-12 08:00:00
29850,30000,29660,29920,528355.0,2022-05-12 12:00:00
29920,30080,29900,29990,150862.0,2022-05-12 16:00:00
29990,30020,29910,30020,33630.0,2022-05-12 20:00:00
30010,30300,30010,30280,29733.0,2022-05-13 08:00:00
30270,30270,29380,29430,200909.0,2022-05-13 12:00:00
29430,29790,29380,29700,248909.0,2022-05-13 16:00:00
29710,29750,29610,29680,114025.0,2022-05-13 20:00:00
29690,29890,29530,29620,233619.0,2022-05-14 08:00:00
29610,29680,29160,29240,486969.0,2022-05-14 12:00:00
29240,29360,29210,29340,154902.0,2022-05-14 16:00:00
29340,29450,29330,29360,87476.0,2022-05-14 20:00:00
29370,29430,29240,29340,69897.0,2022-05-15 08:00:00
29340,29670,29340,29640,458677.0,2022-05-15 12:00:00
29640,29810,29630,29780,202785.0,2022-05-15 16:00:00
29780,29870,29760,29810,82671.0,2022-05-15 20:00:00
29820,29890,29510,29530,260137.0,2022-05-16 08:00:00
29530,29940,29530,29900,645397.0,2022-05-16 12:00:00
29900,29950,29660,29740,421573.0,2022-05-16 16:00:00
29750,29750,29600,29660,190233.0,2022-05-16 20:00:00
29650,29790,29650,29750,153432.0,2022-05-17 08:00:00
29750,29760,29340,29490,618345.0,2022-05-17 12:00:00
29490,29490,29340,29410,225744.0,2022-05-17 16:00:00
29410,29420,29310,29380,79321.0,2022-05-17 20:00:00
29340,29370,29150,29170,243303.0,2022-05-18 08:00:00
29170,29270,29060,29250,491999.0,2022-05-18 12:00:00
29250,29320,29190,29210,204498.0,2022-05-18 16:00:00
29210,29210,29090,29140,152654.0,2022-05-18 20:00:00
29130,29290,29070,29290,176087.0,2022-05-19 08:00:00
29290,29470,29290,29390,462603.0,2022-05-19 12:00:00
29390,29440,29390,29390,90330.0,2022-05-19 16:00:00
29380,29400,29370,29390,20785.0,2022-05-19 20:00:00
29400,29410,29390,29400,2019.0,2022-05-20 08:00:00
29390,29470,29390,29450,17141.0,2022-05-20 12:00:00
29440,29440,29350,29380,49596.0,2022-05-20 16:00:00
29380,29390,29330,29370,87723.0,2022-05-20 20:00:00
29450,29670,29380,29640,338411.0,2022-05-21 08:00:00
29650,29790,29650,29700,595960.0,2022-05-21 12:00:00
29700,29790,29660,29680,303945.0,2022-05-21 16:00:00
29680,29680,29530,29590,165500.0,2022-05-21 20:00:00
29680,29870,29600,29820,317608.0,2022-05-22 08:00:00
29810,29840,29590,29620,767353.0,2022-05-22 12:00:00
29620,29620,29500,29530,267390.0,2022-05-22 16:00:00
29530,29540,29500,29540,58576.0,2022-05-22 20:00:00
29540,29590,29300,29370,486599.0,2022-05-23 08:00:00
29370,29540,29310,29520,593779.0,2022-05-23 12:00:00
29520,29550,29420,29460,215007.0,2022-05-23 16:00:00
29460,29640,29460,29620,174027.0,2022-05-23 20:00:00
29710,29740,29590,29590,451204.0,2022-05-24 08:00:00
29590,29640,29450,29530,679108.0,2022-05-24 12:00:00
29530,29550,29340,29400,381384.0,2022-05-24 16:00:00
29400,29440,29320,29430,120152.0,2022-05-24 20:00:00
29540,29570,29410,29490,470309.0,2022-05-25 08:00:00
29490,29550,29340,29430,632646.0,2022-05-25 12:00:00
29430,29500,29360,29480,285671.0,2022-05-25 16:00:00
29470,29540,29470,29530,116421.0,2022-05-25 20:00:00
29620,29700,29580,29670,407842.0,2022-05-26 08:00:00
29660,29730,29640,29700,451227.0,2022-05-26 12:00:00
29700,29710,29650,29670,74082.0,2022-05-26 16:00:00
29670,29710,29670,29700,17009.0,2022-05-26 20:00:00
29680,29690,29670,29670,1000.0,2022-05-27 08:00:00
29680,29740,29680,29730,45760.0,2022-05-27 12:00:00
29730,29860,29720,29830,147500.0,2022-05-27 16:00:00
29830,30040,29830,29980,300350.0,2022-05-27 20:00:00
29980,30080,29970,29980,360900.0,2022-05-28 08:00:00
29980,30000,29730,29760,482860.0,2022-05-28 12:00:00
29760,29780,29680,29730,192300.0,2022-05-28 16:00:00
29730,29760,29710,29730,60800.0,2022-05-28 20:00:00
29740,29810,29640,29810,280300.0,2022-05-29 08:00:00
29810,30070,29800,29990,689900.0,2022-05-29 12:00:00
29990,30000,29930,29980,128000.0,2022-05-29 16:00:00
29990,30060,29980,30000,122900.0,2022-05-29 20:00:00
30020,30050,29930,30020,307950.0,2022-05-30 08:00:00
30020,30260,30020,30210,776000.0,2022-05-30 12:00:00
30200,30290,30180,30210,209050.0,2022-05-30 16:00:00
30210,30300,30200,30290,88400.0,2022-05-30 20:00:00
30320,30370,30160,30370,290850.0,2022-05-31 08:00:00
30380,30520,30340,30390,496680.0,2022-05-31 12:00:00
30400,30450,30360,30390,121100.0,2022-05-31 16:00:00
30390,30430,30320,30400,104600.0,2022-05-31 20:00:00
30390,30480,30320,30370,350700.0,2022-06-01 08:00:00
30380,30830,30380,30830,869150.0,2022-06-01 12:00:00
30820,30940,30770,30920,228050.0,2022-06-01 16:00:00
30920,30930,30870,30920,85500.0,2022-06-01 20:00:00
30980,31060,30760,30790,233800.0,2022-06-02 08:00:00
30780,30780,30580,30720,545150.0,2022-06-02 12:00:00
30720,30730,30580,30630,72450.0,2022-06-02 16:00:00
30630,30630,30590,30600,27900.0,2022-06-02 20:00:00
30640,30650,30590,30640,3100.0,2022-06-03 08:00:00
30650,30700,30620,30690,7300.0,2022-06-03 12:00:00
30690,30730,30660,30690,56200.0,2022-06-03 16:00:00
30680,30770,30680,30730,84100.0,2022-06-03 20:00:00
30710,30780,30640,30710,154900.0,2022-06-04 08:00:00
30720,30770,30680,30710,258200.0,2022-06-04 12:00:00
30710,30740,30680,30710,59700.0,2022-06-04 16:00:00
30700,30710,30680,30710,22900.0,2022-06-04 20:00:00
30710,30750,30680,30750,74450.0,2022-06-05 08:00:00
30740,30760,30710,30740,43100.0,2022-06-05 12:00:00
30740,30770,30730,30760,26000.0,2022-06-05 16:00:00
30760,30790,30760,30770,30900.0,2022-06-05 20:00:00
30770,30770,30570,30570,107050.0,2022-06-06 08:00:00
30570,30600,30400,30550,520853.0,2022-06-06 12:00:00
30550,30710,30540,30690,356469.0,2022-06-06 16:00:00
30690,30710,30650,30660,141005.0,2022-06-06 20:00:00
30650,30730,30570,30610,252272.0,2022-06-07 08:00:00
30600,31140,30600,31060,773552.0,2022-06-07 12:00:00
31060,31120,31020,31100,179068.0,2022-06-07 16:00:00
31100,31110,31030,31090,79393.0,2022-06-07 20:00:00
31100,31260,31020,31230,288584.0,2022-06-08 08:00:00
31230,31260,30910,31020,621615.0,2022-06-08 12:00:00
31020,31030,30940,30950,204333.0,2022-06-08 16:00:00
30950,31000,30830,31000,144844.0,2022-06-08 20:00:00
31100,31140,30970,31120,302684.0,2022-06-09 08:00:00
31130,31440,31120,31400,812562.0,2022-06-09 12:00:00
31410,31420,31330,31390,217545.0,2022-06-09 16:00:00
31390,31410,31340,31370,35954.0,2022-06-09 20:00:00
31380,31410,31340,31340,9202.0,2022-06-10 08:00:00
31350,31360,31270,31280,24885.0,2022-06-10 12:00:00
31290,31350,31260,31310,133886.0,2022-06-10 16:00:00
31320,31370,31310,31320,124038.0,2022-06-10 20:00:00
31370,31580,31290,31460,357705.0,2022-06-11 08:00:00
31450,31650,31400,31430,762710.0,2022-06-11 12:00:00
31440,31490,31400,31480,392478.0,2022-06-11 16:00:00
31480,31620,31480,31580,135790.0,2022-06-11 20:00:00
31570,31600,31440,31600,243095.0,2022-06-12 08:00:00
31610,32040,31540,31920,565691.0,2022-06-12 12:00:00
31910,31980,31780,31870,243950.0,2022-06-12 16:00:00
31880,31880,31850,31880,36700.0,2022-06-12 20:00:00
31880,31910,31750,31800,241100.0,2022-06-13 08:00:00
31790,31800,31470,31590,597900.0,2022-06-13 12:00:00
31590,31640,31570,31580,130182.0,2022-06-13 16:00:00
31580,31600,31450,31460,111600.0,2022-06-13 20:00:00
31450,31450,31220,31330,303300.0,2022-06-14 08:00:00
31320,31590,31320,31390,455230.0,2022-06-14 12:00:00
31400,31430,31160,31170,252200.0,2022-06-14 16:00:00
31170,31170,30830,31020,188000.0,2022-06-14 20:00:00
31000,31130,30900,31050,212100.0,2022-06-15 08:00:00
31050,31150,30600,30680,422400.0,2022-06-15 12:00:00
30680,30760,30470,30590,271000.0,2022-06-15 16:00:00
30600,30600,30540,30570,23500.0,2022-06-15 20:00:00
30580,30690,30570,30600,177150.0,2022-06-16 08:00:00
30610,30800,30370,30680,279000.0,2022-06-16 12:00:00
30680,31150,30660,31090,76800.0,2022-06-16 16:00:00
31090,31100,31020,31040,27000.0,2022-06-16 20:00:00
31100,31110,30910,30930,33700.0,2022-06-17 16:00:00
30930,31000,30900,30960,21200.0,2022-06-17 20:00:00
30970,31250,30950,31170,107700.0,2022-06-18 08:00:00
31170,31200,30880,31030,73600.0,2022-06-18 12:00:00
31040,31070,30940,30960,20800.0,2022-06-18 16:00:00
30970,31030,30960,31030,2500.0,2022-06-18 20:00:00
31040,31040,30910,30910,300.0,2022-06-19 08:00:00
30650,30650,30650,30650,1600.0,2022-06-19 16:00:00
30640,30640,30630,30630,200.0,2022-06-19 20:00:00
30800,30820,30700,30740,14000.0,2022-06-20 08:00:00
30730,30790,30710,30790,3600.0,2022-06-20 16:00:00
30800,30880,30800,30870,4800.0,2022-06-21 08:00:00
30950,31040,30950,30970,21400.0,2022-06-22 08:00:00
30950,31040,30940,31020,2500.0,2022-06-22 16:00:00
31120,31150,31120,31120,4200.0,2022-06-23 08:00:00
31110,31110,30990,31010,1500.0,2022-06-23 12:00:00
31000,31000,30910,30960,3400.0,2022-06-23 16:00:00
30750,30790,30660,30700,14400.0,2022-06-25 08:00:00
30700,30750,30650,30710,11400.0,2022-06-25 12:00:00
30710,30720,30610,30610,22700.0,2022-06-25 16:00:00
30650,30690,30650,30680,800.0,2022-06-25 20:00:00
30600,30660,30590,30650,15400.0,2022-06-26 08:00:00
30650,30660,30450,30520,15600.0,2022-06-26 12:00:00
30520,30520,30410,30440,7500.0,2022-06-26 16:00:00
30400,30400,30260,30290,5200.0,2022-06-26 20:00:00
30270,30270,29700,29800,49250.0,2022-06-27 08:00:00
29740,29800,29380,29630,117800.0,2022-06-27 12:00:00
29630,29660,29490,29610,27650.0,2022-06-27 16:00:00
29610,29690,29540,29690,12600.0,2022-06-27 20:00:00
29590,29830,29560,29830,60850.0,2022-06-28 08:00:00
29800,29910,29750,29900,135088.0,2022-06-28 12:00:00
29900,29900,29810,29850,55657.0,2022-06-28 16:00:00
29850,29870,29820,29840,24192.0,2022-06-28 20:00:00
29830,30110,29810,30070,137943.0,2022-06-29 08:00:00
30070,30180,30040,30100,145010.0,2022-06-29 12:00:00
30110,30510,30110,30430,160470.0,2022-06-29 16:00:00
30430,30580,30430,30550,27313.0,2022-06-29 20:00:00
30810,31170,30770,30810,167821.0,2022-06-30 08:00:00
30800,31340,30730,31260,339973.0,2022-06-30 12:00:00
31260,31310,31230,31250,50530.0,2022-06-30 16:00:00
31270,31300,31270,31300,5368.0,2022-06-30 20:00:00
31290,31290,31220,31250,4554.0,2022-07-01 08:00:00
31250,31250,31210,31230,3184.0,2022-07-01 12:00:00
31230,31230,31050,31060,52006.0,2022-07-01 16:00:00
31060,31250,31060,31210,54800.0,2022-07-01 20:00:00
31460,31610,31420,31470,139839.0,2022-07-02 08:00:00
31480,31970,31470,31900,344463.0,2022-07-02 12:00:00
31890,32080,31850,32030,110589.0,2022-07-02 16:00:00
32030,32100,31970,31990,48497.0,2022-07-02 20:00:00
31970,31970,31660,31720,170867.0,2022-07-03 08:00:00
31720,31820,31410,31550,298559.0,2022-07-03 12:00:00
31550,31630,31360,31400,79471.0,2022-07-03 16:00:00
31400,31420,31290,31360,131501.0,2022-07-03 20:00:00
31250,31250,30600,30600,54336.0,2022-07-04 08:00:00
30600,30950,30600,30790,131841.0,2022-07-04 12:00:00
30790,31360,30790,31340,206086.0,2022-07-04 16:00:00
31340,31340,31280,31290,23870.0,2022-07-04 20:00:00
31280,31440,31100,31190,200556.0,2022-07-05 08:00:00
31190,31240,30970,31120,188668.0,2022-07-05 12:00:00
31120,31150,30840,30860,82166.0,2022-07-05 16:00:00
30850,31000,30850,30940,40775.0,2022-07-05 20:00:00
31130,31240,31130,31220,15000.0,2022-07-06 08:00:00
31240,31240,31010,31100,2920.0,2022-07-06 12:00:00
31100,31100,30980,31000,12345.0,2022-07-06 16:00:00
31000,31000,31000,31000,500.0,2022-07-06 20:00:00
31000,31350,31000,31350,162.0,2022-07-11 12:00:00
31340,31340,31310,31310,1668.0,2022-07-11 16:00:00
31300,31380,31250,31380,7027.0,2022-07-13 12:00:00
31390,31420,31300,31350,5754.0,2022-07-13 16:00:00
31350,31410,31310,31390,6555.0,2022-07-13 20:00:00
31400,31490,31380,31430,24736.0,2022-07-14 08:00:00
31430,31510,31430,31490,14883.0,2022-07-14 12:00:00
31500,31510,31460,31460,15129.0,2022-07-14 16:00:00
31460,31500,31460,31500,2125.0,2022-07-14 20:00:00
31500,31500,31480,31480,102.0,2022-07-15 08:00:00
31480,31550,31480,31550,291.0,2022-07-15 12:00:00
31550,31640,31550,31610,1679.0,2022-07-15 16:00:00
31600,31600,31480,31560,3965.0,2022-07-15 20:00:00
31580,31900,31580,31870,92073.0,2022-07-16 08:00:00
31870,32060,31840,31860,143449.0,2022-07-16 12:00:00
31870,31950,31710,31760,81376.0,2022-07-16 16:00:00
31770,31770,31610,31630,12653.0,2022-07-16 20:00:00
31640,31670,31510,31540,131053.0,2022-07-17 08:00:00
31540,31570,31410,31480,111321.0,2022-07-17 12:00:00
31480,31750,31460,31680,106204.0,2022-07-17 16:00:00
31680,31690,31660,31680,8138.0,2022-07-17 20:00:00
31690,31720,31560,31560,56613.0,2022-07-18 08:00:00
31560,31670,31530,31640,43078.0,2022-07-18 12:00:00
31640,31670,31590,31600,3037.0,2022-07-18 16:00:00
31590,31590,31540,31540,2472.0,2022-07-18 20:00:00
31540,31550,31460,31480,14407.0,2022-07-19 08:00:00
31470,31520,31410,31510,13928.0,2022-07-19 12:00:00
31510,31590,31470,31520,12562.0,2022-07-19 16:00:00
31510,31520,31450,31450,715.0,2022-07-19 20:00:00
31440,31550,31430,31470,5533.0,2022-07-20 08:00:00
31460,31500,31430,31480,9654.0,2022-07-20 12:00:00
31470,31550,31450,31510,18976.0,2022-07-20 16:00:00
31520,31540,31480,31500,4135.0,2022-07-20 20:00:00
31500,31640,31500,31570,89369.0,2022-07-21 08:00:00
31570,31680,31510,31680,145270.0,2022-07-21 12:00:00
31680,31680,31620,31640,25909.0,2022-07-21 16:00:00
31630,31640,31630,31640,950.0,2022-07-21 20:00:00
31630,31650,31630,31650,408.0,2022-07-22 12:00:00
31650,31670,31630,31640,5566.0,2022-07-22 16:00:00
31640,31640,31640,31640,800.0,2022-07-22 20:00:00
31710,31800,31700,31800,77535.0,2022-07-23 08:00:00
31780,31890,31770,31850,102037.0,2022-07-23 12:00:00
31850,31890,31830,31840,29537.0,2022-07-23 16:00:00
31840,31850,31750,31760,57929.0,2022-07-23 20:00:00
31780,31790,31610,31650,90148.0,2022-07-24 08:00:00
31660,31830,31630,31810,181561.0,2022-07-24 12:00:00
31800,31800,31750,31760,42100.0,2022-07-24 16:00:00
31750,31760,31710,31730,28100.0,2022-07-24 20:00:00
31730,31750,31650,31650,70462.0,2022-07-25 08:00:00
31650,31660,31590,31600,118392.0,2022-07-25 12:00:00
31600,31620,31590,31600,10810.0,2022-07-25 16:00:00
31600,31660,31600,31660,5836.0,2022-07-25 20:00:00
31650,31770,31640,31760,95823.0,2022-07-26 08:00:00
31760,31840,31760,31810,152000.0,2022-07-26 12:00:00
31800,31810,31760,31790,36625.0,2022-07-26 16:00:00
31780,31790,31770,31770,3010.0,2022-07-26 20:00:00
31800,31840,31710,31820,102435.0,2022-07-27 08:00:00
31820,31840,31760,31770,69365.0,2022-07-27 12:00:00
31770,31780,31740,31750,37134.0,2022-07-27 16:00:00
31750,31760,31740,31740,14768.0,2022-07-27 20:00:00
31740,31770,31730,31740,66276.0,2022-07-28 08:00:00
31730,31770,31710,31760,85492.0,2022-07-28 12:00:00
31760,31770,31740,31770,21533.0,2022-07-28 16:00:00
31770,31780,31760,31770,3864.0,2022-07-28 20:00:00
31780,31780,31780,31780,79.0,2022-07-29 12:00:00
31780,31790,31760,31760,4971.0,2022-07-29 16:00:00
31760,31780,31740,31760,28348.0,2022-07-29 20:00:00
31770,31780,31730,31750,23773.0,2022-07-30 08:00:00
31750,31820,31750,31790,121039.0,2022-07-30 12:00:00
31790,31810,31770,31780,19295.0,2022-07-30 16:00:00
31780,31790,31760,31770,3096.0,2022-07-30 20:00:00
31780,31790,31760,31760,34683.0,2022-07-31 08:00:00
31760,31760,31640,31660,116065.0,2022-07-31 12:00:00
31660,31670,31590,31590,75634.0,2022-07-31 16:00:00
31580,31590,31510,31560,60403.0,2022-07-31 20:00:00
31570,31590,31510,31550,84914.0,2022-08-01 08:00:00
31550,31550,31440,31500,184459.0,2022-08-01 12:00:00
31500,31540,31470,31530,50347.0,2022-08-01 16:00:00
31530,31600,31510,31590,52732.0,2022-08-01 20:00:00
31580,31610,31500,31510,63699.0,2022-08-02 08:00:00
31510,31590,31490,31510,118288.0,2022-08-02 12:00:00
31510,31520,31410,31410,71330.0,2022-08-02 16:00:00
31400,31420,31380,31380,17183.0,2022-08-02 20:00:00
31370,31380,31080,31100,92851.0,2022-08-03 08:00:00
31100,31130,30860,30960,253489.0,2022-08-03 12:00:00
30960,31010,30660,30770,147156.0,2022-08-03 16:00:00
30770,30880,30770,30860,26846.0,2022-08-03 20:00:00
30870,31030,30840,30850,73661.0,2022-08-04 08:00:00
30850,31050,30840,30980,128102.0,2022-08-04 12:00:00
30980,31190,30980,31100,83648.0,2022-08-04 16:00:00
31100,31120,31090,31120,7512.0,2022-08-04 20:00:00
30980,31010,30960,30990,1379.0,2022-08-05 12:00:00
30990,31110,30990,31090,30779.0,2022-08-05 16:00:00
31090,31160,31080,31160,18382.0,2022-08-05 20:00:00
31170,31340,31130,31290,110206.0,2022-08-06 08:00:00
31290,31380,31170,31200,138764.0,2022-08-06 12:00:00
31200,31260,31200,31220,65323.0,2022-08-06 16:00:00
31230,31250,31230,31250,6616.0,2022-08-06 20:00:00
31240,31250,31170,31230,45195.0,2022-08-07 08:00:00
31220,31510,31220,31440,354390.0,2022-08-07 12:00:00
31430,31470,31430,31450,19691.0,2022-08-07 16:00:00
31440,31460,31430,31440,5462.0,2022-08-07 20:00:00
31450,31460,31440,31440,7002.0,2022-08-08 08:00:00
31440,31550,31440,31490,52722.0,2022-08-08 12:00:00
31490,31730,31430,31720,155773.0,2022-08-08 16:00:00
31710,31740,31680,31710,35191.0,2022-08-08 20:00:00
31710,32000,31710,31890,231350.0,2022-08-09 08:00:00
31890,31900,31530,31570,363378.0,2022-08-09 12:00:00
31570,31570,31360,31370,76353.0,2022-08-09 16:00:00
31370,31450,31260,31340,72032.0,2022-08-09 20:00:00
31200,31280,30910,30910,171250.0,2022-08-10 08:00:00
30900,31110,30890,30910,256728.0,2022-08-10 12:00:00
30900,30960,30830,30870,159769.0,2022-08-10 16:00:00
30860,30870,30760,30870,81442.0,2022-08-10 20:00:00
31000,31090,30890,30910,115665.0,2022-08-11 08:00:00
30910,30940,30770,30810,149403.0,2022-08-11 12:00:00
30820,31000,30820,30950,139987.0,2022-08-11 16:00:00
30950,30960,30940,30950,17474.0,2022-08-11 20:00:00
30810,30840,30750,30830,49616.0,2022-08-12 16:00:00
30830,30880,30720,30720,84011.0,2022-08-12 20:00:00
30710,30870,30580,30580,188963.0,2022-08-13 08:00:00
30580,30640,30350,30420,301856.0,2022-08-13 12:00:00
30420,30430,30000,30000,303870.0,2022-08-13 16:00:00
30000,30050,29920,29920,148611.0,2022-08-13 20:00:00
29930,29960,29700,29920,206606.0,2022-08-14 08:00:00
29910,30120,29760,30040,405932.0,2022-08-14 12:00:00
30030,30150,29990,30150,116988.0,2022-08-14 16:00:00
30140,30280,30120,30250,134388.0,2022-08-14 20:00:00
30000,30000,29810,29820,116237.0,2022-08-15 08:00:00
29810,29900,29720,29850,278232.0,2022-08-15 12:00:00
29860,29990,29850,29930,111506.0,2022-08-15 16:00:00
29930,29980,29910,29980,49906.0,2022-08-15 20:00:00
29950,30300,29950,30070,258162.0,2022-08-16 08:00:00
30070,30270,30040,30160,365382.0,2022-08-16 12:00:00
30160,30190,29930,29930,278636.0,2022-08-16 16:00:00
29930,30000,29890,29910,73836.0,2022-08-16 20:00:00
29900,29900,29430,29450,199445.0,2022-08-17 08:00:00
29450,29590,29300,29590,392952.0,2022-08-17 12:00:00
29590,29750,29500,29620,228469.0,2022-08-17 16:00:00
29630,29800,29590,29760,69724.0,2022-08-17 20:00:00
29630,29780,29550,29730,128684.0,2022-08-18 08:00:00
29730,29770,29650,29680,136291.0,2022-08-18 12:00:00
29680,29790,29590,29670,222032.0,2022-08-18 16:00:00
29670,29670,29640,29660,8327.0,2022-08-18 20:00:00
29650,29680,29610,29650,27489.0,2022-08-19 16:00:00
29640,29660,29620,29640,16852.0,2022-08-19 20:00:00
29640,29640,28820,28820,356474.0,2022-08-20 08:00:00
28820,28920,28730,28820,420207.0,2022-08-20 12:00:00
28820,28820,28410,28410,335423.0,2022-08-20 16:00:00
28410,28450,28230,28240,100951.0,2022-08-20 20:00:00
28150,28220,27900,28170,266125.0,2022-08-21 08:00:00
28170,28890,28170,28880,667633.0,2022-08-21 12:00:00
28880,28890,28670,28810,153112.0,2022-08-21 16:00:00
28810,28850,28780,28810,39296.0,2022-08-21 20:00:00
28930,29370,28860,29330,350251.0,2022-08-22 08:00:00
29320,29760,29250,29270,809487.0,2022-08-22 12:00:00
29270,29350,28980,29170,557743.0,2022-08-22 16:00:00
29180,29250,29160,29190,49058.0,2022-08-22 20:00:00
29080,29390,29050,29380,248453.0,2022-08-23 08:00:00
29370,29470,28970,29090,644610.0,2022-08-23 12:00:00
29090,29260,29030,29260,289230.0,2022-08-23 16:00:00
29260,29260,29120,29160,84929.0,2022-08-23 20:00:00
29150,29290,28800,28840,287490.0,2022-08-24 08:00:00
28840,28850,28580,28690,525388.0,2022-08-24 12:00:00
28680,29100,28630,29050,392203.0,2022-08-24 16:00:00
29060,29330,28910,29200,194513.0,2022-08-24 20:00:00
29200,29320,28980,29300,265919.0,2022-08-25 08:00:00
29300,29600,29280,29530,440226.0,2022-08-25 12:00:00
29530,29530,29390,29490,96043.0,2022-08-25 16:00:00
29490,29600,29430,29480,85959.0,2022-08-25 20:00:00
29400,29650,29380,29580,109997.0,2022-08-26 16:00:00
29580,29770,29570,29720,115293.0,2022-08-26 20:00:00
29800,30120,29800,30000,340143.0,2022-08-27 08:00:00
30000,30000,29530,29660,511715.0,2022-08-27 12:00:00
29670,29730,29620,29720,167932.0,2022-08-27 16:00:00
29720,29720,29600,29620,77918.0,2022-08-27 20:00:00
29500,29610,29400,29410,320221.0,2022-08-28 08:00:00
29400,29660,29360,29520,543915.0,2022-08-28 12:00:00
