open,high,low,close,volume,timestamp
21980,22020,21800,21850,4400.0,2020-08-16 11:00:00
21850,22020,21850,22010,5700.0,2020-08-16 12:00:00
22020,22180,22000,22180,6300.0,2020-08-16 13:00:00
22180,22200,22100,22200,5400.0,2020-08-16 14:00:00
22210,22240,22120,22160,3900.0,2020-08-16 15:00:00
22140,22220,22130,22220,3300.0,2020-08-16 16:00:00
22220,22270,22220,22240,2500.0,2020-08-16 17:00:00
22250,22290,22200,22290,2600.0,2020-08-16 18:00:00
22300,22390,22280,22380,3900.0,2020-08-16 19:00:00
22380,22480,22380,22440,3600.0,2020-08-16 20:00:00
22410,22480,22410,22430,1500.0,2020-08-16 21:00:00
22600,22680,22580,22680,900.0,2020-08-17 09:00:00
22700,22730,22580,22670,4400.0,2020-08-17 10:00:00
22680,23000,22680,23000,6400.0,2020-08-17 11:00:00
23000,23000,22830,22900,7700.0,2020-08-17 12:00:00
22900,22950,22850,22860,5800.0,2020-08-17 13:00:00
22820,22900,22800,22900,2700.0,2020-08-17 14:00:00
22870,22930,22800,22800,2200.0,2020-08-17 15:00:00
22780,22790,22630,22700,3500.0,2020-08-17 16:00:00
22670,22760,22660,22700,2300.0,2020-08-17 17:00:00
22700,22800,22700,22780,900.0,2020-08-17 18:00:00
22800,22830,22780,22780,2400.0,2020-08-17 19:00:00
22780,22780,22750,22750,300.0,2020-08-17 20:00:00
22750,22750,22750,22750,100.0,2020-08-17 21:00:00
22780,22830,22770,22810,2000.0,2020-08-18 10:00:00
22820,22830,22720,22720,4000.0,2020-08-18 11:00:00
22720,22740,22600,22600,1600.0,2020-08-18 12:00:00
22590,22620,22450,22570,3900.0,2020-08-18 13:00:00
22550,22580,22500,22560,2000.0,2020-08-18 14:00:00
22600,22700,22600,22660,2200.0,2020-08-18 15:00:00
22680,22680,22630,22660,1200.0,2020-08-18 16:00:00
22670,22700,22650,22650,1200.0,2020-08-18 17:00:00
22650,22651,22580,22580,800.0,2020-08-18 18:00:00
22590,22600,22530,22550,1500.0,2020-08-18 19:00:00
22580,22600,22570,22600,1300.0,2020-08-18 20:00:00
22580,22580,22580,22580,100.0,2020-08-18 21:00:00
22620,22620,22620,22620,100.0,2020-08-19 09:00:00
22640,22650,22620,22650,1400.0,2020-08-19 10:00:00
22650,22650,22400,22450,2900.0,2020-08-19 11:00:00
22450,22540,22440,22460,2900.0,2020-08-19 12:00:00
22400,22430,22350,22350,1700.0,2020-08-19 13:00:00
22320,22410,22280,22400,3300.0,2020-08-19 14:00:00
22380,22450,22360,22380,2600.0,2020-08-19 15:00:00
22370,22400,22360,22380,2100.0,2020-08-19 16:00:00
22370,22450,22370,22420,2400.0,2020-08-19 17:00:00
22430,22450,22410,22420,1900.0,2020-08-19 18:00:00
22420,22450,22410,22450,1200.0,2020-08-19 19:00:00
22460,22550,22460,22530,3500.0,2020-08-19 20:00:00
22520,22520,22500,22500,1200.0,2020-08-19 21:00:00
22700,22740,22700,22730,1300.0,2020-08-20 09:00:00
22720,22750,22690,22700,2700.0,2020-08-20 10:00:00
22720,22890,22680,22880,7200.0,2020-08-20 11:00:00
22870,22900,22820,22850,7300.0,2020-08-20 12:00:00
22860,22880,22780,22780,3600.0,2020-08-20 13:00:00
22800,22860,22800,22800,1300.0,2020-08-20 14:00:00
22780,22850,22750,22820,3000.0,2020-08-20 15:00:00
22830,22830,22800,22830,1300.0,2020-08-20 16:00:00
22800,22810,22800,22810,900.0,2020-08-20 17:00:00
22800,22800,22800,22800,1000.0,2020-08-20 18:00:00
22820,22820,22780,22780,700.0,2020-08-20 19:00:00
22800,22800,22770,22790,700.0,2020-08-20 20:00:00
22780,22800,22780,22780,700.0,2020-08-20 21:00:00
22770,22770,22770,22770,100.0,2020-08-20 22:00:00
22620,22700,22620,22650,1400.0,2020-08-21 14:00:00
22640,22640,22560,22560,1700.0,2020-08-21 15:00:00
22560,22560,22460,22500,3300.0,2020-08-21 16:00:00
22550,22570,22500,22560,1800.0,2020-08-21 17:00:00
22555,22555,22520,22520,500.0,2020-08-21 18:00:00
22550,22580,22550,22580,500.0,2020-08-21 19:00:00
22580,22580,22450,22480,1600.0,2020-08-21 20:00:00
22480,22480,22450,22450,600.0,2020-08-21 21:00:00
22570,22570,22570,22570,200.0,2020-08-22 08:00:00
22530,22540,22500,22530,600.0,2020-08-22 09:00:00
22530,22530,22450,22520,1700.0,2020-08-22 10:00:00
22530,22560,22467,22550,2900.0,2020-08-22 11:00:00
22540,22600,22480,22480,4700.0,2020-08-22 12:00:00
22520,22550,22500,22520,3100.0,2020-08-22 13:00:00
22500,22500,22330,22360,4500.0,2020-08-22 14:00:00
22360,22420,22360,22420,2600.0,2020-08-22 15:00:00
22410,22470,22410,22450,900.0,2020-08-22 16:00:00
22450,22500,22450,22500,1800.0,2020-08-22 17:00:00
22450,22730,22450,22660,4800.0,2020-08-22 18:00:00
22680,22780,22670,22770,5500.0,2020-08-22 19:00:00
22760,22800,22730,22750,3000.0,2020-08-22 20:00:00
22740,22770,22740,22760,1000.0,2020-08-22 21:00:00
22780,22830,22780,22830,1200.0,2020-08-23 09:00:00
22820,22830,22750,22770,4400.0,2020-08-23 10:00:00
22790,22800,22680,22780,6100.0,2020-08-23 11:00:00
22760,22840,22740,22800,7000.0,2020-08-23 12:00:00
22780,22790,22620,22650,4800.0,2020-08-23 13:00:00
22660,22720,22640,22680,3500.0,2020-08-23 14:00:00
22650,22660,22550,22610,4400.0,2020-08-23 15:00:00
22600,22670,22574,22600,3700.0,2020-08-23 16:00:00
22580,22620,22500,22550,1800.0,2020-08-23 17:00:00
22550,22550,22500,22550,1500.0,2020-08-23 18:00:00
22540,22540,22540,22540,100.0,2020-08-23 19:00:00
22500,22590,22480,22480,1500.0,2020-08-23 20:00:00
22490,22500,22490,22500,600.0,2020-08-23 21:00:00
22500,22600,22500,22580,700.0,2020-08-23 22:00:00
22620,22650,22600,22650,300.0,2020-08-23 23:00:00
22700,22700,22650,22660,700.0,2020-08-24 09:00:00
22670,22680,22620,22660,1600.0,2020-08-24 10:00:00
22600,22660,22560,22570,3000.0,2020-08-24 11:00:00
22580,22580,22500,22530,2700.0,2020-08-24 12:00:00
22520,22540,22470,22530,2800.0,2020-08-24 13:00:00
22550,22600,22550,22600,3100.0,2020-08-24 14:00:00
22610,22670,22610,22630,3700.0,2020-08-24 15:00:00
22650,22700,22650,22660,3400.0,2020-08-24 16:00:00
22660,22760,22660,22750,4000.0,2020-08-24 17:00:00
22740,22770,22720,22770,1600.0,2020-08-24 18:00:00
22750,22750,22700,22730,700.0,2020-08-24 19:00:00
22730,22730,22700,22700,800.0,2020-08-24 20:00:00
22690,22700,22670,22670,1100.0,2020-08-24 21:00:00
22740,22740,22700,22700,800.0,2020-08-25 09:00:00
22720,22780,22700,22780,1900.0,2020-08-25 10:00:00
22770,22770,22700,22730,2800.0,2020-08-25 11:00:00
22730,22870,22730,22850,8000.0,2020-08-25 12:00:00
22850,22850,22800,22830,6000.0,2020-08-25 13:00:00
22830,22950,22830,22950,4300.0,2020-08-25 14:00:00
22970,23000,22950,22980,4200.0,2020-08-25 15:00:00
22980,23050,22980,23020,1600.0,2020-08-25 16:00:00
23030,23090,22990,23090,2700.0,2020-08-25 17:00:00
23100,23120,23070,23080,1900.0,2020-08-25 18:00:00
23080,23080,23030,23030,400.0,2020-08-25 19:00:00
23040,23050,22930,23000,2900.0,2020-08-25 20:00:00
22980,22990,22940,22990,1300.0,2020-08-25 21:00:00
22980,22980,22980,22980,100.0,2020-08-25 22:00:00
23050,23080,23050,23070,300.0,2020-08-26 09:00:00
23100,23140,23060,23060,1600.0,2020-08-26 10:00:00
23050,23110,23000,23080,3100.0,2020-08-26 11:00:00
23080,23230,23080,23230,5600.0,2020-08-26 12:00:00
23200,23280,23190,23210,4500.0,2020-08-26 13:00:00
23210,23240,23180,23230,3300.0,2020-08-26 14:00:00
23220,23250,23180,23190,1200.0,2020-08-26 15:00:00
23180,23200,23100,23130,3600.0,2020-08-26 16:00:00
23120,23140,23100,23100,2100.0,2020-08-26 17:00:00
23120,23130,23050,23100,1300.0,2020-08-26 18:00:00
23110,23140,23070,23140,800.0,2020-08-26 19:00:00
23140,23140,23090,23100,700.0,2020-08-26 20:00:00
23120,23120,23060,23080,1400.0,2020-08-26 21:00:00
23130,23130,23130,23130,100.0,2020-08-27 09:00:00
23100,23100,23000,23020,1500.0,2020-08-27 10:00:00
23020,23020,22900,22930,1700.0,2020-08-27 11:00:00
22940,22970,22910,22950,1700.0,2020-08-27 12:00:00
22920,22980,22920,22960,1300.0,2020-08-27 13:00:00
22950,22960,22930,22950,700.0,2020-08-27 14:00:00
22940,22970,22940,22960,300.0,2020-08-27 15:00:00
22950,23000,22950,23000,700.0,2020-08-27 16:00:00
22980,22980,22980,22980,300.0,2020-08-27 17:00:00
23020,23030,23000,23000,900.0,2020-08-27 18:00:00
22980,23000,22980,22990,400.0,2020-08-27 19:00:00
23010,23090,23010,23080,1300.0,2020-08-27 20:00:00
23140,23140,23090,23090,600.0,2020-08-28 16:00:00
23100,23120,23100,23100,500.0,2020-08-28 17:00:00
23100,23100,23100,23100,200.0,2020-08-28 18:00:00
23080,23080,23080,23080,100.0,2020-08-28 20:00:00
23060,23060,23050,23050,300.0,2020-08-29 13:00:00
23050,23100,23050,23100,200.0,2020-08-29 14:00:00
23080,23090,23080,23090,200.0,2020-08-29 17:00:00
23050,23050,23050,23050,100.0,2020-08-29 19:00:00
23100,23140,23080,23140,800.0,2020-08-31 09:00:00
23130,23280,23130,23280,5200.0,2020-08-31 10:00:00
23290,23350,23280,23300,5300.0,2020-08-31 11:00:00
23310,23370,23270,23370,4800.0,2020-08-31 12:00:00
23360,23430,23360,23400,4700.0,2020-08-31 13:00:00
23400,23440,23380,23440,3700.0,2020-08-31 14:00:00
23430,23430,23380,23430,2600.0,2020-08-31 15:00:00
23440,23460,23420,23420,2000.0,2020-08-31 16:00:00
23410,23420,23400,23410,700.0,2020-08-31 17:00:00
23410,23410,23380,23410,1500.0,2020-08-31 18:00:00
23380,23420,23380,23410,1400.0,2020-08-31 19:00:00
23410,23410,23380,23400,2000.0,2020-08-31 20:00:00
23410,23480,23400,23470,2600.0,2020-08-31 21:00:00
23480,23480,23480,23480,200.0,2020-08-31 22:00:00
23580,23650,23580,23650,1700.0,2020-09-01 09:00:00
23640,23700,23640,23670,6100.0,2020-09-01 10:00:00
23650,23790,23630,23760,6600.0,2020-09-01 11:00:00
23770,23880,23760,23830,8000.0,2020-09-01 12:00:00
23830,23860,23770,23780,4500.0,2020-09-01 13:00:00
23780,23820,23680,23680,3600.0,2020-09-01 14:00:00
23680,23700,23430,23550,6000.0,2020-09-01 15:00:00
23550,23590,23530,23580,4600.0,2020-09-01 16:00:00
23580,23700,23570,23700,4200.0,2020-09-01 17:00:00
23730,23740,23670,23700,2300.0,2020-09-01 18:00:00
23690,23810,23690,23810,3800.0,2020-09-01 19:00:00
23820,24000,23820,23970,5800.0,2020-09-01 20:00:00
23960,23960,23900,23940,2700.0,2020-09-01 21:00:00
24050,24080,24050,24080,1300.0,2020-09-02 09:00:00
24100,24100,23900,23950,3000.0,2020-09-02 10:00:00
23930,24030,23900,23960,6100.0,2020-09-02 11:00:00
23900,24050,23830,24050,5700.0,2020-09-02 12:00:00
24040,24040,23850,23920,4700.0,2020-09-02 13:00:00
23920,23960,23820,23960,3500.0,2020-09-02 14:00:00
23970,23970,23830,23840,3300.0,2020-09-02 15:00:00
23820,23880,23820,23880,2900.0,2020-09-02 16:00:00
23890,23890,23870,23870,500.0,2020-09-02 17:00:00
23820,23850,23800,23830,2000.0,2020-09-02 18:00:00
23820,23870,23810,23860,1700.0,2020-09-02 19:00:00
23880,23940,23880,23940,2900.0,2020-09-02 20:00:00
23930,23930,23900,23930,1400.0,2020-09-02 21:00:00
23900,23900,23830,23850,1700.0,2020-09-03 09:00:00
23850,23850,23750,23750,2800.0,2020-09-03 10:00:00
23730,23750,23650,23730,4200.0,2020-09-03 11:00:00
23750,23790,23650,23650,2900.0,2020-09-03 12:00:00
23670,23740,23670,23740,2000.0,2020-09-03 13:00:00
23760,23830,23750,23800,4500.0,2020-09-03 14:00:00
23780,23780,23700,23750,2500.0,2020-09-03 15:00:00
23700,23740,23680,23740,1800.0,2020-09-03 16:00:00
23740,23800,23730,23780,1500.0,2020-09-03 17:00:00
23780,23860,23780,23820,2800.0,2020-09-03 18:00:00
23800,23830,23800,23820,700.0,2020-09-03 19:00:00
23800,23830,23790,23820,1400.0,2020-09-03 20:00:00
23830,23830,23800,23800,1600.0,2020-09-03 21:00:00
23840,23900,23830,23830,400.0,2020-09-04 17:00:00
23820,23830,23810,23820,900.0,2020-09-04 18:00:00
23830,23870,23830,23870,1400.0,2020-09-04 19:00:00
23860,23890,23840,23850,1500.0,2020-09-04 20:00:00
23850,23850,23850,23850,600.0,2020-09-04 21:00:00
23920,23930,23920,23930,400.0,2020-09-05 09:00:00
23910,23970,23910,23960,3100.0,2020-09-05 10:00:00
23950,24120,23930,24100,5400.0,2020-09-05 11:00:00
24080,24140,24070,24090,3900.0,2020-09-05 12:00:00
24100,24250,24100,24210,5300.0,2020-09-05 13:00:00
24220,24270,24160,24250,4800.0,2020-09-05 14:00:00
24250,24360,24250,24330,5200.0,2020-09-05 15:00:00
24310,24390,24300,24380,4600.0,2020-09-05 16:00:00
24360,24360,24320,24330,3400.0,2020-09-05 17:00:00
24330,24360,24330,24340,2000.0,2020-09-05 18:00:00
24390,24400,24360,24380,2000.0,2020-09-05 19:00:00
24370,24390,24320,24330,1700.0,2020-09-05 20:00:00
24340,24350,24320,24330,1800.0,2020-09-05 21:00:00
24350,24350,24340,24340,900.0,2020-09-06 09:00:00
24350,24440,24350,24400,4700.0,2020-09-06 10:00:00
24420,24430,24380,24400,5700.0,2020-09-06 11:00:00
24370,24430,24300,24300,5600.0,2020-09-06 12:00:00
24290,24290,24150,24240,6400.0,2020-09-06 13:00:00
24240,24250,24150,24150,3000.0,2020-09-06 14:00:00
24150,24230,24120,24200,2500.0,2020-09-06 15:00:00
24200,24230,24150,24170,3200.0,2020-09-06 16:00:00
24180,24240,24170,24220,1900.0,2020-09-06 17:00:00
24230,24230,24200,24200,700.0,2020-09-06 18:00:00
24200,24200,24150,24150,600.0,2020-09-06 19:00:00
24140,24140,24060,24090,3200.0,2020-09-06 20:00:00
24100,24100,24060,24090,1400.0,2020-09-06 21:00:00
24150,24150,24100,24120,600.0,2020-09-07 09:00:00
24120,24140,24080,24090,1900.0,2020-09-07 10:00:00
23980,24150,23980,24120,4900.0,2020-09-07 11:00:00
24130,24260,24130,24260,7000.0,2020-09-07 12:00:00
24270,24270,24170,24170,5500.0,2020-09-07 13:00:00
24180,24260,24180,24260,4000.0,2020-09-07 14:00:00
24260,24330,24260,24320,5400.0,2020-09-07 15:00:00
24330,24360,24300,24360,4100.0,2020-09-07 16:00:00
24330,24420,24330,24400,3000.0,2020-09-07 17:00:00
24400,24420,24390,24400,2300.0,2020-09-07 18:00:00
24410,24470,24400,24450,3600.0,2020-09-07 19:00:00
24460,24520,24450,24490,2100.0,2020-09-07 20:00:00
24500,24500,24480,24480,1400.0,2020-09-07 21:00:00
24500,24500,24500,24500,100.0,2020-09-08 09:00:00
24470,24490,24470,24480,300.0,2020-09-08 10:00:00
24500,24570,24500,24550,2100.0,2020-09-08 11:00:00
24550,24660,24550,24640,5000.0,2020-09-08 12:00:00
24640,24700,24630,24700,5600.0,2020-09-08 13:00:00
24720,24720,24670,24700,3300.0,2020-09-08 14:00:00
24700,24720,24690,24690,1900.0,2020-09-08 15:00:00
24680,24700,24670,24680,1400.0,2020-09-08 16:00:00
24670,24700,24670,24700,1000.0,2020-09-08 17:00:00
24690,24710,24690,24710,600.0,2020-09-08 18:00:00
24710,24850,24710,24830,1700.0,2020-09-08 19:00:00
24850,24850,24820,24850,2100.0,2020-09-08 20:00:00
24870,24920,24870,24920,1100.0,2020-09-08 21:00:00
24900,24950,24880,24950,500.0,2020-09-09 09:00:00
24920,25090,24920,25030,7500.0,2020-09-09 10:00:00
25050,25060,24950,25000,6000.0,2020-09-09 11:00:00
25000,25000,24860,24930,5400.0,2020-09-09 12:00:00
24930,25220,24920,25140,6700.0,2020-09-09 13:00:00
25100,25180,25100,25100,3900.0,2020-09-09 14:00:00
25100,25180,25090,25150,3200.0,2020-09-09 15:00:00
25130,25150,25000,25050,2000.0,2020-09-09 16:00:00
25050,25080,25030,25060,3100.0,2020-09-09 17:00:00
25050,25150,25050,25140,1900.0,2020-09-09 18:00:00
25130,25150,25100,25100,1000.0,2020-09-09 19:00:00
25100,25100,25040,25050,2000.0,2020-09-09 20:00:00
25040,25050,24960,24980,3100.0,2020-09-09 21:00:00
24980,24990,24980,24980,300.0,2020-09-09 22:00:00
24950,25000,24950,25000,1000.0,2020-09-10 09:00:00
25000,25040,24920,24920,2400.0,2020-09-10 10:00:00
24950,24990,24920,24970,4700.0,2020-09-10 11:00:00
24970,25150,24960,25120,5000.0,2020-09-10 12:00:00
25090,25180,25080,25160,4500.0,2020-09-10 13:00:00
25160,25190,25130,25190,3600.0,2020-09-10 14:00:00
25170,25260,25170,25230,2600.0,2020-09-10 15:00:00
25240,25240,25200,25200,1300.0,2020-09-10 16:00:00
25200,25210,25170,25170,1100.0,2020-09-10 17:00:00
25160,25180,25150,25150,800.0,2020-09-10 18:00:00
25150,25150,25090,25100,2500.0,2020-09-10 19:00:00
25100,25120,25100,25110,900.0,2020-09-10 20:00:00
25100,25100,25080,25080,700.0,2020-09-10 21:00:00
25180,25190,25160,25160,1100.0,2020-09-11 15:00:00
25160,25160,25130,25130,800.0,2020-09-11 16:00:00
25140,25140,25130,25130,1000.0,2020-09-11 17:00:00
25140,25150,25130,25130,500.0,2020-09-11 18:00:00
25140,25190,25140,25180,900.0,2020-09-11 19:00:00
25180,25220,25180,25190,1400.0,2020-09-11 20:00:00
25200,25230,25180,25230,1200.0,2020-09-11 21:00:00
25340,25350,25340,25350,300.0,2020-09-12 09:00:00
25350,25400,25330,25400,3800.0,2020-09-12 10:00:00
25400,25500,25360,25460,6200.0,2020-09-12 11:00:00
25450,25490,25380,25480,5500.0,2020-09-12 12:00:00
25480,25570,25480,25530,4600.0,2020-09-12 13:00:00
25540,25580,25500,25580,3800.0,2020-09-12 14:00:00
25590,25650,25560,25620,4100.0,2020-09-12 15:00:00
25600,25660,25560,25660,3800.0,2020-09-12 16:00:00
25660,25690,25650,25660,2100.0,2020-09-12 17:00:00
25670,25680,25540,25540,2800.0,2020-09-12 18:00:00
25530,25620,25530,25620,2400.0,2020-09-12 19:00:00
25610,25660,25610,25660,1700.0,2020-09-12 20:00:00
25660,25750,25660,25720,1900.0,2020-09-12 21:00:00
25730,25730,25730,25730,100.0,2020-09-12 22:00:00
25760,25760,25740,25760,1700.0,2020-09-13 09:00:00
25760,25790,25710,25730,4000.0,2020-09-13 10:00:00
25720,25750,25620,25670,4700.0,2020-09-13 11:00:00
25650,25930,25640,25920,8900.0,2020-09-13 12:00:00
25940,26000,25890,25980,5300.0,2020-09-13 13:00:00
25990,26100,25990,26020,4200.0,2020-09-13 14:00:00
26000,26140,26000,26120,3100.0,2020-09-13 15:00:00
26120,26160,26100,26150,2300.0,2020-09-13 16:00:00
26120,26230,26100,26230,1800.0,2020-09-13 17:00:00
26220,26300,26200,26230,3500.0,2020-09-13 18:00:00
26230,26360,26230,26310,4800.0,2020-09-13 19:00:00
26300,26300,26140,26260,4200.0,2020-09-13 20:00:00
26240,26260,26190,26190,2200.0,2020-09-13 21:00:00
26200,26200,26200,26200,100.0,2020-09-13 22:00:00
26180,26210,26180,26180,600.0,2020-09-14 09:00:00
26150,26260,26150,26250,3100.0,2020-09-14 10:00:00
26270,26360,26200,26300,6400.0,2020-09-14 11:00:00
26300,26530,26240,26530,9200.0,2020-09-14 12:00:00
26510,26550,26360,26400,4800.0,2020-09-14 13:00:00
26400,26580,26350,26560,4900.0,2020-09-14 14:00:00
26560,26560,25400,25850,8100.0,2020-09-14 15:00:00
25850,25900,25650,25670,4100.0,2020-09-14 16:00:00
25600,25750,25560,25750,2600.0,2020-09-14 17:00:00
25750,25900,25700,25750,3300.0,2020-09-14 18:00:00
25700,25730,25450,25600,4400.0,2020-09-14 19:00:00
25550,25560,25500,25540,1800.0,2020-09-14 20:00:00
25560,25650,25560,25650,2100.0,2020-09-14 21:00:00
25680,25680,25680,25680,100.0,2020-09-14 22:00:00
25700,25700,25650,25650,700.0,2020-09-15 09:00:00
25600,25700,25400,25700,3600.0,2020-09-15 10:00:00
25720,25970,25700,25970,7300.0,2020-09-15 11:00:00
25960,26300,25960,26300,5900.0,2020-09-15 12:00:00
26300,26300,26100,26230,4800.0,2020-09-15 13:00:00
26240,26350,26180,26180,4200.0,2020-09-15 14:00:00
26180,26400,26180,26400,4800.0,2020-09-15 15:00:00
26420,26550,26420,26440,4700.0,2020-09-15 16:00:00
26460,26540,26430,26490,2400.0,2020-09-15 17:00:00
26480,26480,26410,26420,1300.0,2020-09-15 18:00:00
26440,26480,26440,26470,1700.0,2020-09-15 19:00:00
26490,26540,26480,26540,2800.0,2020-09-15 20:00:00
26520,26530,26460,26460,1500.0,2020-09-15 21:00:00
26520,26580,26520,26580,600.0,2020-09-16 09:00:00
26540,26680,26530,26650,3200.0,2020-09-16 10:00:00
26650,26720,26500,26500,6600.0,2020-09-16 11:00:00
26460,26650,26430,26540,6600.0,2020-09-16 12:00:00
26540,26600,26460,26510,4400.0,2020-09-16 13:00:00
26490,26540,26400,26430,4000.0,2020-09-16 14:00:00
26430,26430,26100,26220,5400.0,2020-09-16 15:00:00
26250,26360,26220,26350,3000.0,2020-09-16 16:00:00
26340,26340,26290,26290,800.0,2020-09-16 17:00:00
26320,26320,26250,26260,900.0,2020-09-16 18:00:00
26310,26330,26270,26290,1300.0,2020-09-16 19:00:00
26300,26370,26300,26370,1900.0,2020-09-16 20:00:00
26370,26540,26370,26530,3300.0,2020-09-16 21:00:00
26580,26580,26550,26550,200.0,2020-09-17 09:00:00
26520,26520,26440,26450,2000.0,2020-09-17 10:00:00
26450,26530,26320,26320,3100.0,2020-09-17 11:00:00
26330,26330,26250,26280,1900.0,2020-09-17 12:00:00
26290,26420,26280,26400,2300.0,2020-09-17 13:00:00
26400,26420,26300,26340,3200.0,2020-09-17 14:00:00
26370,26390,26340,26340,900.0,2020-09-17 15:00:00
26350,26380,26340,26380,800.0,2020-09-17 16:00:00
26390,26390,26390,26390,200.0,2020-09-17 17:00:00
26380,26400,26380,26400,200.0,2020-09-17 18:00:00
26420,26480,26420,26480,2900.0,2020-09-17 19:00:00
26450,26460,26440,26440,1400.0,2020-09-17 20:00:00
26450,26450,26430,26430,300.0,2020-09-17 21:00:00
26440,26460,26420,26460,700.0,2020-09-18 16:00:00
26420,26420,26420,26420,100.0,2020-09-18 17:00:00
26430,26430,26410,26430,600.0,2020-09-18 18:00:00
26420,26420,26270,26300,1500.0,2020-09-18 19:00:00
26300,26350,26290,26340,1700.0,2020-09-18 20:00:00
26330,26400,26330,26380,1200.0,2020-09-18 21:00:00
26170,26170,26150,26170,400.0,2020-09-19 09:00:00
26050,26140,26000,26090,2600.0,2020-09-19 10:00:00
26000,26110,25900,26100,4300.0,2020-09-19 11:00:00
26100,26150,26000,26000,3600.0,2020-09-19 12:00:00
26000,26100,25950,26000,1800.0,2020-09-19 13:00:00
26050,26100,25960,26090,3100.0,2020-09-19 14:00:00
26100,26110,26070,26100,2100.0,2020-09-19 15:00:00
26110,26260,26110,26250,3700.0,2020-09-19 16:00:00
26240,26300,26230,26300,3000.0,2020-09-19 17:00:00
26300,26310,26260,26270,2200.0,2020-09-19 18:00:00
26250,26390,26250,26370,3900.0,2020-09-19 19:00:00
26370,26380,26350,26370,1500.0,2020-09-19 20:00:00
26370,26400,26350,26360,1600.0,2020-09-19 21:00:00
26370,26370,26370,26370,100.0,2020-09-19 22:00:00
26480,26520,26400,26400,1200.0,2020-09-20 09:00:00
26360,26460,26320,26400,3400.0,2020-09-20 10:00:00
26430,26700,26430,26630,6400.0,2020-09-20 11:00:00
26640,26780,26520,26750,6400.0,2020-09-20 12:00:00
26760,26800,26680,26800,3600.0,2020-09-20 13:00:00
26770,26830,26640,26780,3800.0,2020-09-20 14:00:00
26800,26870,26790,26870,4200.0,2020-09-20 15:00:00
26850,26880,26780,26880,3100.0,2020-09-20 16:00:00
26870,26880,26720,26750,3300.0,2020-09-20 17:00:00
26720,26750,26700,26720,1800.0,2020-09-20 18:00:00
26680,26690,26600,26620,2400.0,2020-09-20 19:00:00
26630,26660,26630,26650,1500.0,2020-09-20 20:00:00
26660,26740,26660,26710,1300.0,2020-09-20 21:00:00
26750,26780,26750,26770,700.0,2020-09-21 08:00:00
26780,26790,26710,26720,3200.0,2020-09-21 09:00:00
26740,26800,26680,26800,3900.0,2020-09-21 10:00:00
26820,26910,26780,26900,5300.0,2020-09-21 11:00:00
26880,26880,26600,26760,4700.0,2020-09-21 12:00:00
26750,26750,26600,26670,4100.0,2020-09-21 13:00:00
26690,26750,26660,26730,5400.0,2020-09-21 14:00:00
26750,26830,26740,26800,4300.0,2020-09-21 15:00:00
26790,26800,26750,26770,2200.0,2020-09-21 16:00:00
26770,26800,26750,26760,2000.0,2020-09-21 17:00:00
26730,26800,26720,26800,2200.0,2020-09-21 18:00:00
26770,26800,26770,26780,1300.0,2020-09-21 19:00:00
26770,26780,26740,26740,900.0,2020-09-21 20:00:00
26750,26750,26750,26750,100.0,2020-09-21 21:00:00
26700,26720,26700,26720,200.0,2020-09-22 08:00:00
26720,26750,26700,26700,2300.0,2020-09-22 09:00:00
26720,26720,26650,26680,2300.0,2020-09-22 10:00:00
26720,26840,26710,26810,4100.0,2020-09-22 11:00:00
26800,26840,26790,26810,3800.0,2020-09-22 12:00:00
26820,27010,26820,26980,6000.0,2020-09-22 13:00:00
26970,27050,26960,27020,3400.0,2020-09-22 14:00:00
27040,27080,26980,27020,3300.0,2020-09-22 15:00:00
27020,27060,27020,27020,2200.0,2020-09-22 16:00:00
27040,27040,27020,27020,1000.0,2020-09-22 17:00:00
27020,27030,26950,27030,1900.0,2020-09-22 18:00:00
27050,27090,27050,27080,1700.0,2020-09-22 19:00:00
27080,27140,27080,27130,2200.0,2020-09-22 20:00:00
27120,27120,27120,27120,100.0,2020-09-22 21:00:00
27150,27150,27150,27150,100.0,2020-09-23 08:00:00
27250,27250,27180,27180,1100.0,2020-09-23 09:00:00
27170,27300,27170,27250,3100.0,2020-09-23 10:00:00
27260,27420,27200,27350,5700.0,2020-09-23 11:00:00
27360,27500,27360,27480,3100.0,2020-09-23 12:00:00
27480,27580,27460,27570,3500.0,2020-09-23 13:00:00
27540,27580,27530,27550,2500.0,2020-09-23 14:00:00
27500,27520,27400,27480,2700.0,2020-09-23 15:00:00
27500,27550,27480,27540,1500.0,2020-09-23 16:00:00
27550,27560,27470,27490,1600.0,2020-09-23 17:00:00
27520,27580,27500,27570,2200.0,2020-09-23 18:00:00
27550,27550,27510,27510,800.0,2020-09-23 19:00:00
27520,27600,27520,27600,1700.0,2020-09-23 20:00:00
27600,27650,27600,27620,900.0,2020-09-24 09:00:00
27600,27680,27600,27680,1700.0,2020-09-24 10:00:00
27680,27950,27680,27930,4900.0,2020-09-24 11:00:00
27930,28120,27800,28120,4800.0,2020-09-24 12:00:00
28100,28150,28030,28150,2500.0,2020-09-24 13:00:00
28000,28120,27950,28100,1100.0,2020-09-24 14:00:00
28060,28120,28050,28120,600.0,2020-09-24 15:00:00
28030,28100,28030,28080,300.0,2020-09-24 16:00:00
28070,28080,28070,28080,200.0,2020-09-24 17:00:00
28070,28100,28040,28080,1200.0,2020-09-24 18:00:00
