open,high,low,close,volume,timestamp
4703.645,4704.445,4702.01,4702.14,1258,2026-04-08 22:34:00
4702.15,4703.605,4699.305,4700.82,1659,2026-04-08 22:35:00
4700.835,4704.45,4700.645,4704.44,1378,2026-04-08 22:36:00
4704.45,4708.755,4703.94,4708.755,1534,2026-04-08 22:37:00
4708.755,4708.93,4706.675,4707.935,1017,2026-04-08 22:38:00
4707.83,4709.025,4706.775,4707.92,1040,2026-04-08 22:39:00
4707.925,4712.275,4706.625,4712.12,1061,2026-04-08 22:40:00
4712.11,4714.55,4710.845,4713.66,1227,2026-04-08 22:41:00
4713.67,4715.78,4712.7,4715.02,1040,2026-04-08 22:42:00
4714.97,4716.49,4713.63,4716.2,654,2026-04-08 22:43:00
4716.205,4716.545,4715.09,4715.54,982,2026-04-08 22:44:00
4715.535,4718.66,4715.18,4718.08,677,2026-04-08 22:45:00
4718.085,4718.565,4715.62,4715.62,594,2026-04-08 22:46:00
4715.645,4715.67,4712.715,4713.535,1259,2026-04-08 22:47:00
4713.6,4713.89,4711.165,4711.48,870,2026-04-08 22:48:00
4711.535,4712.41,4710.4,4711.495,587,2026-04-08 22:49:00
4711.48,4711.95,4709.85,4710.735,623,2026-04-08 22:50:00
4710.79,4712.365,4710.46,4711.705,541,2026-04-08 22:51:00
4711.775,4711.895,4708.62,4709.95,696,2026-04-08 22:52:00
4709.945,4711.19,4708.61,4711.14,678,2026-04-08 22:53:00
4711.19,4711.475,4709.71,4710.83,604,2026-04-08 22:54:00
4710.855,4714.75,4710.855,4713.115,913,2026-04-08 22:55:00
4713.105,4713.375,4710.095,4710.285,618,2026-04-08 22:56:00
4710.255,4711.465,4707.98,4708.365,739,2026-04-08 22:57:00
4708.385,4708.96,4707.56,4708.865,553,2026-04-08 22:58:00
4708.915,4709.155,4708.02,4708.71,454,2026-04-08 22:59:00
4708.705,4712.86,4708.215,4712.51,604,2026-04-08 23:00:00
4712.595,4715.37,4712.28,4715.055,728,2026-04-08 23:01:00
4715.045,4718.565,4714.75,4717.85,807,2026-04-08 23:02:00
4717.86,4718.99,4716.445,4717.11,789,2026-04-08 23:03:00
4717.105,4717.37,4716.06,4716.92,547,2026-04-08 23:04:00
4716.925,4719.235,4716.275,4717.365,1299,2026-04-08 23:05:00
4717.31,4722.475,4717.05,4721.76,1099,2026-04-08 23:06:00
4721.715,4724.915,4721.635,4724.395,1104,2026-04-08 23:07:00
4724.41,4724.89,4720.55,4721.715,1076,2026-04-08 23:08:00
4721.67,4724.72,4721.61,4724.155,1260,2026-04-08 23:09:00
4724.15,4725.1,4723.87,4724.655,836,2026-04-08 23:10:00
4724.675,4724.73,4720.8,4721.4,865,2026-04-08 23:11:00
4721.485,4723.66,4721.23,4722.575,538,2026-04-08 23:12:00
4722.51,4723.19,4721.905,4722.665,631,2026-04-08 23:13:00
4722.67,4722.955,4721.865,4722.105,442,2026-04-08 23:14:00
4722.05,4724.955,4721.88,4724.0,691,2026-04-08 23:15:00
4724.01,4724.67,4722.1,4724.455,829,2026-04-08 23:16:00
4724.46,4725.365,4723.985,4724.705,837,2026-04-08 23:17:00
4724.71,4726.845,4724.615,4724.955,835,2026-04-08 23:18:00
4724.945,4726.345,4723.365,4725.92,959,2026-04-08 23:19:00
4725.845,4728.86,4725.84,4728.02,941,2026-04-08 23:20:00
4728.005,4728.685,4726.84,4727.945,701,2026-04-08 23:21:00
4727.955,4728.455,4726.315,4727.18,488,2026-04-08 23:22:00
4727.165,4730.54,4726.95,4729.305,782,2026-04-08 23:23:00
4729.25,4730.46,4729.145,4729.85,653,2026-04-08 23:24:00
4729.845,4730.39,4728.12,4729.35,619,2026-04-08 23:25:00
4729.345,4731.055,4727.97,4730.07,675,2026-04-08 23:26:00
4730.07,4730.585,4729.4,4730.21,633,2026-04-08 23:27:00
4730.26,4730.625,4727.95,4729.53,671,2026-04-08 23:28:00
4729.52,4731.935,4729.52,4730.755,814,2026-04-08 23:29:00
4730.625,4732.365,4729.005,4729.3,467,2026-04-08 23:30:00
4729.35,4731.505,4729.335,4729.755,296,2026-04-08 23:31:00
4729.74,4731.905,4729.21,4731.42,358,2026-04-08 23:32:00
4731.355,4731.395,4729.96,4730.185,413,2026-04-08 23:33:00
4730.235,4731.97,4729.76,4731.7,387,2026-04-08 23:34:00
4731.69,4732.065,4727.52,4728.07,516,2026-04-08 23:35:00
4728.065,4729.375,4728.065,4729.005,277,2026-04-08 23:36:00
4728.98,4730.385,4728.64,4730.385,343,2026-04-08 23:37:00
4730.84,4730.84,4728.71,4729.39,305,2026-04-08 23:38:00
4729.405,4730.315,4727.585,4727.585,282,2026-04-08 23:39:00
4727.63,4728.14,4727.375,4727.71,228,2026-04-08 23:40:00
4727.74,4728.31,4727.245,4727.75,264,2026-04-08 23:41:00
4727.74,4727.855,4727.05,4727.675,159,2026-04-08 23:42:00
4727.775,4728.135,4726.535,4726.955,213,2026-04-08 23:43:00
4727.295,4728.535,4727.095,4727.95,163,2026-04-08 23:44:00
4727.915,4730.065,4726.565,4726.58,242,2026-04-08 23:45:00
4726.625,4728.05,4726.625,4727.53,137,2026-04-08 23:46:00
4727.51,4727.525,4725.85,4726.79,180,2026-04-08 23:47:00
4726.8,4726.875,4725.785,4725.955,170,2026-04-08 23:48:00
4725.885,4726.255,4724.235,4724.53,201,2026-04-08 23:49:00
4724.495,4724.67,4722.645,4723.275,286,2026-04-08 23:50:00
4723.3,4723.91,4722.735,4723.4,167,2026-04-08 23:51:00
4723.37,4724.065,4722.915,4724.065,253,2026-04-08 23:52:00
4724.08,4724.6,4722.885,4723.045,141,2026-04-08 23:53:00
4723.18,4725.195,4723.165,4725.135,178,2026-04-08 23:54:00
4725.12,4725.12,4722.31,4722.59,266,2026-04-08 23:55:00
4722.545,4722.63,4721.935,4722.56,155,2026-04-08 23:56:00
4722.545,4723.925,4721.905,4723.605,209,2026-04-08 23:57:00
4723.59,4724.425,4723.285,4723.935,109,2026-04-08 23:58:00
4723.925,4724.065,4722.145,4723.11,271,2026-04-08 23:59:00
4723.095,4723.095,4720.945,4721.675,345,2026-04-09 00:00:00
4721.64,4723.625,4721.605,4723.005,268,2026-04-09 00:01:00
4723.015,4724.205,4722.735,4723.815,183,2026-04-09 00:02:00
4723.71,4724.01,4722.925,4723.775,138,2026-04-09 00:03:00
4723.825,4723.945,4723.275,4723.885,105,2026-04-09 00:04:00
4723.89,4724.0,4722.04,4722.04,139,2026-04-09 00:05:00
4722.155,4722.2,4721.62,4721.665,139,2026-04-09 00:06:00
4721.795,4722.055,4721.245,4721.245,122,2026-04-09 00:07:00
4721.295,4722.22,4721.275,4721.81,81,2026-04-09 00:08:00
4721.81,4722.795,4721.75,4722.785,122,2026-04-09 00:09:00
4722.73,4723.62,4722.52,4723.33,111,2026-04-09 00:10:00
4723.31,4723.325,4722.4,4722.445,109,2026-04-09 00:11:00
4722.51,4723.89,4721.93,4723.32,140,2026-04-09 00:12:00
4723.335,4723.705,4723.115,4723.115,75,2026-04-09 00:13:00
4723.155,4723.505,4722.445,4722.45,141,2026-04-09 00:14:00
4722.455,4723.585,4722.095,4723.57,176,2026-04-09 00:15:00
4723.535,4724.365,4723.365,4724.205,164,2026-04-09 00:16:00
4724.215,4724.59,4724.01,4724.01,89,2026-04-09 00:17:00
4723.975,4724.05,4721.63,4721.63,347,2026-04-09 00:18:00
4721.62,4721.97,4719.93,4720.06,416,2026-04-09 00:19:00
4720.07,4720.97,4718.93,4719.81,594,2026-04-09 00:20:00
4719.805,4721.27,4717.87,4719.755,414,2026-04-09 00:21:00
4719.75,4719.835,4718.245,4719.13,325,2026-04-09 00:22:00
4719.145,4719.4,4717.425,4718.215,471,2026-04-09 00:23:00
4718.305,4720.105,4717.225,4719.07,357,2026-04-09 00:24:00
4719.08,4720.765,4718.75,4720.24,168,2026-04-09 00:25:00
4720.25,4720.9,4719.9,4720.25,131,2026-04-09 00:26:00
4720.25,4720.785,4718.93,4719.53,122,2026-04-09 00:27:00
4719.61,4719.65,4718.63,4719.29,111,2026-04-09 00:28:00
4719.245,4719.245,4718.96,4718.96,28,2026-04-09 00:29:00
4727.55,4727.69,4727.33,4727.395,9,2026-04-09 01:34:00
4727.3,4729.67,4726.15,4727.795,172,2026-04-09 01:35:00
4727.85,4728.86,4726.965,4728.415,99,2026-04-09 01:36:00
4728.29,4728.315,4725.615,4725.615,112,2026-04-09 01:37:00
4725.58,4726.45,4723.52,4723.67,304,2026-04-09 01:38:00
4723.7,4724.19,4720.735,4722.465,354,2026-04-09 01:39:00
4722.47,4723.825,4721.55,4722.52,193,2026-04-09 01:40:00
4722.525,4722.56,4718.22,4718.28,321,2026-04-09 01:41:00
4718.29,4718.41,4711.185,4711.845,786,2026-04-09 01:42:00
4711.87,4716.59,4709.41,4716.58,982,2026-04-09 01:43:00
4716.03,4716.97,4711.625,4712.48,662,2026-04-09 01:44:00
4712.47,4717.395,4711.835,4714.74,565,2026-04-09 01:45:00
4714.73,4716.965,4713.76,4714.5,312,2026-04-09 01:46:00
4714.33,4715.365,4712.31,4712.7,253,2026-04-09 01:47:00
4712.675,4712.795,4708.0,4710.815,367,2026-04-09 01:48:00
4710.83,4712.53,4709.835,4712.53,232,2026-04-09 01:49:00
4712.555,4713.73,4706.905,4709.135,600,2026-04-09 01:50:00
4709.195,4710.36,4704.58,4706.87,616,2026-04-09 01:51:00
4706.99,4707.685,4704.61,4706.56,507,2026-04-09 01:52:00
4706.565,4708.67,4705.88,4708.59,395,2026-04-09 01:53:00
4708.55,4712.995,4708.32,4712.63,235,2026-04-09 01:54:00
4712.68,4713.225,4711.56,4711.56,174,2026-04-09 01:55:00
4711.55,4711.55,4709.065,4710.37,192,2026-04-09 01:56:00
4710.38,4710.665,4709.495,4709.545,91,2026-04-09 01:57:00
4709.59,4712.69,4709.26,4712.185,148,2026-04-09 01:58:00
4712.285,4713.635,4711.845,4713.605,209,2026-04-09 01:59:00
4713.7,4714.545,4713.6,4713.965,158,2026-04-09 02:00:00
4713.9,4713.9,4710.055,4710.435,317,2026-04-09 02:01:00
4710.055,4710.055,4706.68,4707.6,452,2026-04-09 02:02:00
4707.675,4714.315,4705.855,4713.36,825,2026-04-09 02:03:00
4713.33,4717.4,4712.84,4717.215,516,2026-04-09 02:04:00
4717.22,4718.46,4716.075,4717.86,596,2026-04-09 02:05:00
4717.865,4718.075,4715.325,4715.455,382,2026-04-09 02:06:00
4715.45,4719.565,4714.725,4718.335,447,2026-04-09 02:07:00
4718.37,4718.385,4715.535,4717.065,333,2026-04-09 02:08:00
4717.07,4717.07,4713.04,4713.54,416,2026-04-09 02:09:00
4713.445,4713.445,4711.06,4712.4,268,2026-04-09 02:10:00
4712.53,4717.72,4711.875,4712.845,743,2026-04-09 02:11:00
4713.15,4715.09,4712.875,4714.965,283,2026-04-09 02:12:00
4714.96,4715.125,4713.95,4714.255,212,2026-04-09 02:13:00
4714.25,4714.715,4712.86,4712.89,306,2026-04-09 02:14:00
4712.895,4714.28,4711.77,4713.34,275,2026-04-09 02:15:00
4713.35,4716.03,4712.685,4715.87,268,2026-04-09 02:16:00
4715.875,4716.56,4714.13,4715.675,359,2026-04-09 02:17:00
4715.68,4715.825,4713.84,4715.37,209,2026-04-09 02:18:00
4715.185,4715.425,4714.47,4715.37,150,2026-04-09 02:19:00
4715.38,4715.785,4714.205,4715.78,193,2026-04-09 02:20:00
4715.745,4718.185,4714.67,4716.6,546,2026-04-09 02:21:00
4716.605,4718.515,4716.5,4717.92,496,2026-04-09 02:22:00
4717.75,4718.83,4717.415,4718.78,289,2026-04-09 02:23:00
4718.79,4718.795,4716.39,4716.78,399,2026-04-09 02:24:00
4716.82,4717.03,4716.14,4716.94,276,2026-04-09 02:25:00
4716.935,4719.35,4715.03,4719.125,349,2026-04-09 02:26:00
4719.145,4720.275,4717.835,4718.42,371,2026-04-09 02:27:00
4718.345,4718.83,4717.26,4718.465,312,2026-04-09 02:28:00
4718.46,4718.58,4717.565,4717.755,294,2026-04-09 02:29:00
4717.745,4717.745,4715.22,4716.16,553,2026-04-09 02:30:00
4716.165,4716.64,4713.525,4713.535,398,2026-04-09 02:31:00
4713.545,4713.77,4709.335,4711.265,853,2026-04-09 02:32:00
4711.255,4713.74,4711.255,4713.355,432,2026-04-09 02:33:00
4713.3,4715.505,4711.34,4714.53,682,2026-04-09 02:34:00
4714.55,4717.75,4714.175,4715.35,576,2026-04-09 02:35:00
4715.275,4715.345,4713.375,4714.71,300,2026-04-09 02:36:00
4714.695,4714.705,4712.62,4713.315,350,2026-04-09 02:37:00
4713.31,4713.31,4709.76,4709.93,408,2026-04-09 02:38:00
4709.93,4710.125,4707.35,4707.455,501,2026-04-09 02:39:00
4707.45,4708.685,4706.49,4706.49,523,2026-04-09 02:40:00
4706.495,4707.755,4705.675,4706.935,516,2026-04-09 02:41:00
4706.91,4707.025,4705.535,4706.91,488,2026-04-09 02:42:00
4706.905,4711.04,4706.665,4711.03,467,2026-04-09 02:43:00
4711.01,4711.565,4708.605,4708.645,444,2026-04-09 02:44:00
4708.65,4709.575,4706.59,4708.345,365,2026-04-09 02:45:00
4708.35,4710.505,4705.945,4709.83,421,2026-04-09 02:46:00
4709.93,4711.725,4709.155,4711.625,304,2026-04-09 02:47:00
4711.65,4713.585,4711.58,4712.62,166,2026-04-09 02:48:00
4712.785,4713.635,4712.385,4712.98,232,2026-04-09 02:49:00
4713.125,4716.18,4710.925,4714.13,376,2026-04-09 02:50:00
4714.115,4714.115,4710.655,4713.08,551,2026-04-09 02:51:00
4713.0,4713.12,4712.185,4712.785,170,2026-04-09 02:52:00
4713.07,4713.8,4712.78,4713.18,151,2026-04-09 02:53:00
4713.53,4713.99,4713.025,4713.405,181,2026-04-09 02:54:00
4713.44,4713.44,4710.725,4711.53,318,2026-04-09 02:55:00
4711.345,4711.93,4710.06,4710.27,265,2026-04-09 02:56:00
4710.25,4711.99,4710.115,4711.1,189,2026-04-09 02:57:00
4711.06,4711.86,4710.61,4711.86,193,2026-04-09 02:58:00
4711.8,4711.98,4710.01,4710.14,117,2026-04-09 02:59:00
4710.105,4711.43,4709.87,4711.34,138,2026-04-09 03:00:00
4711.325,4711.335,4709.07,4709.85,165,2026-04-09 03:01:00
4709.905,4709.975,4707.755,4708.86,389,2026-04-09 03:02:00
4708.505,4708.795,4707.19,4708.19,188,2026-04-09 03:03:00
4708.11,4711.11,4707.79,4710.875,511,2026-04-09 03:04:00
4710.87,4711.545,4710.27,4711.48,266,2026-04-09 03:05:00
4711.495,4713.675,4711.115,4713.105,459,2026-04-09 03:06:00
4713.125,4713.55,4711.525,4711.875,403,2026-04-09 03:07:00
4711.895,4712.545,4710.625,4711.31,263,2026-04-09 03:08:00
4711.325,4712.865,4710.055,4712.765,290,2026-04-09 03:09:00
4712.77,4714.225,4712.405,4714.205,268,2026-04-09 03:10:00
4714.2,4715.31,4713.775,4714.585,341,2026-04-09 03:11:00
4714.59,4715.945,4714.575,4715.255,227,2026-04-09 03:12:00
4715.3,4715.425,4713.65,4713.905,190,2026-04-09 03:13:00
4714.105,4714.44,4713.515,4713.6,163,2026-04-09 03:14:00
4713.675,4716.24,4713.02,4715.815,350,2026-04-09 03:15:00
4715.775,4717.945,4715.325,4717.62,337,2026-04-09 03:16:00
4717.6,4717.6,4716.585,4716.805,279,2026-04-09 03:17:00
4716.945,4717.605,4716.75,4717.23,210,2026-04-09 03:18:00
4717.495,4718.17,4717.365,4717.775,236,2026-04-09 03:19:00
4717.78,4718.645,4717.78,4718.135,351,2026-04-09 03:20:00
4718.155,4720.345,4718.035,4720.24,463,2026-04-09 03:21:00
4720.245,4720.265,4719.325,4719.62,269,2026-04-09 03:22:00
4719.605,4719.795,4719.125,4719.2,221,2026-04-09 03:23:00
4719.14,4719.155,4714.855,4714.98,199,2026-04-09 03:24:00
4714.93,4715.52,4712.76,4713.88,239,2026-04-09 03:25:00
4713.87,4713.96,4713.19,4713.81,179,2026-04-09 03:26:00
4713.75,4713.97,4712.59,4713.83,263,2026-04-09 03:27:00
4713.815,4716.585,4713.68,4715.685,245,2026-04-09 03:28:00
4715.695,4716.765,4715.3,4715.84,269,2026-04-09 03:29:00
4715.8,4716.12,4709.665,4710.735,1061,2026-04-09 03:30:00
4710.72,4710.795,4706.915,4708.66,1166,2026-04-09 03:31:00
4708.665,4709.71,4705.525,4709.015,812,2026-04-09 03:32:00
4709.035,4709.995,4706.035,4706.565,1000,2026-04-09 03:33:00
4706.52,4707.2,4703.735,4705.775,849,2026-04-09 03:34:00
4705.78,4705.95,4701.97,4703.485,1233,2026-04-09 03:35:00
4703.475,4704.37,4701.065,4703.135,917,2026-04-09 03:36:00
4703.13,4703.64,4698.725,4701.205,1222,2026-04-09 03:37:00
4701.19,4703.045,4700.66,4702.44,1229,2026-04-09 03:38:00
4702.435,4703.725,4700.735,4700.93,967,2026-04-09 03:39:00
4700.945,4701.31,4699.26,4699.73,932,2026-04-09 03:40:00
4699.72,4700.335,4699.185,4699.72,364,2026-04-09 03:41:00
4699.76,4701.425,4699.54,4700.27,174,2026-04-09 03:42:00
4700.27,4702.76,4699.315,4702.28,633,2026-04-09 03:43:00
4702.315,4703.855,4701.55,4702.54,655,2026-04-09 03:44:00
4702.5,4704.345,4701.44,4702.79,520,2026-04-09 03:45:00
4702.995,4705.535,4702.265,4704.215,669,2026-04-09 03:46:00
4704.285,4705.375,4702.84,4704.885,617,2026-04-09 03:47:00
4704.94,4705.285,4702.21,4702.755,574,2026-04-09 03:48:00
4702.78,4704.63,4701.12,4704.57,663,2026-04-09 03:49:00
4704.575,4704.71,4701.935,4704.615,693,2026-04-09 03:50:00
4704.565,4709.31,4703.24,4708.995,875,2026-04-09 03:51:00
4708.985,4709.92,4706.275,4708.05,423,2026-04-09 03:52:00
4708.045,4709.72,4707.705,4709.26,642,2026-04-09 03:53:00
4709.275,4712.515,4708.85,4711.075,579,2026-04-09 03:54:00
4711.08,4711.82,4709.34,4710.575,722,2026-04-09 03:55:00
4710.58,4712.64,4709.675,4712.005,752,2026-04-09 03:56:00
4712.01,4712.09,4710.12,4710.63,304,2026-04-09 03:57:00
4710.69,4710.695,4708.865,4708.87,416,2026-04-09 03:58:00
4708.875,4709.295,4706.55,4706.55,355,2026-04-09 03:59:00
4706.545,4708.34,4705.705,4707.94,616,2026-04-09 04:00:00
4707.965,4714.42,4707.275,4713.305,793,2026-04-09 04:01:00
4713.3,4713.53,4710.6,4710.615,548,2026-04-09 04:02:00
4710.845,4712.7,4708.515,4708.82,453,2026-04-09 04:03:00
4708.875,4712.575,4708.365,4712.43,596,2026-04-09 04:04:00
4712.46,4714.2,4711.87,4713.335,636,2026-04-09 04:05:00
4713.345,4715.5,4713.08,4714.3,446,2026-04-09 04:06:00
4714.295,4714.66,4713.34,4713.805,481,2026-04-09 04:07:00
4713.77,4715.285,4712.545,4715.235,578,2026-04-09 04:08:00
4715.26,4715.29,4713.19,4713.29,440,2026-04-09 04:09:00
4713.395,4715.68,4713.385,4714.955,485,2026-04-09 04:10:00
4714.95,4716.29,4714.035,4716.29,343,2026-04-09 04:11:00
4716.215,4718.43,4715.745,4717.815,348,2026-04-09 04:12:00
4717.75,4717.85,4715.72,4716.505,395,2026-04-09 04:13:00
4716.5,4718.57,4716.475,4718.48,256,2026-04-09 04:14:00
4718.69,4719.3,4713.855,4714.965,402,2026-04-09 04:15:00
4714.92,4715.725,4714.065,4715.08,582,2026-04-09 04:16:00
4714.765,4715.0,4713.71,4714.37,228,2026-04-09 04:17:00
4714.33,4717.85,4714.315,4717.805,179,2026-04-09 04:18:00
4717.61,4718.98,4715.88,4715.9,380,2026-04-09 04:19:00
4715.875,4716.79,4714.79,4715.335,317,2026-04-09 04:20:00
4715.4,4716.56,4714.14,4716.475,347,2026-04-09 04:21:00
4716.5,4717.19,4713.345,4713.605,465,2026-04-09 04:22:00
4713.6,4713.945,4711.01,4711.045,339,2026-04-09 04:23:00
4711.025,4711.265,4708.045,4709.53,817,2026-04-09 04:24:00
4709.52,4710.47,4708.495,4708.7,595,2026-04-09 04:25:00
4708.71,4710.27,4708.14,4708.355,492,2026-04-09 04:26:00
4708.37,4710.83,4708.18,4710.815,458,2026-04-09 04:27:00
4710.85,4710.975,4708.605,4710.21,677,2026-04-09 04:28:00
4710.065,4710.305,4706.32,4707.185,854,2026-04-09 04:29:00
4707.18,4716.63,4706.17,4712.325,2217,2026-04-09 04:30:00
4712.265,4714.915,4709.725,4713.185,1709,2026-04-09 04:31:00
4713.175,4716.275,4705.72,4706.055,2207,2026-04-09 04:32:00
4706.05,4710.89,4699.905,4710.06,2387,2026-04-09 04:33:00
4710.08,4713.15,4705.8,4713.11,1448,2026-04-09 04:34:00
4712.865,4716.4,4709.065,4710.27,1902,2026-04-09 04:35:00
4710.295,4716.345,4709.635,4714.2,1607,2026-04-09 04:36:00
4714.185,4714.225,4711.05,4712.19,1155,2026-04-09 04:37:00
4712.17,4713.38,4709.745,4712.65,1393,2026-04-09 04:38:00
4712.645,4717.485,4712.425,4716.045,1094,2026-04-09 04:39:00
4716.13,4719.395,4714.97,4719.105,1073,2026-04-09 04:40:00
4719.11,4719.18,4713.175,4715.59,1081,2026-04-09 04:41:00
4715.545,4715.545,4711.77,4713.525,1298,2026-04-09 04:42:00
4713.515,4718.575,4713.275,4717.925,1316,2026-04-09 04:43:00
4717.915,4722.065,4717.705,4720.99,1722,2026-04-09 04:44:00
4721.0,4722.885,4718.57,4722.85,1532,2026-04-09 04:45:00
4722.855,4723.55,4719.81,4720.0,1111,2026-04-09 04:46:00
4720.05,4720.585,4716.86,4718.17,706,2026-04-09 04:47:00
4718.165,4723.83,4717.82,4720.625,1304,2026-04-09 04:48:00
4720.575,4723.565,4720.03,4720.845,953,2026-04-09 04:49:00
4720.835,4720.835,4715.04,4715.475,1320,2026-04-09 04:50:00
4715.285,4718.38,4714.495,4715.54,874,2026-04-09 04:51:00
4715.495,4715.845,4710.395,4711.8,1118,2026-04-09 04:52:00
4711.795,4711.805,4708.985,4710.16,1192,2026-04-09 04:53:00
4710.125,4712.075,4709.97,4711.71,737,2026-04-09 04:54:00
4711.665,4712.175,4707.045,4707.45,844,2026-04-09 04:55:00
4707.34,4708.595,4705.825,4707.81,794,2026-04-09 04:56:00
4707.82,4708.98,4703.315,4704.51,1013,2026-04-09 04:57:00
4704.535,4706.6,4703.065,4705.48,859,2026-04-09 04:58:00
4705.42,4705.985,4703.175,4705.105,777,2026-04-09 04:59:00
4705.115,4708.555,4704.11,4708.145,1106,2026-04-09 05:00:00
4708.155,4710.025,4706.48,4706.6,649,2026-04-09 05:01:00
4706.61,4709.3,4706.21,4708.68,692,2026-04-09 05:02:00
4708.63,4711.225,4708.255,4711.225,568,2026-04-09 05:03:00
4711.26,4719.88,4711.175,4718.89,1251,2026-04-09 05:04:00
4718.9,4719.565,4716.555,4717.705,1064,2026-04-09 05:05:00
4717.72,4718.655,4716.5,4716.54,1021,2026-04-09 05:06:00
4716.52,4718.445,4715.295,4715.745,598,2026-04-09 05:07:00
4715.81,4717.295,4715.25,4715.47,457,2026-04-09 05:08:00
4715.465,4719.575,4715.27,4719.09,739,2026-04-09 05:09:00
4719.305,4720.42,4716.96,4719.48,848,2026-04-09 05:10:00
4719.495,4719.585,4716.66,4716.665,607,2026-04-09 05:11:00
4716.66,4721.73,4715.555,4721.38,905,2026-04-09 05:12:00
4721.385,4721.385,4716.805,4717.045,545,2026-04-09 05:13:00
4717.055,4718.175,4716.285,4718.15,583,2026-04-09 05:14:00
4718.17,4719.575,4717.87,4719.195,559,2026-04-09 05:15:00
4719.175,4722.635,4718.56,4721.26,714,2026-04-09 05:16:00
4721.34,4721.545,4719.65,4720.71,739,2026-04-09 05:17:00
4720.705,4721.655,4719.26,4720.695,603,2026-04-09 05:18:00
4720.73,4723.15,4720.73,4722.06,714,2026-04-09 05:19:00
4722.03,4724.71,4721.49,4723.485,619,2026-04-09 05:20:00
4723.46,4724.21,4723.02,4723.91,555,2026-04-09 05:21:00
4723.92,4724.015,4723.255,4723.93,399,2026-04-09 05:22:00
4723.935,4724.01,4722.715,4723.605,356,2026-04-09 05:23:00
4723.66,4724.205,4722.88,4723.66,297,2026-04-09 05:24:00
4723.775,4723.82,4721.64,4723.02,345,2026-04-09 05:25:00
4723.065,4723.92,4722.38,4723.79,287,2026-04-09 05:26:00
4723.785,4728.06,4723.775,4727.99,662,2026-04-09 05:27:00
4727.985,4727.99,4726.245,4726.925,858,2026-04-09 05:28:00
4726.875,4728.4,4726.84,4727.455,554,2026-04-09 05:29:00
4727.46,4728.915,4724.945,4725.36,602,2026-04-09 05:30:00
4725.43,4725.63,4722.635,4722.94,522,2026-04-09 05:31:00
4722.88,4728.925,4722.85,4726.11,772,2026-04-09 05:32:00
4726.05,4726.05,4721.775,4724.005,850,2026-04-09 05:33:00
4724.01,4724.365,4721.19,4722.17,400,2026-04-09 05:34:00
4722.28,4726.085,4722.225,4724.87,629,2026-04-09 05:35:00
4724.825,4724.84,4722.645,4722.755,563,2026-04-09 05:36:00
4722.955,4725.73,4722.06,4725.32,505,2026-04-09 05:37:00
4725.315,4726.04,4722.65,4724.895,687,2026-04-09 05:38:00
4724.93,4725.28,4722.29,4722.31,624,2026-04-09 05:39:00
4722.305,4722.75,4721.25,4721.56,401,2026-04-09 05:40:00
4721.62,4724.47,4721.565,4723.575,533,2026-04-09 05:41:00
4723.57,4724.345,4722.62,4722.685,749,2026-04-09 05:42:00
4722.67,4722.75,4721.54,4722.475,873,2026-04-09 05:43:00
4722.485,4723.325,4722.1,4723.05,632,2026-04-09 05:44:00
4723.09,4724.18,4722.88,4723.96,115,2026-04-09 05:45:00
4723.91,4726.08,4723.91,4725.575,147,2026-04-09 05:46:00
4725.64,4725.645,4723.63,4725.54,205,2026-04-09 05:47:00
4725.59,4725.92,4723.18,4723.61,248,2026-04-09 05:48:00
4723.55,4728.115,4722.79,4726.905,431,2026-04-09 05:49:00
4726.96,4728.02,4726.09,4726.25,323,2026-04-09 05:50:00
4726.245,4726.735,4724.93,4725.57,234,2026-04-09 05:51:00
4725.525,4726.11,4725.115,4726.11,234,2026-04-09 05:52:00
4726.12,4727.765,4726.075,4726.98,508,2026-04-09 05:53:00
4726.965,4726.965,4726.03,4726.5,236,2026-04-09 05:54:00
4726.505,4726.735,4725.31,4725.82,283,2026-04-09 05:55:00
4725.815,4726.13,4723.855,4724.225,332,2026-04-09 05:56:00
4724.25,4725.53,4724.14,4724.14,414,2026-04-09 05:57:00
4724.095,4725.95,4723.91,4725.865,442,2026-04-09 05:58:00
4725.86,4726.32,4724.805,4725.75,344,2026-04-09 05:59:00
4725.825,4729.53,4725.645,4729.415,663,2026-04-09 06:00:00
4729.435,4730.44,4727.47,4727.87,474,2026-04-09 06:01:00
4727.85,4729.825,4727.42,4728.575,512,2026-04-09 06:02:00
4728.565,4728.72,4726.3,4726.31,407,2026-04-09 06:03:00
4726.18,4726.59,4725.54,4726.06,304,2026-04-09 06:04:00
4726.075,4727.31,4725.85,4727.07,326,2026-04-09 06:05:00
4726.98,4729.72,4726.32,4729.41,186,2026-04-09 06:06:00
4729.27,4731.21,4729.03,4731.21,442,2026-04-09 06:07:00
4731.08,4732.415,4730.88,4732.01,325,2026-04-09 06:08:00
4732.015,4733.02,4730.7,4731.02,404,2026-04-09 06:09:00
4730.905,4731.005,4729.45,4729.71,234,2026-04-09 06:10:00
4729.64,4730.44,4729.385,4729.75,235,2026-04-09 06:11:00
4729.745,4731.325,4729.635,4731.295,230,2026-04-09 06:12:00
4731.29,4732.4,4731.05,4731.855,202,2026-04-09 06:13:00
4731.79,4732.7,4731.65,4732.46,190,2026-04-09 06:14:00
4732.35,4733.04,4730.18,4731.06,245,2026-04-09 06:15:00
