open,high,low,close,volume,timestamp
58400,58400,58400,58400,200.0,2024-03-15 19:30:00
58390,58420,58380,58410,1400.0,2024-03-15 19:45:00
58410,58490,58410,58460,3027.0,2024-03-15 20:00:00
58460,58460,58430,58430,1203.0,2024-03-15 20:15:00
58430,58450,58390,58390,4320.0,2024-03-15 20:30:00
58390,58390,58370,58380,1002.0,2024-03-15 20:45:00
58370,58380,58370,58380,400.0,2024-03-15 21:00:00
58380,58390,58380,58390,200.0,2024-03-16 08:45:00
58380,58380,58360,58360,400.0,2024-03-16 09:00:00
58360,58370,58340,58340,1500.0,2024-03-16 09:15:00
58350,58370,58350,58350,1610.0,2024-03-16 09:30:00
58300,58300,58220,58220,305.0,2024-03-16 09:45:00
58230,58270,58220,58260,3006.0,2024-03-16 10:00:00
58250,58260,58240,58260,3928.0,2024-03-16 10:15:00
58260,58290,58240,58240,2808.0,2024-03-16 10:30:00
58240,58290,58240,58290,2810.0,2024-03-16 10:45:00
58280,58280,58210,58220,2600.0,2024-03-16 11:00:00
58220,58340,58220,58310,5506.0,2024-03-16 11:15:00
58300,58320,58270,58270,4222.0,2024-03-16 11:30:00
58270,58340,58260,58340,3326.0,2024-03-16 11:45:00
58340,58350,58340,58340,270.0,2024-03-16 12:00:00
58330,58400,58330,58340,2430.0,2024-03-16 12:15:00
58360,58450,58360,58440,2222.0,2024-03-16 12:30:00
58430,58540,58430,58500,4338.0,2024-03-16 12:45:00
58500,58600,58460,58580,4840.0,2024-03-16 13:00:00
58590,58740,58580,58740,9184.0,2024-03-16 13:15:00
58730,58770,58700,58750,7758.0,2024-03-16 13:30:00
58730,58760,58670,58690,4057.0,2024-03-16 13:45:00
58690,58690,58630,58650,2608.0,2024-03-16 14:00:00
58640,58640,58630,58640,1500.0,2024-03-16 14:15:00
58640,58690,58640,58690,1106.0,2024-03-16 14:30:00
58680,58700,58680,58700,1402.0,2024-03-16 14:45:00
58690,58690,58680,58680,800.0,2024-03-16 15:00:00
58670,58690,58630,58670,3408.0,2024-03-16 15:15:00
58670,58670,58660,58670,1302.0,2024-03-16 15:30:00
58660,58660,58630,58660,2034.0,2024-03-16 15:45:00
58660,58660,58650,58650,700.0,2024-03-16 16:00:00
58630,58630,58560,58590,1809.8,2024-03-16 16:15:00
58590,58600,58590,58600,400.0,2024-03-16 16:30:00
58600,58670,58600,58670,1412.0,2024-03-16 16:45:00
58680,58730,58680,58720,1136.0,2024-03-16 17:00:00
58720,58740,58720,58730,1604.0,2024-03-16 17:15:00
58740,58740,58730,58740,700.0,2024-03-16 17:30:00
58750,58790,58740,58790,2600.0,2024-03-16 17:45:00
58800,58870,58800,58870,1627.0,2024-03-16 18:00:00
58880,58970,58880,58930,5437.0,2024-03-16 18:15:00
58930,59000,58930,59000,2214.0,2024-03-16 18:30:00
59030,59050,59010,59050,1405.0,2024-03-16 18:45:00
59050,59050,58990,59040,2205.0,2024-03-16 19:00:00
59040,59040,58960,58970,2300.0,2024-03-16 19:15:00
58980,59010,58960,59010,1626.0,2024-03-16 19:30:00
59000,59000,58960,58990,2102.0,2024-03-16 19:45:00
58980,58980,58960,58970,1300.0,2024-03-16 20:00:00
58970,58970,58940,58950,1400.0,2024-03-16 20:15:00
58960,58960,58950,58950,1307.0,2024-03-16 20:30:00
58950,58970,58950,58960,1000.0,2024-03-16 20:45:00
60500,60650,60500,60650,301.0,2024-03-24 09:15:00
60700,60700,60700,60700,12.0,2024-03-24 09:30:00
60710,60750,60710,60750,1600.0,2024-03-24 09:45:00
60780,60900,60780,60800,4518.0,2024-03-24 10:00:00
60790,60790,60750,60750,803.0,2024-03-24 10:15:00
60750,60900,60750,60900,2002.0,2024-03-24 10:30:00
60950,60950,60800,60800,5424.0,2024-03-24 10:45:00
60800,60800,60760,60780,4200.0,2024-03-24 11:00:00
60800,60840,60800,60820,6214.0,2024-03-24 11:15:00
60820,60840,60800,60800,4718.0,2024-03-24 11:30:00
60800,60810,60760,60790,3810.0,2024-03-24 11:45:00
60780,60780,60730,60750,1814.0,2024-03-24 12:00:00
60730,60750,60710,60720,2016.0,2024-03-24 12:15:00
60720,60730,60680,60710,4028.0,2024-03-24 12:30:00
60700,60710,60660,60710,2321.0,2024-03-24 12:45:00
60710,60710,60660,60660,2614.0,2024-03-24 13:00:00
60670,60710,60670,60710,4204.0,2024-03-24 13:15:00
60720,60740,60720,60730,902.0,2024-03-24 13:30:00
60730,60730,60710,60720,1608.0,2024-03-24 13:45:00
60730,60730,60730,60730,200.0,2024-03-24 14:00:00
60740,60850,60740,60830,5390.0,2024-03-24 14:15:00
60820,60860,60820,60860,1410.0,2024-03-24 14:30:00
60860,60860,60800,60800,2420.0,2024-03-24 14:45:00
60790,60810,60770,60810,1800.0,2024-03-24 15:00:00
60810,60810,60780,60790,1208.0,2024-03-24 15:15:00
60780,60780,60730,60730,1008.0,2024-03-24 15:30:00
60750,60760,60700,60740,3210.0,2024-03-24 15:45:00
60750,60770,60750,60770,712.0,2024-03-24 16:00:00
60770,60780,60770,60780,400.0,2024-03-24 16:15:00
60760,60780,60760,60780,614.0,2024-03-24 16:30:00
60780,60780,60780,60780,200.0,2024-03-24 16:45:00
60780,60790,60770,60790,1400.0,2024-03-24 17:00:00
60780,60790,60780,60790,200.0,2024-03-24 17:15:00
60780,60780,60760,60770,900.0,2024-03-24 18:15:00
60780,60780,60750,60750,1406.0,2024-03-24 18:30:00
60750,60770,60740,60750,1000.0,2024-03-24 18:45:00
60770,60770,60770,60770,200.0,2024-03-24 19:00:00
60760,60760,60730,60740,1000.0,2024-03-24 19:15:00
60730,60730,60690,60690,1000.0,2024-03-24 20:00:00
60700,60700,60690,60690,800.0,2024-03-24 20:15:00
60680,60690,60680,60690,410.0,2024-03-24 20:30:00
60690,60690,60680,60680,1210.0,2024-03-24 20:45:00
60690,60690,60690,60690,100.0,2024-03-24 21:15:00
60670,60670,60650,60650,200.0,2024-03-24 21:30:00
60630,60630,60630,60630,100.0,2024-03-24 22:00:00
60640,60640,60600,60600,600.0,2024-03-25 09:00:00
60580,60580,60440,60440,1200.0,2024-03-25 09:15:00
60440,60440,60360,60370,2027.0,2024-03-25 09:30:00
60360,60420,60360,60390,2912.0,2024-03-25 09:45:00
60390,60440,60390,60430,2620.0,2024-03-25 10:00:00
60460,60460,60430,60440,1542.0,2024-03-25 10:15:00
60440,60540,60440,60530,2218.0,2024-03-25 10:30:00
60520,60530,60500,60520,2014.0,2024-03-25 10:45:00
60510,60610,60510,60560,3400.0,2024-03-25 11:00:00
60570,60600,60560,60600,2914.0,2024-03-25 11:15:00
60590,60590,60480,60490,3432.0,2024-03-25 11:30:00
60490,60490,60450,60460,3328.0,2024-03-25 11:45:00
60470,60470,60380,60410,4324.0,2024-03-25 12:00:00
60400,60510,60400,60440,2256.0,2024-03-25 12:15:00
60440,60510,60440,60510,1916.0,2024-03-25 12:30:00
60520,60570,60520,60520,3246.0,2024-03-25 12:45:00
60530,60540,60450,60450,3234.0,2024-03-25 13:00:00
60450,60520,60440,60520,2646.0,2024-03-25 13:15:00
60530,60540,60490,60540,1910.0,2024-03-25 13:30:00
60540,60540,60500,60500,1702.0,2024-03-25 13:45:00
60500,60500,60480,60500,1214.0,2024-03-25 14:00:00
60500,60560,60500,60540,2816.0,2024-03-25 14:15:00
60550,60570,60550,60550,3906.0,2024-03-25 14:30:00
60560,60590,60560,60580,2609.0,2024-03-25 14:45:00
60570,60580,60540,60540,2100.0,2024-03-25 15:00:00
60530,60530,60510,60510,1400.0,2024-03-25 15:15:00
60510,60530,60510,60530,610.0,2024-03-25 15:30:00
60510,60520,60470,60500,2202.0,2024-03-25 15:45:00
60500,60500,60460,60460,1400.0,2024-03-25 16:00:00
60450,60450,60410,60440,1902.0,2024-03-25 16:15:00
60440,60440,60430,60430,204.0,2024-03-25 16:30:00
60420,60420,60360,60360,2514.0,2024-03-25 16:45:00
60370,60390,60350,60380,2200.0,2024-03-25 17:00:00
60370,60390,60370,60390,602.0,2024-03-25 17:15:00
60390,60390,60390,60390,200.0,2024-03-25 17:30:00
60390,60390,60380,60380,800.0,2024-03-25 18:00:00
60370,60370,60250,60250,2728.0,2024-03-25 18:15:00
60250,60270,60240,60250,2622.0,2024-03-25 18:30:00
60240,60250,60210,60210,1532.0,2024-03-25 18:45:00
60210,60240,60210,60240,2002.0,2024-03-25 19:00:00
60230,60230,60220,60220,814.0,2024-03-25 19:15:00
60230,60240,60230,60240,1204.0,2024-03-25 19:30:00
60230,60240,60230,60240,1700.0,2024-03-25 19:45:00
60240,60240,60200,60200,2600.0,2024-03-25 20:00:00
60190,60190,60130,60140,1810.0,2024-03-25 20:15:00
60130,60150,60120,60120,1322.0,2024-03-25 20:30:00
60120,60120,60100,60110,1506.0,2024-03-25 20:45:00
60340,60340,60230,60230,900.0,2024-03-26 08:45:00
60200,60200,60150,60150,1210.0,2024-03-26 09:00:00
60150,60150,60100,60100,2202.0,2024-03-26 09:15:00
60110,60110,60110,60110,200.0,2024-03-26 09:30:00
60120,60140,60110,60120,2600.0,2024-03-26 09:45:00
60120,60140,60100,60100,2814.0,2024-03-26 10:00:00
60100,60140,60100,60140,2200.0,2024-03-26 10:15:00
60150,60180,60150,60180,1816.0,2024-03-26 10:30:00
60180,60180,60150,60150,1612.0,2024-03-26 10:45:00
60150,60150,60000,60000,3632.0,2024-03-26 11:00:00
59980,59980,59830,59830,1814.0,2024-03-26 11:15:00
59820,59820,59730,59790,2830.0,2024-03-26 11:30:00
59780,59820,59760,59790,4034.0,2024-03-26 11:45:00
59780,59790,59750,59790,2506.0,2024-03-26 12:00:00
59780,59790,59700,59700,3726.0,2024-03-26 12:15:00
59700,59760,59700,59760,3406.0,2024-03-26 12:30:00
59750,59890,59750,59890,3268.0,2024-03-26 12:45:00
59890,59930,59880,59920,2931.0,2024-03-26 13:00:00
59930,60000,59920,59950,2444.0,2024-03-26 13:15:00
59950,59950,59900,59910,1808.0,2024-03-26 13:30:00
59920,59950,59880,59880,1514.0,2024-03-26 13:45:00
59870,59890,59840,59870,3610.0,2024-03-26 14:00:00
59870,59870,59820,59820,1802.0,2024-03-26 14:15:00
59810,59810,59740,59750,2021.0,2024-03-26 14:30:00
59750,59750,59660,59680,5318.0,2024-03-26 14:45:00
59680,59710,59680,59710,1622.0,2024-03-26 15:00:00
59720,59730,59700,59710,1812.0,2024-03-26 15:15:00
59720,59770,59720,59770,2616.0,2024-03-26 15:30:00
59760,59800,59760,59790,2606.0,2024-03-26 15:45:00
59750,59750,59750,59750,1.0,2024-03-26 16:00:00
59760,59760,59760,59760,100.0,2024-03-26 16:15:00
59780,59780,59780,59780,1.0,2024-03-26 16:30:00
59750,59750,59750,59750,100.0,2024-03-26 16:45:00
59760,59860,59760,59850,1700.0,2024-03-26 17:00:00
59830,59830,59780,59780,200.0,2024-03-26 17:30:00
59790,59790,59790,59790,100.0,2024-03-26 18:00:00
59790,59820,59790,59820,500.0,2024-03-26 18:30:00
59810,59820,59810,59820,300.0,2024-03-26 18:45:00
59840,59850,59840,59850,200.0,2024-03-26 19:00:00
59820,59820,59800,59800,300.0,2024-03-26 19:15:00
59780,59790,59780,59790,200.0,2024-03-26 19:30:00
59780,59790,59780,59790,200.0,2024-03-26 19:45:00
59790,59790,59790,59790,200.0,2024-03-26 20:15:00
59790,59790,59790,59790,100.0,2024-03-26 20:30:00
59790,59790,59790,59790,100.0,2024-03-26 20:45:00
59780,59780,59780,59780,100.0,2024-03-26 21:00:00
59950,59960,59950,59960,200.0,2024-03-27 08:30:00
60000,60040,59980,59980,600.0,2024-03-27 08:45:00
59990,59990,59910,59910,800.0,2024-03-27 09:00:00
59900,59940,59890,59930,2202.0,2024-03-27 09:15:00
59930,59930,59820,59820,1200.0,2024-03-27 09:30:00
59800,59910,59800,59850,13008.0,2024-03-27 09:45:00
59910,59910,59810,59870,9402.0,2024-03-27 10:00:00
59900,59920,59860,59920,3606.0,2024-03-27 10:15:00
59930,59970,59930,59960,5000.0,2024-03-27 10:30:00
60020,60140,59930,60100,1707.0,2024-03-27 10:45:00
60120,60180,60120,60160,213.0,2024-03-27 11:00:00
60120,60120,60070,60070,402.0,2024-03-27 11:15:00
60070,60070,60000,60020,1000.0,2024-03-27 11:30:00
60020,60080,60020,60060,1100.0,2024-03-27 11:45:00
60060,60150,60050,60150,1400.0,2024-03-27 12:00:00
60120,60250,60120,60250,1000.0,2024-03-27 12:15:00
60240,60320,60240,60300,1300.0,2024-03-27 12:30:00
60300,60300,60240,60260,1301.0,2024-03-27 12:45:00
60270,60270,60210,60230,900.0,2024-03-27 13:00:00
60250,60250,60230,60250,600.0,2024-03-27 13:15:00
60240,60240,60160,60170,1200.0,2024-03-27 13:30:00
60170,60170,60140,60150,700.0,2024-03-27 13:45:00
60150,60190,60150,60160,1100.0,2024-03-27 14:00:00
60150,60200,60150,60170,1100.0,2024-03-27 14:15:00
60150,60160,60150,60160,200.0,2024-03-27 14:30:00
60170,60180,60150,60150,1100.0,2024-03-27 14:45:00
60140,60200,60130,60200,900.0,2024-03-27 15:00:00
60190,60220,60180,60220,800.0,2024-03-27 15:15:00
60240,60290,60240,60260,1300.0,2024-03-27 15:30:00
60270,60270,60250,60250,900.0,2024-03-27 15:45:00
60220,60270,60220,60270,400.0,2024-03-27 16:00:00
60240,60240,60210,60240,500.0,2024-03-27 16:15:00
60240,60320,60240,60320,1800.0,2024-03-27 16:30:00
60310,60370,60310,60340,1200.0,2024-03-27 16:45:00
60330,60340,60290,60290,700.0,2024-03-27 17:00:00
60290,60300,60290,60300,500.0,2024-03-27 17:15:00
60300,60300,60280,60290,400.0,2024-03-27 17:30:00
60300,60310,60300,60310,200.0,2024-03-27 18:15:00
60320,60330,60320,60330,400.0,2024-03-27 18:30:00
60330,60400,60330,60400,1200.0,2024-03-27 18:45:00
60420,60450,60420,60440,1400.0,2024-03-27 19:00:00
60430,60440,60430,60440,200.0,2024-03-27 19:15:00
60410,60430,60410,60430,300.0,2024-03-27 19:45:00
60420,60440,60420,60440,500.0,2024-03-27 20:00:00
60430,60430,60400,60400,300.0,2024-03-27 20:15:00
60410,60410,60410,60410,100.0,2024-03-27 20:30:00
60410,60410,60300,60340,1000.0,2024-03-27 20:45:00
60330,60330,60330,60330,100.0,2024-03-27 21:00:00
60350,60400,60350,60400,400.0,2024-03-28 08:15:00
60440,60440,60440,60440,100.0,2024-03-28 08:30:00
60450,60480,60450,60460,600.0,2024-03-28 08:45:00
60450,60460,60410,60450,500.0,2024-03-28 09:00:00
60440,60540,60430,60540,1802.0,2024-03-28 09:15:00
60500,60600,60500,60600,1500.0,2024-03-28 09:30:00
60610,60610,60540,60550,1202.0,2024-03-28 09:45:00
60550,60600,60550,60600,500.0,2024-03-28 10:00:00
60610,60610,60540,60540,1600.0,2024-03-28 10:15:00
60530,60540,60530,60530,400.0,2024-03-28 10:30:00
60570,60660,60570,60650,2620.0,2024-03-28 10:45:00
60630,60630,60560,60570,1400.0,2024-03-28 11:00:00
60560,60570,60560,60570,300.0,2024-03-28 11:15:00
60520,60610,60520,60610,2010.0,2024-03-28 11:30:00
60630,60700,60620,60700,1404.0,2024-03-28 11:45:00
60700,60720,60690,60690,1922.0,2024-03-28 12:00:00
60690,60710,60630,60640,1444.0,2024-03-28 12:15:00
60620,60700,60600,60680,1525.0,2024-03-28 12:30:00
60680,60690,60670,60670,800.0,2024-03-28 12:45:00
60650,60650,60630,60630,912.0,2024-03-28 13:00:00
60620,60640,60610,60610,1404.0,2024-03-28 13:15:00
60600,60630,60590,60630,705.0,2024-03-28 13:30:00
60640,60650,60630,60650,511.0,2024-03-28 13:45:00
60650,60670,60640,60640,1014.0,2024-03-28 14:00:00
60640,60670,60630,60670,1306.0,2024-03-28 14:15:00
60650,60650,60610,60610,1002.0,2024-03-28 14:30:00
60620,60640,60620,60640,1610.0,2024-03-28 14:45:00
60640,60640,60640,60640,210.0,2024-03-28 15:00:00
60650,60650,60610,60620,1200.0,2024-03-28 15:15:00
60620,60620,60620,60620,100.0,2024-03-28 15:30:00
60630,60660,60630,60660,502.0,2024-03-28 15:45:00
60660,60660,60640,60660,400.0,2024-03-28 16:00:00
60670,60680,60650,60650,1100.0,2024-03-28 16:15:00
60640,60640,60640,60640,100.0,2024-03-28 16:30:00
60660,60660,60660,60660,100.0,2024-03-28 16:45:00
60650,60650,60650,60650,100.0,2024-03-28 17:00:00
60670,60670,60640,60640,300.0,2024-03-28 17:15:00
60640,60640,60640,60640,100.0,2024-03-28 17:30:00
60650,60650,60630,60630,200.0,2024-03-28 18:15:00
60620,60620,60610,60610,900.0,2024-03-28 18:30:00
60610,60610,60610,60610,100.0,2024-03-28 18:45:00
60600,60600,60600,60600,100.0,2024-03-28 20:45:00
60780,60790,60770,60770,205.0,2024-03-29 19:00:00
60760,60760,60760,60760,100.0,2024-03-29 19:15:00
60770,60780,60770,60780,200.0,2024-03-29 19:30:00
60770,60770,60710,60740,1200.0,2024-03-29 20:00:00
60720,60720,60700,60700,406.0,2024-03-29 20:15:00
60710,60720,60710,60710,800.0,2024-03-29 20:30:00
60720,60730,60720,60730,400.0,2024-03-29 20:45:00
60720,60720,60710,60710,400.0,2024-03-30 08:30:00
60730,60790,60730,60770,304.0,2024-03-30 08:45:00
60780,60790,60770,60780,1100.0,2024-03-30 09:00:00
60770,60790,60750,60760,1200.0,2024-03-30 09:15:00
60750,60800,60750,60770,1002.0,2024-03-30 09:30:00
60760,60820,60760,60810,610.0,2024-03-30 09:45:00
60810,60810,60760,60770,5300.0,2024-03-30 10:00:00
60770,60770,60750,60770,1210.0,2024-03-30 10:15:00
60780,60780,60710,60720,3012.0,2024-03-30 10:30:00
60740,60760,60720,60720,2722.0,2024-03-30 10:45:00
60710,60760,60710,60760,2100.0,2024-03-30 11:00:00
60740,60740,60740,60740,100.0,2024-03-30 11:15:00
60770,60770,60740,60760,500.0,2024-03-30 11:30:00
60760,60760,60650,60660,900.0,2024-03-30 11:45:00
60650,60670,60630,60660,909.0,2024-03-30 12:00:00
60670,60700,60670,60680,402.0,2024-03-30 12:15:00
60700,60740,60680,60680,802.0,2024-03-30 12:30:00
60670,60690,60670,60680,2324.0,2024-03-30 12:45:00
60680,60700,60660,60680,1204.0,2024-03-30 13:00:00
60680,60680,60630,60640,1000.0,2024-03-30 13:15:00
60630,60630,60610,60620,1707.0,2024-03-30 13:30:00
60610,60620,60500,60500,4117.0,2024-03-30 13:45:00
60500,60530,60470,60470,3430.0,2024-03-30 14:00:00
60450,60450,60430,60430,300.0,2024-03-30 14:15:00
60440,60480,60430,60430,800.0,2024-03-30 14:30:00
60430,60480,60430,60470,1602.0,2024-03-30 14:45:00
60480,60480,60450,60450,1400.0,2024-03-30 15:00:00
60440,60460,60430,60460,1116.0,2024-03-30 15:15:00
60470,60480,60450,60450,800.0,2024-03-30 15:30:00
60460,60470,60400,60410,3409.0,2024-03-30 15:45:00
60430,60450,60420,60450,1512.0,2024-03-30 16:00:00
60460,60470,60440,60440,700.0,2024-03-30 16:15:00
60450,60460,60440,60450,400.0,2024-03-30 16:30:00
60440,60460,60440,60440,600.0,2024-03-30 16:45:00
60440,60440,60340,60340,1300.0,2024-03-30 17:00:00
60310,60320,60270,60280,1700.0,2024-03-30 17:15:00
60300,60300,60290,60290,709.0,2024-03-30 17:30:00
60310,60320,60290,60290,1200.0,2024-03-30 17:45:00
60290,60310,60290,60310,706.0,2024-03-30 18:00:00
60300,60310,60270,60310,700.0,2024-03-30 18:15:00
60330,60330,60280,60280,801.0,2024-03-30 18:30:00
60280,60290,60280,60280,402.0,2024-03-30 18:45:00
60270,60280,60250,60280,902.0,2024-03-30 19:00:00
60270,60300,60260,60260,1100.0,2024-03-30 19:15:00
60270,60270,60250,60250,304.0,2024-03-30 19:30:00
60280,60280,60280,60280,100.0,2024-03-30 19:45:00
60290,60290,60290,60290,300.0,2024-03-30 20:15:00
60290,60300,60290,60300,700.0,2024-03-30 20:30:00
60300,60300,60290,60290,506.0,2024-03-30 20:45:00
60320,60320,60320,60320,2.0,2024-03-30 21:15:00
60320,60320,60320,60320,500.0,2024-03-30 21:45:00
60310,60340,60310,60310,1400.0,2024-03-31 09:00:00
60360,60360,60360,60360,200.0,2024-03-31 09:15:00
60370,60410,60370,60370,1700.0,2024-03-31 09:30:00
60400,60470,60400,60460,2104.0,2024-03-31 09:45:00
60480,60550,60470,60550,1109.0,2024-03-31 10:00:00
60540,60600,60540,60560,1024.0,2024-03-31 10:15:00
60550,60550,60510,60520,2326.0,2024-03-31 10:30:00
60500,60500,60470,60470,2010.0,2024-03-31 10:45:00
60450,60470,60450,60450,802.0,2024-03-31 11:00:00
60460,60480,60450,60460,2210.0,2024-03-31 11:15:00
60440,60440,60350,60390,1700.0,2024-03-31 11:30:00
60370,60450,60370,60420,1210.0,2024-03-31 11:45:00
60430,60450,60400,60400,1526.0,2024-03-31 12:00:00
60400,60490,60400,60480,3830.0,2024-03-31 12:15:00
60450,60500,60450,60450,5434.0,2024-03-31 12:30:00
60450,60490,60390,60400,1606.0,2024-03-31 12:45:00
60400,60470,60400,60430,2504.0,2024-03-31 13:00:00
60430,60440,60430,60440,2806.0,2024-03-31 13:15:00
60450,60540,60450,60540,1414.0,2024-03-31 13:30:00
60520,60590,60520,60590,2202.0,2024-03-31 13:45:00
60570,60570,60560,60560,608.0,2024-03-31 14:00:00
60560,60600,60560,60590,1402.0,2024-03-31 14:15:00
60580,60590,60530,60540,1512.0,2024-03-31 14:30:00
60530,60530,60500,60530,1611.0,2024-03-31 14:45:00
60530,60530,60530,60530,200.0,2024-03-31 15:00:00
60540,60540,60540,60540,500.0,2024-03-31 15:15:00
60550,60590,60550,60590,2720.0,2024-03-31 15:30:00
60560,60630,60560,60630,1010.0,2024-03-31 15:45:00
60620,60660,60610,60630,2629.0,2024-03-31 16:00:00
60630,60630,60630,60630,200.0,2024-03-31 16:15:00
60600,60620,60600,60610,500.0,2024-03-31 16:30:00
60610,60610,60550,60550,2000.0,2024-03-31 16:45:00
60560,60590,60560,60590,1500.0,2024-03-31 17:00:00
60630,60640,60590,60590,700.0,2024-03-31 17:15:00
60590,60590,60590,60590,100.0,2024-03-31 17:30:00
60600,60640,60600,60640,900.0,2024-03-31 18:00:00
60640,60660,60620,60620,1814.0,2024-03-31 18:15:00
60600,60620,60600,60620,500.0,2024-03-31 18:30:00
60630,60630,60630,60630,100.0,2024-03-31 18:45:00
60620,60620,60620,60620,100.0,2024-03-31 19:00:00
60590,60590,60590,60590,100.0,2024-03-31 19:30:00
60580,60580,60580,60580,100.0,2024-03-31 19:45:00
60600,60620,60600,60620,400.0,2024-03-31 20:00:00
60620,60620,60610,60610,202.0,2024-03-31 20:15:00
60600,60640,60600,60640,710.0,2024-03-31 20:30:00
60640,60640,60630,60640,600.0,2024-03-31 20:45:00
60630,60640,60630,60640,200.0,2024-03-31 21:00:00
60640,60640,60640,60640,100.0,2024-03-31 21:45:00
60650,60690,60610,60610,1600.0,2024-04-01 08:30:00
60620,60620,60620,60620,400.0,2024-04-01 08:45:00
60630,60650,60630,60640,1204.0,2024-04-01 09:00:00
60650,60650,60650,60650,200.0,2024-04-01 09:15:00
60650,60690,60650,60660,2000.0,2024-04-01 09:30:00
60650,60660,60650,60660,600.0,2024-04-01 09:45:00
60670,60680,60660,60670,1004.0,2024-04-01 10:00:00
60680,60680,60590,60590,902.0,2024-04-01 10:15:00
60600,60610,60580,60610,1304.0,2024-04-01 10:30:00
60600,60630,60600,60600,610.0,2024-04-01 10:45:00
60650,60660,60630,60630,1707.0,2024-04-01 11:00:00
60640,60640,60620,60620,1004.0,2024-04-01 11:15:00
60620,60620,60580,60580,1918.0,2024-04-01 11:30:00
60600,60600,60570,60580,1012.0,2024-04-01 11:45:00
60570,60590,60570,60590,1006.0,2024-04-01 12:00:00
60570,60590,60560,60580,2116.0,2024-04-01 12:15:00
60570,60580,60550,60570,3245.0,2024-04-01 12:30:00
60560,60580,60560,60580,306.0,2024-04-01 12:45:00
60590,60610,60590,60610,609.0,2024-04-01 13:00:00
60600,60600,60580,60580,1404.0,2024-04-01 13:15:00
60600,60600,60600,60600,200.0,2024-04-01 13:30:00
60610,60610,60610,60610,204.0,2024-04-01 13:45:00
60600,60610,60600,60610,102.0,2024-04-01 14:00:00
60620,60620,60610,60610,1004.0,2024-04-01 14:15:00
60610,60610,60610,60610,100.0,2024-04-01 14:30:00
60610,60610,60610,60610,200.0,2024-04-01 14:45:00
60620,60620,60610,60610,208.0,2024-04-01 15:00:00
60620,60620,60620,60620,100.0,2024-04-01 15:15:00
60610,60610,60610,60610,200.0,2024-04-01 15:30:00
60620,60630,60620,60630,1800.0,2024-04-01 15:45:00
60620,60620,60610,60610,200.0,2024-04-01 16:30:00
60610,60610,60600,60600,512.0,2024-04-01 16:45:00
60600,60600,60590,60600,400.0,2024-04-01 17:30:00
60650,60900,60650,60870,2533.0,2024-04-01 18:15:00
60890,60950,60890,60920,2034.0,2024-04-01 18:30:00
60930,61130,60930,61120,5452.0,2024-04-01 18:45:00
61110,61200,61100,61110,4594.0,2024-04-01 19:00:00
61150,61180,61130,61180,1728.0,2024-04-01 19:15:00
61200,61320,61200,61320,1914.0,2024-04-01 19:30:00
61330,61390,61330,61360,1804.0,2024-04-01 19:45:00
61330,61370,61330,61370,800.0,2024-04-01 20:00:00
61340,61360,61340,61360,1312.0,2024-04-01 20:15:00
61360,61360,61340,61340,600.0,2024-04-01 20:30:00
61340,61360,61340,61360,505.0,2024-04-01 20:45:00
61370,61390,61360,61380,600.0,2024-04-01 21:00:00
61370,61370,61350,61350,502.0,2024-04-01 21:15:00
61350,61350,61350,61350,100.0,2024-04-01 21:30:00
61350,61420,61350,61410,712.0,2024-04-01 21:45:00
61620,61710,61620,61620,1806.0,2024-04-02 08:30:00
61620,61620,61560,61600,1100.0,2024-04-02 08:45:00
61650,61790,61650,61710,1813.0,2024-04-02 09:00:00
61780,61780,61660,61660,1500.0,2024-04-02 09:15:00
61700,61750,61700,61750,1800.0,2024-04-02 09:30:00
61800,61840,61770,61770,1525.0,2024-04-02 09:45:00
61750,61790,61700,61730,2402.0,2024-04-02 10:00:00
61700,61750,61660,61730,4224.0,2024-04-02 10:15:00
61720,61750,61700,61700,720.0,2024-04-02 10:30:00
61690,61700,61650,61700,1604.0,2024-04-02 10:45:00
61720,61820,61720,61820,2233.0,2024-04-02 11:00:00
61800,61860,61780,61860,3006.0,2024-04-02 11:15:00
61900,61920,61850,61860,1738.0,2024-04-02 11:30:00
61850,62000,61850,62000,3727.0,2024-04-02 11:45:00
62050,62200,62050,62120,1529.0,2024-04-02 12:00:00
62070,62100,62050,62100,915.0,2024-04-02 12:15:00
62070,62070,61860,61860,1205.0,2024-04-02 12:30:00
61870,61870,61750,61840,4461.0,2024-04-02 12:45:00
61850,62000,61850,61990,3739.0,2024-04-02 13:00:00
61980,61980,61880,61910,3830.0,2024-04-02 13:15:00
61900,61950,61900,61920,1724.0,2024-04-02 13:30:00
61910,61910,61890,61900,1902.0,2024-04-02 13:45:00
61850,61920,61810,61920,4513.0,2024-04-02 14:00:00
61930,61970,61860,61860,3106.0,2024-04-02 14:15:00
61880,61920,61850,61900,2315.0,2024-04-02 14:30:00
61870,61890,61870,61870,1104.0,2024-04-02 14:45:00
61880,61960,61870,61910,1802.0,2024-04-02 15:15:00
61950,62070,61860,62070,8202.0,2024-04-02 15:30:00
62080,62160,62080,62150,85700.0,2024-04-02 15:45:00
62140,62140,62030,62030,26100.0,2024-04-02 16:00:00
62050,62100,62050,62070,7200.0,2024-04-02 16:15:00
62060,62060,62010,62040,16800.0,2024-04-02 16:30:00
62020,62030,62020,62030,6600.0,2024-04-02 16:45:00
62030,62030,61940,61940,7400.0,2024-04-02 17:00:00
