timestamp,open,high,low,close,volume
2019-08-11 00:00:00,1785000,1791000,1772000,1786000,211
2019-08-12 00:00:00,1788000,1800000,1787000,1800000,18
2019-08-13 00:00:00,1816000,1826000,1795000,1798000,250
2019-08-14 00:00:00,1794000,1806000,1779000,1803000,203
2019-08-15 00:00:00,1799000,1806000,1797000,1804000,133
2019-08-16 00:00:00,1800000,1801000,1800000,1801000,3
2019-08-17 00:00:00,1804000,1822000,1804000,1821000,188
2019-08-18 00:00:00,1820000,1820000,1808000,1811000,71
2019-08-19 00:00:00,1809000,1809000,1791000,1792000,174
2019-08-20 00:00:00,1800000,1808000,1800000,1808000,14
2019-08-21 00:00:00,1804000,1806000,1799000,1803000,103
2019-08-22 00:00:00,1796000,1797000,1791000,1793000,65
2019-08-23 00:00:00,1795000,1817000,1795000,1816000,15
2019-08-24 00:00:00,1820000,1821000,1806000,1806000,177
2019-08-25 00:00:00,1805000,1811000,1779000,1788000,180
2019-08-26 00:00:00,1798000,1800000,1734000,1740000,326
2019-08-27 00:00:00,1752000,1770000,1736000,1766000,332
2019-08-28 00:00:00,1768000,1774000,1758000,1770000,212
2019-08-29 00:00:00,1775000,1778000,1763000,1765000,38
2019-08-30 00:00:00,1767000,1773000,1767000,1772000,11
2019-08-31 00:00:00,1773000,1790000,1772000,1790000,187
2019-09-01 00:00:00,1792000,1796000,1776000,1783000,257
2019-09-02 00:00:00,1772000,1790000,1771000,1788000,190
2019-09-03 00:00:00,1784000,1798000,1781000,1793000,226
2019-09-04 00:00:00,1791000,1803000,1787000,1803000,164
2019-09-05 00:00:00,1802000,1804000,1786000,1790000,155
2019-09-06 00:00:00,1785000,1789000,1783000,1785000,11
2019-09-07 00:00:00,1788000,1795000,1786000,1794000,79
2019-09-08 00:00:00,1797000,1802000,1797000,1800000,95
2019-09-09 00:00:00,1808000,1808000,1808000,1808000,1
2019-09-11 00:00:00,1787000,1792000,1786000,1789000,99
2019-09-12 00:00:00,1777000,1783000,1773000,1779000,150
2019-09-14 00:00:00,1780000,1781000,1746000,1748000,235
2019-09-15 00:00:00,1750000,1757000,1739000,1755000,190
2019-09-16 00:00:00,1765000,1767000,1755000,1762000,195
2019-09-17 00:00:00,1764000,1766000,1752000,1766000,179
2019-09-18 00:00:00,1764000,1774000,1762000,1766000,152
2019-09-19 00:00:00,1768000,1772000,1764000,1771000,104
2019-09-21 00:00:00,1780000,1785000,1777000,1778000,181
2019-09-22 00:00:00,1780000,1781000,1764000,1771000,125
2019-09-23 00:00:00,1762000,1772000,1758000,1769000,175
2019-09-24 00:00:00,1771000,1780000,1770000,1777000,102
2019-09-25 00:00:00,1774000,1779000,1770000,1770000,69
2019-09-26 00:00:00,1772000,1775000,1772000,1774000,22
2019-09-28 00:00:00,1769000,1772000,1765000,1768000,115
2019-09-29 00:00:00,1767000,1777000,1767000,1776000,122
2019-09-30 00:00:00,1774000,1774000,1770000,1772000,70
2019-10-01 00:00:00,1755000,1758000,1750000,1757000,169
2019-10-02 00:00:00,1759000,1765000,1756000,1764000,110
2019-10-03 00:00:00,1771000,1776000,1767000,1774000,110
2019-10-05 00:00:00,1775000,1778000,1769000,1771000,96
2019-10-06 00:00:00,1769000,1769000,1763000,1766000,92
2019-10-07 00:00:00,1769000,1769000,1763000,1766000,70
2019-10-08 00:00:00,1765000,1770000,1763000,1769000,84
2019-10-09 00:00:00,1771000,1772000,1766000,1768000,85
2019-10-10 00:00:00,1769000,1772000,1764000,1766000,85
2019-10-12 00:00:00,1764000,1764000,1759000,1760000,59
2019-10-13 00:00:00,1759000,1760000,1753000,1754000,79
2019-10-14 00:00:00,1756000,1756000,1751000,1755000,44
2019-10-15 00:00:00,1756000,1761000,1754000,1755000,69
2019-10-16 00:00:00,1758000,1758000,1746000,1751000,106
2019-10-17 00:00:00,1754000,1754000,1751000,1752000,56
2019-10-20 00:00:00,1750000,1754000,1747000,1751000,87
2019-10-21 00:00:00,1750000,1750000,1744000,1744000,42
2019-10-22 00:00:00,1741000,1743000,1724000,1724000,111
2019-10-23 00:00:00,1721000,1721000,1711000,1715000,152
2019-10-24 00:00:00,1707000,1714000,1701000,1712000,101
2019-10-26 00:00:00,1715000,1739000,1714000,1732000,184
2019-10-27 00:00:00,1733000,1733000,1733000,1733000,2
2019-10-28 00:00:00,1736000,1741000,1732000,1734000,116
2019-10-29 00:00:00,1732000,1732000,1727000,1730000,8
2019-10-30 00:00:00,1725000,1735000,1724000,1731000,110
2019-10-31 00:00:00,1734000,1750000,1734000,1749000,142
2019-11-01 00:00:00,1750000,1760000,1750000,1760000,7
2019-11-02 00:00:00,1755000,1777000,1755000,1777000,179
2019-11-03 00:00:00,1783000,1792000,1763000,1769000,231
2019-11-04 00:00:00,1764000,1771000,1760000,1769000,168
2019-11-05 00:00:00,1768000,1776000,1767000,1771000,130
2019-11-06 00:00:00,1776000,1776000,1769000,1771000,6
2019-11-07 00:00:00,1760000,1765000,1754000,1756000,61
2019-11-08 00:00:00,1752000,1752000,1750000,1750000,2
2019-11-09 00:00:00,1738000,1754000,1735000,1751000,162
2019-11-10 00:00:00,1753000,1767000,1749000,1764000,160
2019-11-11 00:00:00,1770000,1775000,1763000,1764000,154
2019-11-12 00:00:00,1763000,1773000,1756000,1773000,146
2019-11-13 00:00:00,1777000,1787000,1769000,1774000,166
2019-11-14 00:00:00,1780000,1784000,1775000,1781000,159
2019-11-15 00:00:00,1789000,1796000,1788000,1796000,9
2019-11-16 00:00:00,1805000,1850000,1805000,1850000,194
2019-11-17 00:00:00,1858000,1870000,1858000,1865000,5
2019-11-18 00:00:00,1840000,1844000,1820000,1827000,126
2019-11-19 00:00:00,1835000,1836000,1824000,1831000,53
2019-11-20 00:00:00,1830000,1832000,1806000,1806000,94
2019-11-21 00:00:00,1807000,1823000,1796000,1819000,108
2019-11-22 00:00:00,1814000,1814000,1814000,1814000,1
2019-11-23 00:00:00,1810000,1831000,1807000,1830000,143
2019-11-24 00:00:00,1834000,1854000,1831000,1842000,218
2019-11-25 00:00:00,1847000,1863000,1845000,1861000,197
2019-11-26 00:00:00,1860000,1860000,1839000,1842000,187
2019-11-27 00:00:00,1840000,1871000,1840000,1867500,205
2019-11-28 00:00:00,1880000,1891000,1876000,1891000,191
2019-11-29 00:00:00,1895000,1904000,1889000,1903000,26
2019-11-30 00:00:00,1906000,1911000,1885000,1886500,257
2019-12-01 00:00:00,1885000,1929000,1885000,1922000,281
2019-12-02 00:00:00,1918000,1933000,1900000,1901000,349
2019-12-03 00:00:00,1916000,1938000,1900000,1937000,298
2019-12-04 00:00:00,1934500,1955000,1933000,1948000,322
2019-12-05 00:00:00,1949000,1988000,1949000,1986500,273
2019-12-06 00:00:00,1994000,2017000,1967000,1976000,120
2019-12-07 00:00:00,1968000,2018000,1963000,1999000,505
2019-12-08 00:00:00,2002000,2038000,2000000,2032000,332
2019-12-09 00:00:00,2034000,2075000,2021000,2067000,371
2019-12-10 00:00:00,2073000,2117000,2003000,2012000,689
2019-12-11 00:00:00,2028000,2033000,1971000,2004000,643
2019-12-12 00:00:00,1964000,1964000,1921000,1929000,531
2019-12-13 00:00:00,1924000,1950000,1921000,1947000,37
2019-12-14 00:00:00,1961000,1964000,1893000,1903000,562
2019-12-15 00:00:00,1912000,1939000,1882000,1932000,484
2019-12-16 00:00:00,1931000,1968000,1914000,1948000,455
2019-12-17 00:00:00,1946000,1983000,1941000,1978000,424
2019-12-18 00:00:00,1982000,1988000,1943000,1956000,469
2019-12-19 00:00:00,1958000,1978000,1958000,1974000,51
2019-12-20 00:00:00,1972000,1991000,1967000,1984000,86
2019-12-21 00:00:00,1972000,2023000,1972000,2011000,390
2019-12-22 00:00:00,2018000,2031000,1985000,1997000,428
2019-12-23 00:00:00,1993000,2013000,1975000,2009000,382
2019-12-24 00:00:00,2017000,2023000,1994000,2004000,323
2019-12-25 00:00:00,2005000,2033000,2002000,2033000,251
2019-12-26 00:00:00,2032000,2040000,2027000,2038000,190
2019-12-27 00:00:00,2037000,2045000,2037000,2045000,10
2019-12-28 00:00:00,2040000,2047000,2030000,2041000,174
2019-12-29 00:00:00,2035000,2041000,2027000,2027000,179
2019-12-30 00:00:00,2028000,2033000,2020000,2031000,164
2019-12-31 00:00:00,2051000,2072000,2051000,2068000,150
2020-01-01 00:00:00,2066000,2067000,2049000,2055000,206
2020-01-02 00:00:00,2054000,2074000,2049000,2072000,137
2020-01-04 00:00:00,2116000,2160000,2116000,2136000,137
2020-01-05 00:00:00,2147000,2214000,2137000,2173000,155
2020-01-06 00:00:00,2220000,2240000,2138000,2185000,46
2020-01-07 00:00:00,2190000,2215000,2167000,2196000,202
2020-01-08 00:00:00,2230000,2235000,2080000,2080000,314
2020-01-09 00:00:00,2070000,2097000,2055000,2068000,198
2020-01-10 00:00:00,2078000,2089000,2075000,2089000,73
2020-01-11 00:00:00,2102000,2123000,2069000,2084000,258
2020-01-12 00:00:00,2087000,2114000,2084000,2108000,161
2020-01-13 00:00:00,2106000,2120000,2097000,2115000,165
2020-01-14 00:00:00,2102000,2134000,2088000,2130000,246
2020-01-15 00:00:00,2139000,2153000,2132000,2138000,218
2020-01-16 00:00:00,2140000,2157000,2139000,2153000,331
2020-01-17 00:00:00,2144000,2157000,2140000,2143000,343
2020-01-18 00:00:00,2142000,2152000,2130000,2132000,330
2020-01-19 00:00:00,2133000,2145000,2126000,2142000,304
2020-01-20 00:00:00,2140000,2152000,2136000,2145000,198
2020-01-21 00:00:00,2142000,2146000,2131000,2134000,183
2020-01-22 00:00:00,2132000,2155000,2127000,2148000,187
2020-01-23 00:00:00,2151000,2161000,2150000,2159000,123
2020-01-24 00:00:00,2159000,2166000,2157000,2166000,38
2020-01-25 00:00:00,2170000,2178000,2164000,2177000,149
2020-01-26 00:00:00,2176000,2190000,2175000,2183000,201
2020-01-27 00:00:00,2193000,2212000,2190000,2206000,174
2020-01-28 00:00:00,2214000,2219000,2205000,2214000,162
2020-01-29 00:00:00,2212000,2212000,2212000,2212000,1
2020-01-30 00:00:00,2221000,2227000,2219000,2225000,141
2020-01-31 00:00:00,2226000,2226000,2222000,2226000,21
2020-02-01 00:00:00,2226000,2227000,2186000,2188000,203
2020-02-02 00:00:00,2189000,2209000,2175000,2209000,212
2020-02-03 00:00:00,2193000,2215000,2191000,2207000,201
2020-02-04 00:00:00,2205000,2213000,2181000,2181000,170
2020-02-05 00:00:00,2183000,2193000,2176000,2193000,148
2020-02-06 00:00:00,2197000,2202000,2192000,2196000,89
2020-02-07 00:00:00,2200000,2200000,2194000,2197000,36
2020-02-08 00:00:00,2195000,2225000,2194000,2220000,176
2020-02-09 00:00:00,2231000,2242000,2227000,2236000,176
2020-02-10 00:00:00,2240000,2251000,2236000,2249000,117
2020-02-11 00:00:00,2248000,2249000,2237000,2240000,24
2020-02-12 00:00:00,2239000,2259000,2239000,2253000,136
2020-02-13 00:00:00,2268000,2268000,2242000,2249000,165
2020-02-14 00:00:00,2249000,2252000,2249000,2251000,6
2020-02-15 00:00:00,2256000,2305000,2255000,2305000,247
2020-02-16 00:00:00,2305000,2316000,2282000,2302000,248
2020-02-17 00:00:00,2302000,2331000,2295000,2323000,219
2020-02-18 00:00:00,2327000,2352000,2327000,2351000,178
2020-02-19 00:00:00,2381000,2385000,2337000,2378000,277
2020-02-20 00:00:00,2373000,2394000,2371000,2384000,227
2020-02-21 00:00:00,2400000,2470000,2400000,2470000,7
2020-02-22 00:00:00,2482000,2745000,2482000,2640000,393
2020-02-23 00:00:00,2680000,2695000,2562000,2615000,326
2020-02-24 00:00:00,2616000,2770000,2610000,2705000,439
2020-02-25 00:00:00,2702000,2755000,2670000,2720000,500
2020-02-26 00:00:00,2715000,2729000,2682000,2708000,355
2020-02-27 00:00:00,2710000,2736000,2610000,2617000,244
2020-02-28 00:00:00,2620000,2622000,2489000,2499000,366
2020-02-29 00:00:00,2505000,2519000,2404000,2488000,507
2020-03-01 00:00:00,2480000,2608000,2480000,2608000,362
2020-03-02 00:00:00,2597000,2646000,2535000,2570000,349
2020-03-03 00:00:00,2565000,2611000,2540000,2611000,340
2020-03-04 00:00:00,2605000,2610000,2567000,2583000,302
2020-03-05 00:00:00,2558000,2594000,2533000,2585000,283
2020-03-06 00:00:00,2590000,2604000,2584000,2598000,92
2020-03-07 00:00:00,2604000,2618000,2602000,2613000,217
2020-03-08 00:00:00,2611000,2628000,2609000,2626000,31
2020-03-09 00:00:00,2637000,2640000,2613000,2623000,291
2020-03-10 00:00:00,2600000,2610000,2570000,2587000,274
2020-03-11 00:00:00,2586000,2595000,2567000,2568000,280
2020-03-12 00:00:00,2567000,2577000,2523000,2530000,336
2020-03-13 00:00:00,2534000,2537000,2457000,2457000,200
2020-03-14 00:00:00,2460000,2523000,2446000,2516000,344
2020-03-15 00:00:00,2525000,2596000,2525000,2590000,122
2020-03-16 00:00:00,2630000,2646000,2545000,2575000,287
2020-03-17 00:00:00,2580000,2621000,2572000,2610000,230
2020-03-18 00:00:00,2605000,2613000,2597000,2602000,122
2020-03-19 00:00:00,2585000,2590000,2576000,2588000,31
2020-03-22 00:00:00,2600000,2600000,2600000,2600000,1
2020-03-23 00:00:00,2595000,2621000,2593000,2615000,78
2020-03-24 00:00:00,2655000,2670000,2647000,2670000,204
2020-03-25 00:00:00,2665000,2672000,2655000,2664000,204
2020-03-26 00:00:00,2663000,2689000,2659000,2688000,125
2020-03-27 00:00:00,2678000,2683000,2673000,2681000,45
2020-03-28 00:00:00,2683000,2721000,2683000,2721000,19
2020-03-29 00:00:00,2741000,2777000,2740000,2772000,42
2020-03-30 00:00:00,2765000,2816000,2762000,2800000,321
2020-03-31 00:00:00,2805000,2805000,2764000,2790000,107
2020-04-01 00:00:00,2765000,2765000,2726000,2740000,259
2020-04-02 00:00:00,2750000,2795000,2750000,2780000,183
2020-04-03 00:00:00,2791000,2810000,2785000,2789000,219
2020-04-04 00:00:00,2789000,2823000,2747000,2814000,409
2020-04-05 00:00:00,2810000,2845000,2802000,2805000,504
2020-04-06 00:00:00,2814000,2820000,2803000,2803000,105
2020-04-07 00:00:00,2802000,2804000,2765000,2775000,205
2020-04-08 00:00:00,2753000,2759000,2729000,2743000,306
2020-04-09 00:00:00,2765000,2784000,2751000,2770000,203
2020-04-10 00:00:00,2780000,2780000,2727000,2738000,51
2020-04-11 00:00:00,2736000,2808000,2721000,2780000,174
2020-04-12 00:00:00,2788000,2808000,2775000,2790000,120
2020-04-13 00:00:00,2770000,2770000,2752000,2764000,160
2020-04-14 00:00:00,2767000,2782000,2760000,2775000,126
2020-04-15 00:00:00,2764000,2780000,2752000,2755000,94
2020-04-16 00:00:00,2745000,2751000,2716000,2739000,92
2020-04-17 00:00:00,2727000,2729000,2717000,2719000,58
2020-04-18 00:00:00,2709000,2709000,2593000,2610000,433
2020-04-19 00:00:00,2555000,2658000,2530000,2656000,598
2020-04-20 00:00:00,2605000,2660000,2605000,2652000,293
2020-04-21 00:00:00,2685000,2713000,2670000,2710000,167
2020-04-22 00:00:00,2755000,2795000,2735000,2795000,134
2020-04-23 00:00:00,2805000,2805000,2760000,2783000,85
2020-04-24 00:00:00,2782000,2788000,2755000,2755000,55
2020-04-25 00:00:00,2771000,2805000,2737000,2780000,587
2020-04-26 00:00:00,2785000,2792000,2755000,2757000,469
2020-04-27 00:00:00,2739000,2773000,2727000,2732000,559
2020-04-28 00:00:00,2766000,2779000,2747000,2765000,497
2020-04-29 00:00:00,2780000,2787000,2770000,2771000,344
2020-04-30 00:00:00,2770000,2794000,2768000,2770000,237
2020-05-01 00:00:00,2722000,2750000,2722000,2746000,74
2020-05-02 00:00:00,2765000,2765000,2734000,2747000,261
2020-05-03 00:00:00,2751000,2774000,2741000,2769000,160
2020-05-04 00:00:00,2780000,2810000,2773000,2796000,551
2020-05-05 00:00:00,2781000,2804000,2779000,2792000,386
2020-05-06 00:00:00,2810000,2819000,2801000,2805000,632
2020-05-07 00:00:00,2814000,2830000,2811000,2827000,478
2020-05-08 00:00:00,2831000,2843000,2830000,2830000,395
2020-05-09 00:00:00,2819000,2870000,2811000,2865000,786
2020-05-10 00:00:00,2871000,2895000,2870000,2888000,881
2020-05-11 00:00:00,2886000,2932000,2886000,2928000,740
2020-05-12 00:00:00,2955000,3012000,2944000,2988000,558
2020-05-13 00:00:00,3028000,3037000,2970000,3011000,285
2020-05-14 00:00:00,2971000,2991000,2950000,2978000,438
2020-05-15 00:00:00,2973000,3004000,2972000,3000000,370
2020-05-16 00:00:00,3034000,3113000,3026000,3111000,605
2020-05-17 00:00:00,3111000,3167000,3090000,3146000,539
2020-05-18 00:00:00,3215000,3241000,3115000,3123000,397
2020-05-19 00:00:00,3110000,3220000,3110000,3185000,544
2020-05-20 00:00:00,3195000,3259000,3191000,3228000,492
2020-05-21 00:00:00,3189000,3215000,3157000,3175000,701
2020-05-22 00:00:00,3210000,3213000,3187000,3196000,437
2020-05-23 00:00:00,3197000,3202000,3155000,3161000,499
2020-05-24 00:00:00,3165000,3165000,3120000,3128000,180
2020-05-25 00:00:00,3129000,3152000,3121000,3140000,473
2020-05-26 00:00:00,3185000,3190000,3075000,3083000,508
2020-05-27 00:00:00,3075000,3075000,2983000,3018000,867
2020-05-28 00:00:00,3044000,3130000,3032000,3112000,498
2020-05-29 00:00:00,3123000,3141000,3103000,3138000,616
2020-05-30 00:00:00,3165000,3190000,3129000,3141000,2804
2020-05-31 00:00:00,3136000,3144000,3096000,3120000,2914
2020-06-01 00:00:00,3133000,3169000,3130000,3149000,2106
2020-06-02 00:00:00,3140000,3176000,3126000,3171000,444
2020-06-03 00:00:00,3192000,3192000,3153000,3155000,329
2020-06-04 00:00:00,3151000,3165000,3131000,3141000,251
2020-06-05 00:00:00,3120000,3133000,3065000,3079000,1145
2020-06-06 00:00:00,3065000,3103000,3050000,3090000,2663
2020-06-07 00:00:00,3094000,3100000,3066000,3069000,3110
2020-06-08 00:00:00,3074000,3080000,3053000,3070000,2251
2020-06-09 00:00:00,3100000,3160000,3093000,3148000,2892
2020-06-10 00:00:00,3190000,3198000,3164000,3183000,2775
2020-06-11 00:00:00,3220000,3224000,3198000,3215000,400
2020-06-12 00:00:00,3192000,3210000,3190000,3195000,1764
2020-06-13 00:00:00,3220000,3220000,3171000,3173000,1735
2020-06-14 00:00:00,3178000,3222000,3170000,3210000,2571
2020-06-15 00:00:00,3200000,3225000,3199000,3207000,502
2020-06-16 00:00:00,3221000,3282000,3221000,3280000,390
2020-06-17 00:00:00,3290000,3290000,3277000,3285000,347
2020-06-18 00:00:00,3300000,3318000,3291000,3303000,541
2020-06-19 00:00:00,3313000,3355000,3301000,3353000,417
2020-06-20 00:00:00,3381000,3429000,3368000,3421000,502
2020-06-21 00:00:00,3417000,3520000,3417000,3461000,299
2020-06-22 00:00:00,3430000,3575000,3430000,3543000,396
2020-06-23 00:00:00,3640000,3688000,3568000,3574000,371
2020-06-24 00:00:00,3676000,3681000,3551000,3576000,387
2020-06-25 00:00:00,3546000,3546000,3501000,3509000,215
2020-06-26 00:00:00,3546000,3585000,3534000,3571000,282
2020-06-27 00:00:00,3560000,3675000,3548000,3666000,422
2020-06-28 00:00:00,3720000,3732000,3688000,3710000,734
2020-06-29 00:00:00,3726000,3729000,3672000,3696000,6161
2020-06-30 00:00:00,3751000,3811000,3740000,3806000,510
2020-07-01 00:00:00,3726000,3811000,3688000,3777000,826
2020-07-02 00:00:00,3843000,3902000,3829000,3900000,566
2020-07-03 00:00:00,3920000,3935000,3880000,3900000,284
2020-07-04 00:00:00,3845000,4000000,3836000,3999000,792
2020-07-05 00:00:00,4033000,4100000,3995000,4080000,735
2020-07-06 00:00:00,4039000,4068000,3944000,4013000,633
2020-07-07 00:00:00,4023000,4096000,4021000,4079000,194
2020-07-08 00:00:00,4160000,4190000,4115000,4155000,1926
2020-07-09 00:00:00,4175000,4210000,4140000,4165000,525
2020-07-10 00:00:00,4146000,4170000,4140000,4151000,409
2020-07-11 00:00:00,4175000,4200000,4157000,4170000,520
2020-07-12 00:00:00,4211000,4213000,4166000,4184000,498
2020-07-13 00:00:00,4230000,4349000,4228000,4349000,501
2020-07-14 00:00:00,4295000,4385000,4262000,4353000,773
2020-07-15 00:00:00,4387000,4433000,4380000,4407000,660
2020-07-16 00:00:00,4425000,4494000,4424000,4486000,518
2020-07-17 00:00:00,4490000,4535000,4476000,4533000,397
2020-07-18 00:00:00,4578000,4757000,4565000,4746000,806
2020-07-19 00:00:00,4836000,4866000,4555000,4585000,770
2020-07-20 00:00:00,4530000,4535000,4240000,4241000,717
2020-07-21 00:00:00,4071000,4300000,3930000,4115000,501
2020-07-22 00:00:00,4170000,4230000,3950000,4013000,519
2020-07-23 00:00:00,4198000,4200000,4100000,4145000,655
2020-07-24 00:00:00,4215000,4215000,4170000,4185000,531
2020-07-25 00:00:00,4195000,4526000,4195000,4505000,649
2020-07-26 00:00:00,4530000,4680000,4372000,4407000,778
2020-07-27 00:00:00,4530000,4615000,4525000,4610000,579
2020-07-28 00:00:00,4602000,4640000,4572000,4610000,608
2020-07-29 00:00:00,4620000,4670000,4591000,4654000,513
2020-07-30 00:00:00,4667000,4720000,4650000,4665000,723
2020-07-31 00:00:00,4740000,4740000,4642000,4659000,591
2020-08-01 00:00:00,4690000,4717000,4550000,4555000,758
2020-08-02 00:00:00,4550000,4665000,4463000,4640000,774
2020-08-03 00:00:00,4650000,4707000,4636000,4647000,772
2020-08-04 00:00:00,4660000,4697000,4647000,4675000,947
2020-08-05 00:00:00,4818000,4836000,4782000,4820000,918
2020-08-06 00:00:00,4860000,4901000,4860000,4875000,845
2020-08-07 00:00:00,4840000,4840000,4728000,4758000,591
2020-08-08 00:00:00,4620000,4640000,4548000,4589000,583
2020-08-09 00:00:00,4610000,4635000,4375000,4376000,758
2020-08-10 00:00:00,4374000,4530000,4348000,4485000,912
2020-08-11 00:00:00,4510000,4620000,4428000,4470000,946
2020-08-12 00:00:00,4381000,4435000,4368000,4392000,673
2020-08-13 00:00:00,4435000,4475000,4426000,4474000,472
2020-08-14 00:00:00,4480000,4481000,4412000,4437000,376
2020-08-15 00:00:00,4423000,4440000,4317000,4328000,557
2020-08-16 00:00:00,4348000,4505000,4310000,4499000,490
2020-08-17 00:00:00,4581000,4637000,4552000,4618000,381
2020-08-18 00:00:00,4655000,4677000,4588000,4590000,355
2020-08-19 00:00:00,4615000,4615000,4522000,4526000,401
2020-08-20 00:00:00,4546000,4600000,4510000,4556000,562
2020-08-21 00:00:00,4553000,4561000,4438000,4485000,644
2020-08-22 00:00:00,4490000,4555000,4443000,4542000,812
2020-08-23 00:00:00,4562000,4590000,4505000,4510000,427
2020-08-24 00:00:00,4533000,4590000,4493000,4549000,562
2020-08-25 00:00:00,4570000,4584000,4548000,4555000,480
2020-08-26 00:00:00,4563000,4620000,4543000,4588000,235
2020-08-27 00:00:00,4618000,4625000,4573000,4618000,277
2020-08-28 00:00:00,4620000,4658000,4615000,4652000,175
2020-08-31 00:00:00,4740000,4748000,4710000,4736000,560
2020-09-01 00:00:00,4825000,4850000,4792000,4836000,526
2020-09-02 00:00:00,4856000,4856000,4793000,4795000,507
2020-09-03 00:00:00,4710000,4742000,4673000,4715000,543
2020-09-04 00:00:00,4720000,4732000,4697000,4705000,357
2020-09-05 00:00:00,4733000,4791000,4733000,4769000,461
2020-09-06 00:00:00,4789000,4812000,4740000,4751000,504
2020-09-07 00:00:00,4747000,4810000,4747000,4798000,482
2020-09-08 00:00:00,4826000,4916000,4826000,4913000,414
2020-09-09 00:00:00,4938000,4991000,4896000,4985000,470
2020-09-10 00:00:00,4950000,5010000,4945000,4985000,418
2020-09-11 00:00:00,4965000,5006000,4965000,4993000,252
2020-09-12 00:00:00,5017000,5110000,5017000,5110000,495
2020-09-13 00:00:00,5139000,5240000,5116000,5225000,416
2020-09-14 00:00:00,5235000,5300000,5085000,5110000,550
2020-09-15 00:00:00,5166000,5375000,5160000,5340000,531
2020-09-16 00:00:00,5400000,5401000,5260000,5314000,444
2020-09-17 00:00:00,5295000,5327000,5224000,5319000,327
2020-09-18 00:00:00,5327000,5345000,5289000,5300000,220
2020-09-19 00:00:00,5152000,5290000,5152000,5274000,509
2020-09-20 00:00:00,5305000,5451000,5305000,5354000,465
2020-09-21 00:00:00,5420000,5425000,5300000,5320000,445
2020-09-22 00:00:00,5262000,5399000,5252000,5381000,978
2020-09-23 00:00:00,5374000,5413000,5345000,5357000,636
2020-09-24 00:00:00,5383000,5420000,5376000,5414000,839
2020-09-25 00:00:00,5412000,5447000,5402000,5434000,350
2020-09-26 00:00:00,5447000,5472000,5402000,5423000,1184
2020-09-27 00:00:00,5450000,5466000,5435000,5459000,849
2020-09-28 00:00:00,5481000,5585000,5461000,5572000,851
2020-09-29 00:00:00,5575000,5667000,5522000,5640000,946
2020-09-30 00:00:00,5646000,5785000,5637000,5773000,757
2020-10-01 00:00:00,5810000,5880000,5780000,5864000,1008
2020-10-02 00:00:00,5830000,5850000,5755000,5841000,878
2020-10-03 00:00:00,5855000,5861000,5720000,5735000,841
2020-10-04 00:00:00,5710000,5710000,5590000,5659000,832
2020-10-05 00:00:00,5666000,5849000,5666000,5844000,694
2020-10-06 00:00:00,5905000,5945000,5854000,5892000,443
2020-10-07 00:00:00,5880000,5909000,5819000,5867000,385
2020-10-08 00:00:00,5952000,6005000,5951000,6003000,372
2020-10-09 00:00:00,6005000,6021000,5977000,5999000,407
2020-10-10 00:00:00,6042000,6200000,6022000,6190000,517
2020-10-11 00:00:00,6280000,6368000,6178000,6220000,418
2020-10-12 00:00:00,6256000,6463000,6247000,6463000,633
2020-10-13 00:00:00,6345000,6480000,6340000,6384000,894
2020-10-14 00:00:00,6424000,6424000,6292000,6374000,737
2020-10-15 00:00:00,6372000,6471000,6372000,6455000,538
2020-10-16 00:00:00,6502000,6537000,6495000,6517000,428
2020-10-17 00:00:00,6500000,6503000,6442000,6450000,467
2020-10-18 00:00:00,6447000,6502000,6100000,6208000,784
2020-10-19 00:00:00,6272000,6340000,5830000,5885000,530
2020-10-20 00:00:00,5687000,5687000,5090000,5095000,652
2020-10-21 00:00:00,5250000,5810000,5095000,5785000,387
2020-10-22 00:00:00,5881000,5905000,5712000,5865000,298
2020-10-23 00:00:00,5700000,5761000,5665000,5695000,225
2020-10-24 00:00:00,5710000,5716000,5662000,5680000,336
2020-10-25 00:00:00,5630000,5630000,5510000,5525000,92
2020-10-26 00:00:00,5522000,5606000,5422000,5462000,592
2020-10-27 00:00:00,5590000,5643000,5525000,5628000,437
2020-10-28 00:00:00,5455000,5490000,5305000,5353000,391
2020-10-29 00:00:00,5380000,5449000,5362000,5378000,372
2020-10-31 00:00:00,5255000,5255000,5057000,5128000,556
2020-11-01 00:00:00,5115000,5340000,5115000,5335000,713
2020-11-02 00:00:00,5502000,5805000,5492000,5712000,1635
2020-11-03 00:00:00,5702000,5760000,5680000,5693000,241
2020-11-04 00:00:00,5900000,6100000,5642000,5660000,530
2020-11-05 00:00:00,5285000,5330000,5130000,5290000,1209
2020-11-06 00:00:00,5050000,5105000,4810000,4875000,1171
2020-11-07 00:00:00,4910000,5195000,4910000,4943000,1206
2020-11-08 00:00:00,4930000,5155000,4840000,5147000,1838
2020-11-09 00:00:00,5320000,5570000,5240000,5297000,2200
2020-11-10 00:00:00,5305000,5475000,5300000,5310000,1495
2020-11-11 00:00:00,5280000,5280000,5280000,5280000,2
2020-11-14 00:00:00,5260000,5360000,5185000,5220000,467
2020-11-15 00:00:00,5150000,5150000,5000000,5030000,25
2020-11-16 00:00:00,5030000,5090000,5020000,5070000,27
2020-12-03 00:00:00,4857000,4909000,4845000,4853000,1950
2020-12-04 00:00:00,4872000,4895000,4857000,4858000,315
2020-12-05 00:00:00,4910000,4962000,4791000,4792000,2122
